log2FoldChange	padj
Niben101Scf02525g05017	-3.50583646019324	0.018691366682343
Niben101Scf04609g00013	3.50522458843013	4.19215255401881e-06
Niben101Scf07044g03013	-1.98460365064621	8.94904521346714e-09
Niben101Scf00278g02001	-3.50502887155635	3.43996729958397e-07
Niben101Scf01463g07016	-2.51775244933505	8.96133742556133e-09
Niben101Scf02119g00015	-2.13196824907257	8.9738440759102e-09
Niben101Scf05756g00005	3.50480606750978	4.13940781719662e-07
Niben101Scf08597g01031	-2.14042533907595	9.05318205338935e-09
Niben101Scf01548g00002	-3.50454585990279	2.67784017356192e-07
Niben101Ctg15207g00002	-2.84619125998358	9.12907993876782e-09
Niben101Scf02724g05015	1.6116882090176	9.15568695721529e-09
Niben101Scf06499g00016	-3.50264471042703	0.000993747854022871
Niben101Scf04731g03002	2.5334422836021	9.17973907982015e-09
Niben101Scf10132g01027	-2.02689252279463	9.18233718825853e-09
Niben101Scf15158g00007	-3.50252472391059	1.09454240126361e-08
Niben101Scf24096g00018	2.04674889848648	9.20833076180825e-09
Niben101Scf02280g02004	-1.93763747611712	9.32723351619217e-09
Niben101Scf00234g01014	3.50150930686928	7.75317663887761e-06
Niben101Scf05011g00001	1.93850895251612	9.41185501927567e-09
Niben101Scf38755g00002	-1.86428913121795	9.41629524778967e-09
Niben101Scf10509g02005	-3.5010313530884	0.00137168122305917
Niben101Scf03419g01010	-3.50074419137565	3.04070072392925e-07
Niben101Scf08206g02027	1.27464870839213	9.47856930620114e-09
Niben101Scf01842g05007	3.49981436947582	1.11487207802417e-06
Niben101Scf11291g01002	1.65081163891329	9.49346438957269e-09
Niben101Scf04915g00003	-3.49888484894043	0.0117895439383563
Niben101Scf06976g00016	1.21996417514202	9.49590296414072e-09
Niben101Scf05173g02010	1.78777537110793	9.59050259392660e-09
Niben101Scf05688g12001	-1.94148479525859	9.66117156968637e-09
Niben101Scf06344g05003	3.49661419196703	1.54812054043406e-05
Niben101Scf01506g03001	2.55231443290827	9.67755653956419e-09
Niben101Scf02807g10009	3.10626522899317	9.67755653956419e-09
Niben101Scf02248g01003	-2.07229362354725	9.77367935342432e-09
Niben101Scf02147g01005	-2.37220233316242	9.82902006177802e-09
Niben101Scf06976g03021	1.78711477691187	9.82902006177802e-09
Niben101Scf17538g00008	2.02399195534619	9.83568251354171e-09
Niben101Scf07382g01020	-3.4949021257389	0.00103290487565696
Niben101Scf09751g01001	-2.24017686718797	9.97921938119178e-09
Niben101Scf08242g01013	1.27266032969126	1.00135322911798e-08
Niben101Scf07109g05001	-3.49372659352632	9.5714288002942e-08
Niben101Scf08263g01003	-1.66871982338883	1.00158985294013e-08
Niben101Scf03503g01006	-2.74300385476054	1.00744768288758e-08
Niben101Scf00700g05004	-2.15926999847459	1.01100498170603e-08
Niben101Scf01517g07010	-2.28492664886434	1.01169399701034e-08
Niben101Scf02467g01048	1.45187781936314	1.01367258482254e-08
Niben101Scf01586g01010	-2.43098525474512	1.0174790175113e-08
Niben101Scf01779g03011	2.86098485088965	1.0174790175113e-08
Niben101Scf00435g03002	-3.31253827708158	1.01762308238953e-08
Niben101Scf05929g03003	3.49050486637735	0.00566948574127382
Niben101Scf04786g01004	-1.67744869114079	1.01794132211359e-08
Niben101Scf29276g00003	1.17735305985375	1.01794132211359e-08
Niben101Scf07511g00001	3.4894650047591	0.00468253754641709
Niben101Scf01683g00003	2.36098909350865	1.02937644008407e-08
Niben101Scf04284g00021	-2.09257271234266	1.02972956351699e-08
Niben101Scf00788g02014	-3.16353341128574	1.03336668897124e-08
Niben101Scf01236g00014	-3.23805922677779	1.03336668897124e-08
Niben101Scf01926g06005	3.48628443226984	0.0467073230891303
Niben101Scf01752g06014	1.45204222197018	1.03676641037262e-08
Niben101Scf05419g01001	-2.48776830503612	1.03676641037262e-08
Niben101Scf05349g01036	3.48611213803955	9.11148741783786e-06
Niben101Scf00741g01012	3.2385723527185	1.03728085569889e-08
Niben101Scf09475g01022	-3.48523020373579	0.000409608347586258
Niben101Scf09698g01022	-2.70264609863904	1.03914376692436e-08
Niben101Scf06806g01001	3.45581054173791	1.04004142004181e-08
Niben101Scf08936g06001	3.4834775404391	1.29639804077833e-05
Niben101Scf02513g04002	2.33633530559599	1.05455407967221e-08
Niben101Scf00484g01006	-2.1528064391561	1.05868383634661e-08
Niben101Scf00397g01009	-3.48277226922138	0.00447183865974149
Niben101Scf08680g00002	2.73816671535108	1.05902320580916e-08
Niben101Scf03374g09002	1.52695105458581	1.06120464653999e-08
Niben101Scf34081g00018	-3.48197303016225	0.00127699967176628
Niben101Scf02195g04001	-3.48152021927335	0.00032444512725014
Niben101Scf14310g00013	-1.61482717031757	1.06153472525889e-08
Niben101Scf00819g08010	3.33128808274041	1.06162355689244e-08
Niben101Scf03105g00008	-2.03236230177201	1.06486595987416e-08
Niben101Scf03156g00009	1.06010614301851	1.06988690889133e-08
Niben101Scf08039g01005	3.48072945235733	4.82963958093837e-08
Niben101Scf13289g00008	2.92347308968282	1.07147195998149e-08
Niben101Scf00490g01035	-1.46681950110506	1.08608533208931e-08
Niben101Scf04852g00006	3.47648748073447	0.000152571738640799
Niben101Scf07851g02011	1.19171345164997	1.10050880067573e-08
Niben101Scf00799g05011	-2.84875748860211	1.12088317981013e-08
Niben101Scf02108g02015	3.47612408943268	0.00724310004150913
Niben101Scf00721g00008	1.45498110019712	1.1223730841801e-08
Niben101Scf06956g01011	1.03238778034596	1.12360263776296e-08
Niben101Scf02937g00003	-2.86126935373282	1.14596276543829e-08
Niben101Scf01334g04008	1.46333755592135	1.14936479194616e-08
Niben101Scf02730g00016	3.47391400086272	0.00021032985897899
Niben101Scf05156g01011	-3.47390386915051	0.0028325613781403
Niben101Scf11299g00004	-1.52709940821915	1.15548757711013e-08
Niben101Scf04099g00004	1.01148130734103	1.15600149012529e-08
Niben101Scf02114g02005	3.47182100082727	6.0315961096193e-05
Niben101Scf02366g06014	1.43075250139461	1.1641140519889e-08
Niben101Scf00128g03011	1.84075002809232	1.16668483050637e-08
Niben101Scf03572g04014	1.0161531214795	1.16973350978591e-08
Niben101Scf02463g00001	-2.12891314346622	1.17036025699655e-08
Niben101Scf11416g00017	3.47043829469653	6.17869462641873e-07
Niben101Scf09976g00012	1.63836391590364	1.17296210564209e-08
Niben101Scf00369g09017	1.39283092502071	1.17778419711373e-08
Niben101Scf01418g03017	2.43182439437902	1.18033345756644e-08
Niben101Scf00164g01005	2.81727773686432	1.1810617869699e-08
Niben101Scf13103g01029	-1.9894543328602	1.18114691863079e-08
Niben101Scf00167g03015	-1.8111152315317	1.18410606086797e-08
Niben101Scf00803g01016	3.46881242813279	0.0111364017460887
Niben101Scf03735g02006	1.57683290572313	1.18549735809962e-08
Niben101Scf00504g00001	-1.70376406674941	1.18732178647076e-08
Niben101Scf01143g03007	3.46618830507025	0.00461716253467939
Niben101Scf05047g04009	-2.40384160056365	1.18772544043976e-08
Niben101Scf01304g07002	-3.46604100269133	4.93116324250012e-06
Niben101Scf37250g00003	2.25215215565313	1.2033535055139e-08
Niben101Scf05950g00001	-3.46575879025256	8.80887999396929e-07
Niben101Scf02422g02015	1.84583139397827	1.21422149815696e-08
Niben101Scf03156g01016	-3.11311299053661	1.22667718158253e-08
Niben101Scf04819g03021	-1.87448527934135	1.22893648759637e-08
Niben101Scf01961g00002	-1.85284169387211	1.23312412368485e-08
Niben101Scf10217g02010	2.57694062838295	1.23314922395618e-08
Niben101Scf08001g00002	3.0702824744164	1.23535085399211e-08
Niben101Scf04738g05011	1.78459308461254	1.23618253026313e-08
Niben101Scf17496g00004	1.15785663020496	1.24098714610259e-08
Niben101Scf01832g00003	-3.46200640645199	0.0348049948913267
Niben101Scf05912g02030	-1.18190460093997	1.24947922207335e-08
Niben101Scf04053g03021	3.20686270668182	1.25343274521994e-08
Niben101Scf04556g01008	-1.79526332056167	1.25343274521994e-08
Niben101Scf00898g01009	1.71705375705054	1.26188875274774e-08
Niben101Scf04031g02003	-1.5914891450448	1.26188875274774e-08
Niben101Scf20493g00010	3.45883402074138	0.00168389784622229
Niben101Scf00603g03021	-1.31838758350924	1.26826522363151e-08
Niben101Scf00665g00014	-3.18898002997195	1.29031360971144e-08
Niben101Scf01727g00006	3.45867865535212	4.65615194048017e-05
Niben101Scf03001g00001	-3.4586180274626	0.0148298759897722
Niben101Scf00349g06006	1.87040980285693	1.29478937810601e-08
Niben101Scf07304g04002	-1.75634255313966	1.29478937810601e-08
Niben101Scf18348g00015	-3.45856217210579	7.64209932308462e-06
Niben101Scf05308g00002	1.04406057479527	1.30431987627096e-08
Niben101Scf00883g02011	2.6882255432848	1.31312941465199e-08
Niben101Scf04432g03004	1.20355158625629	1.31623413965844e-08
Niben101Scf06388g02012	-2.09248140291084	1.31623413965844e-08
Niben101Scf07608g02014	-2.140518127258	1.31702765704874e-08
Niben101Scf06545g03016	-2.10240628240326	1.31758981388796e-08
Niben101Scf07668g00034	-3.45611037919602	1.08015003569254e-07
Niben101Scf05961g02035	-2.27310965111589	1.35714127644612e-08
Niben101Scf03031g04010	-3.45297923127068	0.0124444021654378
Niben101Scf03777g00018	1.8736663073822	1.36178503329385e-08
Niben101Scf08447g01002	1.6954008711618	1.37423503995027e-08
Niben101Scf08002g01012	-3.45273550908516	1.23434827122397e-06
Niben101Scf02594g07008	-2.28175562092115	1.38491569655237e-08
Niben101Scf07383g03001	-1.396536605799	1.38559289923992e-08
Niben101Scf31270g00002	-3.45249433372932	9.36668134054361e-06
Niben101Scf01537g03011	-2.64708815818902	1.38821660527843e-08
Niben101Scf03439g03004	2.33847965247272	1.39064043297186e-08
Niben101Scf01382g04009	-2.42337551264138	1.39222985720227e-08
Niben101Scf02730g00005	-2.02238743722673	1.39456424754364e-08
Niben101Scf04078g01006	1.56962545491938	1.40751428431141e-08
Niben101Scf08278g00004	2.27924077369307	1.40794652289385e-08
Niben101Scf08047g01004	-3.44913569607555	4.14119070739295e-06
Niben101Scf13280g00006	-1.61530611625059	1.41054338821785e-08
Niben101Scf00480g00002	-1.94025023089008	1.41581261220504e-08
Niben101Scf10031g08010	1.13915088168387	1.41614484497625e-08
Niben101Scf06151g02014	2.8276122821519	1.42021108070492e-08
Niben101Ctg00054g00001	-3.44648241641885	0.0490820881902562
Niben101Scf04655g04018	-1.26841076834595	1.42329750520928e-08
Niben101Scf01582g08010	-3.44602574302754	0.000131432560608009
Niben101Scf02108g03006	-1.92504628557297	1.42536470709699e-08
Niben101Scf00684g00001	3.44569878140186	5.47498888178677e-08
Niben101Scf01037g04009	1.9041692257391	1.42777142968906e-08
Niben101Scf36540g00003	-2.02442928328884	1.43171230529465e-08
Niben101Scf09417g02001	-2.41194649621193	1.43219503587507e-08
Niben101Scf02282g00001	1.10789509174447	1.43707833154356e-08
Niben101Scf15153g02002	1.00623557831956	1.43760471207386e-08
Niben101Scf01055g00002	1.99184062450831	1.4380677168257e-08
Niben101Scf01192g02002	2.60718622107211	1.44677303541872e-08
Niben101Scf03133g01002	3.44264564479009	0.00125323877890295
Niben101Scf02381g08015	1.61778330836047	1.45309693213199e-08
Niben101Scf03779g04001	-3.44260959471723	0.000128305489414743
Niben101Scf02253g01014	-1.82842015902649	1.45401229670245e-08
Niben101Scf11291g01005	3.44249241958686	0.000280438856974569
Niben101Scf06884g01004	-2.98957994047521	1.4556013038647e-08
Niben101Scf00406g06006	1.97604249560424	1.46206970295117e-08
Niben101Scf10542g00013	-3.43981793826771	0.0446489253327209
Niben101Scf06361g07023	-1.00173381737451	1.46399448754341e-08
Niben101Scf05627g01036	-2.07023775435693	1.47049988646814e-08
Niben101Scf08488g03001	-3.43872352289059	0.0336913638612873
Niben101Scf11689g03008	2.33560662148242	1.47146409023448e-08
Niben101Scf01576g02006	2.98996540229052	1.47175883604954e-08
Niben101Scf05188g03028	-3.43835724744795	1.888605924303e-08
Niben101Scf01328g01013	-2.39381237653032	1.48925171053474e-08
Niben101Scf01506g03004	-2.16397423820328	1.50084530029652e-08
Niben101Scf01176g01025	2.3657850598891	1.50106554642773e-08
Niben101Scf03227g02022	-1.82162069019198	1.50106554642773e-08
Niben101Scf08804g03049	-3.43643472398189	0.0429015468228903
Niben101Scf06183g03003	-2.09640479642552	1.50951197654389e-08
Niben101Scf01818g03019	2.55164432840089	1.5158015565612e-08
Niben101Scf02541g01001	-3.43602030924498	1.57891039109179e-05
Niben101Scf00525g03009	1.10964237898138	1.51685050868964e-08
Niben101Scf10322g01011	-3.40562332497761	1.52533506851677e-08
Niben101Scf00799g05006	-3.12387164165156	1.52650632766477e-08
Niben101Scf06889g00006	3.43343176502343	0.00335572634233213
Niben101Scf07678g02003	1.80705910119436	1.54070159589801e-08
Niben101Scf01061g08023	-1.26015563819473	1.54097601646734e-08
Niben101Scf10468g00012	-1.40037472122807	1.5458806448734e-08
Niben101Scf05414g02027	-2.16045579343915	1.55305456107306e-08
Niben101Scf06026g02023	-3.43213972728664	0.000211542281897663
Niben101Scf04801g01004	1.69549093884491	1.56172151437447e-08
Niben101Scf01235g00019	3.43166649845912	0.0020194842273636
Niben101Scf01430g02010	-1.73457406335443	1.57098788062841e-08
Niben101Scf03907g01016	-3.43101814141251	0.0303816253984535
Niben101Scf16915g00006	-1.71374632274322	1.57189507737612e-08
Niben101Scf02407g13009	-1.51892250046409	1.57290811041697e-08
Niben101Scf01189g04015	1.76651414127144	1.58165399859296e-08
Niben101Scf08792g00010	-1.42292929119077	1.58341558486029e-08
Niben101Scf00268g02012	-3.17371557008633	1.58938717940414e-08
Niben101Scf05737g00011	2.55705221159963	1.5899906098002e-08
Niben101Scf00873g02006	1.90340254408004	1.59830016259069e-08
Niben101Scf00324g02025	-2.32429559781027	1.60101295539801e-08
Niben101Scf01409g04017	-3.42893399145198	0.000127137126832536
Niben101Scf00586g02009	3.4284387763287	5.26072890727096e-08
Niben101Scf01785g10011	2.76368381153756	1.61227064722491e-08
Niben101Scf04776g01009	-1.1214463688628	1.61326606095206e-08
Niben101Scf01842g06014	2.62773785918498	1.62050018677599e-08
Niben101Scf01237g01011	1.28279517104911	1.62196061087054e-08
Niben101Scf08151g00005	-1.53925919671695	1.62196061087054e-08
Niben101Scf11774g00003	-1.12077498083319	1.63075000009042e-08
Niben101Scf00229g02008	-2.72351118625252	1.64361865645729e-08
Niben101Scf00090g02003	-1.56166232271125	1.65019741331069e-08
Niben101Scf00974g02010	-3.42664024612309	4.82528624328199e-07
Niben101Scf01545g00010	-2.25113020757256	1.65236712699922e-08
Niben101Scf13429g02003	3.42600864085538	2.61802681128154e-06
Niben101Scf01109g04010	-3.38836641252455	1.65681029872064e-08
Niben101Scf15916g00001	-3.42516882593168	1.66292887051989e-05
Niben101Scf00130g03003	-3.42464092628853	0.0154758879947656
Niben101Scf14151g00008	1.10105501737686	1.66037493578612e-08
Niben101Scf04083g04040	2.70626492039093	1.6732539438342e-08
Niben101Scf00732g03001	3.42366221781364	6.26135717584558e-07
Niben101Scf05080g01011	-1.65133554493357	1.68053891669244e-08
Niben101Scf03376g05023	1.96103152587897	1.69876467501816e-08
Niben101Scf02232g03006	-1.4829365886658	1.7030358688704e-08
Niben101Scf01259g05006	-2.71229355520478	1.71196229625035e-08
Niben101Scf03309g04010	3.42117796789063	0.0119245423369773
Niben101Scf00539g02001	2.7863566342276	1.72785176710884e-08
Niben101Scf02602g01015	-3.4209398201866	3.45448224549754e-07
Niben101Scf02953g01006	-2.51531342596301	1.73288348076594e-08
Niben101Scf06214g00003	-3.41909042353434	3.99336883676013e-07
Niben101Scf04701g02003	-2.43898141973893	1.74484701707771e-08
Niben101Scf08707g00001	-3.41899058633053	0.00463148885934408
Niben101Scf02437g04010	-3.41831991319511	0.0133562569817795
Niben101Scf03280g01018	-2.60529508683319	1.75210905633647e-08
Niben101Scf06266g00009	-1.69687816716841	1.75345036133064e-08
Niben101Scf03918g00009	-3.4178002270872	0.000708442964203349
Niben101Scf02015g01022	1.52940310536852	1.76233342046005e-08
Niben101Scf10464g00005	1.35219428962924	1.76569125347179e-08
Niben101Scf05755g02008	1.60098482497137	1.77235712981884e-08
Niben101Ctg16053g00004	-1.32805555892956	1.78595335568899e-08
Niben101Scf16106g00003	-3.41526992866892	6.94364436637122e-06
Niben101Scf02063g02014	-3.41420228085986	2.82499023649181e-05
Niben101Scf14394g01040	1.50794481173753	1.78757904769463e-08
Niben101Scf02147g01007	-2.37488939160893	1.80252049957657e-08
Niben101Scf04632g03004	3.41245005217718	1.63461154480226e-05
Niben101Scf12714g00014	-2.53790609966196	1.80750401113827e-08
Niben101Scf16997g00001	-2.96140996810253	1.82015069751139e-08
Niben101Scf04237g00025	1.67115678836006	1.82953810719639e-08
Niben101Scf08472g02005	3.27362707870669	1.82953810719639e-08
Niben101Scf00504g06004	-3.41170148394801	1.88922987304973e-08
Niben101Scf33689g00006	-1.08686919289704	1.84818006193533e-08
Niben101Scf00161g03016	-3.41108600918774	0.000999315402326319
Niben101Scf39364g00010	2.42430155374204	1.84859599434002e-08
Niben101Scf12526g00012	3.13446556422666	1.85922071641784e-08
Niben101Scf06631g00013	2.36306532202861	1.86091634513295e-08
Niben101Scf05548g02009	-2.8988952484148	1.86403441313649e-08
Niben101Scf12571g00004	3.40929645771672	9.46900263798599e-06
Niben101Scf10169g04008	1.27770228641709	1.86939128237981e-08
Niben101Scf01579g01029	-3.40865875353658	9.2278905157801e-05
Niben101Ctg16210g00008	-3.4085399041141	6.08498957839587e-06
Niben101Scf01062g06003	1.58428923806043	1.87767461312275e-08
Niben101Scf04015g02018	-2.04805203908815	1.88342079735042e-08
Niben101Scf32247g00005	-3.40786697005431	0.0022086149045197
Niben101Scf12847g00020	-2.08676833987221	1.888605924303e-08
Niben101Scf03337g03007	3.40732236837313	0.0118255035252804
Niben101Scf01391g03009	1.62226996066404	1.90803467211165e-08
Niben101Scf06361g05001	-1.31298792082675	1.91044652723028e-08
Niben101Scf00128g01010	1.99172749596023	1.92989632027987e-08
Niben101Scf04663g05020	-1.36185986461446	1.93849631218208e-08
Niben101Scf04099g03003	-2.34032389554833	1.94482770955813e-08
Niben101Scf07729g03014	1.22289954987375	1.94482770955813e-08
Niben101Scf11177g00001	3.40526238664841	0.00217210488130108
Niben101Scf01521g08012	3.40498372990048	0.000164293973639762
Niben101Scf01740g16003	1.85235842990068	1.95224266472484e-08
Niben101Scf00286g05019	-2.83471156540643	1.95590010057703e-08
Niben101Scf07424g02014	-3.40498125088308	8.39624658607521e-07
Niben101Scf02227g01010	3.40472347343505	0.0337785469595194
Niben101Scf03851g00010	-2.90439134564556	1.9800184441136e-08
Niben101Scf01083g05001	2.05845962240066	1.98109820589508e-08
Niben101Scf02124g00017	-2.26846211773013	1.98109820589508e-08
Niben101Scf03069g01002	1.2803065946848	2.02416138677702e-08
Niben101Scf12112g02002	1.86488084848646	2.07119216231113e-08
Niben101Scf00509g01017	-1.62806896634911	2.07969606077046e-08
Niben101Scf03461g02007	-3.06023280920891	2.07974174904346e-08
Niben101Scf01334g01004	-3.40246506757612	0.0049362414709469
Niben101Scf04396g04016	1.38830842127268	2.08257268885768e-08
Niben101Scf15072g00006	1.31354283371464	2.09794971497562e-08
Niben101Scf16416g03001	3.40162188966889	0.0275437621255566
Niben101Scf00897g02011	-2.03313819977662	2.10405160769396e-08
Niben101Scf21560g01001	3.39961065770608	0.000194417341427287
Niben101Scf03021g01006	2.16573123665385	2.12860760515093e-08
Niben101Scf02405g04011	2.38338402546685	2.13382593430858e-08
Niben101Scf02819g02002	-3.3980397018444	0.0163587260835545
Niben101Scf02190g06003	-3.39793241197336	0.0326121873704293
Niben101Scf15260g01005	1.41390981979156	2.16115536808108e-08
Niben101Scf00340g03006	-2.57077374992324	2.16539196228063e-08
Niben101Scf01655g04003	-3.3974368416833	1.206171471285e-05
Niben101Scf02565g02006	3.39735084209318	3.92374296029304e-05
Niben101Scf00709g04011	-3.02204731137606	2.18988508364348e-08
Niben101Scf03437g01014	-2.45369614811206	2.19207405329054e-08
Niben101Scf18347g00004	-1.9668872369672	2.19559770847495e-08
Niben101Scf13748g00016	-3.39507849535007	0.00279095577275489
Niben101Scf06347g04039	2.11334685664006	2.20296036160286e-08
Niben101Scf36703g00005	2.16358665856821	2.21240137089225e-08
Niben101Scf00366g09002	1.79287316190402	2.21330580104747e-08
Niben101Scf02569g00027	-3.39392409562667	5.1285933664102e-07
Niben101Scf02854g11002	-3.39230322373502	1.97750654593165e-05
Niben101Scf09570g00018	-2.78320572308258	2.21461178701898e-08
Niben101Scf04290g04018	1.16788133280394	2.2161351242376e-08
Niben101Scf09928g01006	-3.39226445253802	0.0115369066970432
Niben101Scf02146g00007	3.31712344260328	2.22955798812446e-08
Niben101Scf17473g00009	1.11418071367067	2.23552450447809e-08
Niben101Scf05330g00009	-1.25144597700886	2.24171363194559e-08
Niben101Scf14179g00001	3.39118427857031	2.49598187116257e-08
Niben101Scf00220g05003	-3.39050244216593	8.88694760288546e-05
Niben101Scf02517g16001	-2.70028220070743	2.24834541797621e-08
Niben101Scf01369g00016	-3.38941012460303	0.000137427068985994
Niben101Scf01453g08001	2.94919903330045	2.24857251575285e-08
Niben101Scf01579g00002	-1.56458198058526	2.25041757987314e-08
Niben101Scf08954g02004	3.38909335127093	7.11523189891901e-05
Niben101Scf05519g02002	-3.38849004121614	3.9016005124207e-05
Niben101Scf13802g03003	1.29389372469311	2.26271016793956e-08
Niben101Scf07382g01007	-1.39594688997015	2.26568477199143e-08
Niben101Ctg05484g00004	-3.38823498583753	0.0457595964620601
Niben101Scf03307g01015	-1.61116467790067	2.27795654282362e-08
Niben101Scf15425g00002	3.121818143752	2.28994471597857e-08
Niben101Scf02452g05006	-3.38817118499735	5.23989519346678e-08
Niben101Scf04375g02003	3.38806488775471	1.9424164957115e-06
Niben101Scf06091g06016	-2.04504379309803	2.3031134630464e-08
Niben101Scf14282g00008	-3.03323245532137	2.33449949883189e-08
Niben101Scf04709g00004	-1.62340269918718	2.34964802604749e-08
Niben101Scf00177g07008	-3.38574976853834	1.11754007203531e-06
Niben101Scf02714g07007	-1.70043738605531	2.3568478840442e-08
Niben101Scf00163g04005	-3.38542228862834	2.58423369488645e-05
Niben101Scf07511g03008	2.28331030911108	2.36377911360914e-08
Niben101Scf00313g08016	-3.38444607324218	1.47546649865798e-07
Niben101Scf04044g00001	-2.34688317575464	2.38022103291688e-08
Niben101Scf10476g04002	1.50127534393796	2.38814031118188e-08
Niben101Scf28115g00001	3.14107542726554	2.42239035780464e-08
Niben101Scf08447g01006	1.26236412205925	2.4281071599072e-08
Niben101Scf03223g00003	3.3829888233816	0.00031259080671543
Niben101Scf13290g00001	1.22743641787833	2.43776148756423e-08
Niben101Scf06482g01011	-2.02405431729859	2.44563938931686e-08
Niben101Scf00327g01037	2.40602234547488	2.45210872515836e-08
Niben101Scf02015g03007	3.38190060948564	3.9594539587509e-08
Niben101Scf01085g02012	-2.92368031554478	2.45310573265583e-08
Niben101Scf01100g03005	-2.54326809161122	2.46818265913886e-08
Niben101Scf02335g03010	3.38142438343952	5.25737003113639e-06
Niben101Scf04104g07003	-1.66582423931764	2.47529931715406e-08
Niben101Scf08195g03020	1.42517531202621	2.47824517755269e-08
Niben101Scf02790g00006	3.38130348075361	0.00266429814718885
Niben101Scf21647g00003	-2.69096849200476	2.48606461417712e-08
Niben101Ctg15681g00001	-1.70320927748037	2.49312670905239e-08
Niben101Scf05417g02009	-3.38055954188342	0.0106995418524665
Niben101Scf10502g01016	1.25204889969364	2.50172289489025e-08
Niben101Ctg08693g00002	2.5583106906702	2.51771961421855e-08
Niben101Scf00303g00002	-1.4175942469805	2.52930816413812e-08
Niben101Scf00858g00008	-3.37948944789656	0.00208856444323006
Niben101Scf01192g08003	-3.37820430983392	2.45630768891104e-05
Niben101Scf04560g03001	-2.72351965071455	2.53127376332826e-08
Niben101Scf02831g02022	1.7131746524255	2.53748630259149e-08
Niben101Scf06249g00006	-3.3781602820028	8.95586813995882e-05
Niben101Scf02637g02014	-3.37758897856984	0.000731791951891558
Niben101Scf00395g02017	-1.54752565889319	2.5617852083446e-08
Niben101Scf07253g02012	1.82240111512998	2.5617852083446e-08
Niben101Scf01196g01009	3.37608267321608	1.32475757113661e-07
Niben101Ctg15465g00004	-2.06111365692871	2.56685795668038e-08
Niben101Scf04447g01001	-3.37604924555164	0.0159726758325315
Niben101Scf09878g01002	-1.59416238579984	2.57364392892673e-08
Niben101Ctg11539g00002	-3.37352642372625	0.00158306211192212
Niben101Scf18951g00007	-2.22732371090168	2.57910149333064e-08
Niben101Scf00128g05004	-1.79601615183832	2.59107808869001e-08
Niben101Scf10331g00002	-3.3729771424971	2.62226536581714e-06
Niben101Scf00033g07014	3.3728920439122	0.0064628713567695
Niben101Scf00595g02016	-3.37228544339719	0.0462122168464896
Niben101Scf08341g07010	2.3948935460332	2.61578585613876e-08
Niben101Scf00773g07001	-2.29234583622353	2.61607852849721e-08
Niben101Scf00966g00010	-3.3722383271615	3.97812961031111e-08
Niben101Scf09236g00001	2.18154306227804	2.62397561186718e-08
Niben101Scf06684g00006	1.35366552480524	2.64186593538165e-08
Niben101Scf04772g00007	-3.10674966854538	2.64528106468574e-08
Niben101Scf07201g01009	3.37098039867609	5.41572467270566e-07
Niben101Scf04643g01003	-2.61605309554321	2.66066724961207e-08
Niben101Scf14427g00018	-3.37001283862572	0.00977841411095051
Niben101Scf02349g03001	2.80381438249032	2.66381109084402e-08
Niben101Scf00725g07016	-3.36933634001593	0.0256128559403158
Niben101Scf24333g00003	2.64386810103861	2.67125128020002e-08
Niben101Scf07255g01012	1.29195220657988	2.68531620961808e-08
Niben101Scf02571g01013	1.82853085038831	2.69106199929221e-08
Niben101Scf01509g02017	2.29985512459098	2.69287103136491e-08
Niben101Scf02909g06003	-3.10994622557917	2.69513343394171e-08
Niben101Scf02375g03004	3.04596267582207	2.69776803358543e-08
Niben101Scf10927g00013	-3.00499614757537	2.70302079451961e-08
Niben101Scf09017g00015	1.49472785173127	2.70449071696763e-08
Niben101Scf06687g01003	-2.29109124612151	2.7173744986307e-08
Niben101Scf01795g04026	-2.53560994137984	2.7179275442606e-08
Niben101Scf02050g01025	2.5012308216942	2.71852710798089e-08
Niben101Scf02077g04009	-1.74508557789467	2.76868552209132e-08
Niben101Scf03371g00009	-2.00973272172249	2.78184007769323e-08
Niben101Scf04739g02010	1.50597958383573	2.79243409412472e-08
Niben101Scf02839g03013	1.617101741141	2.81240117945497e-08
Niben101Scf04231g01041	-3.36176385256384	0.00492161833082659
Niben101Scf00110g03002	-1.46554673995853	2.81817130550162e-08
Niben101Scf12266g06005	3.36163664894884	0.0112543141284156
Niben101Scf01653g02027	1.26454297758751	2.82258559270741e-08
Niben101Scf01397g00021	1.84493337456749	2.83971564838265e-08
Niben101Scf07031g00003	-3.35816325530799	1.99406635422942e-05
Niben101Scf00640g00014	2.29529285624631	2.84239200876022e-08
Niben101Scf02136g01014	-3.35803079917728	2.96031423812193e-07
Niben101Scf01020g01004	-3.35773501538661	2.67100357716409e-05
Niben101Scf08991g00007	-1.14551914509296	2.84925097574018e-08
Niben101Scf12017g05020	-2.07066928325191	2.85941160294794e-08
Niben101Scf03291g00003	-1.89853161192349	2.8808458734108e-08
Niben101Scf19266g00006	3.35646148637984	0.000102500458625511
Niben101Scf08226g00003	3.35642754736899	0.0147721006597479
Niben101Scf12966g00016	-2.0619203494292	2.88120868185924e-08
Niben101Scf00390g04005	-2.9090303074917	2.89425456926182e-08
Niben101Scf00339g03024	3.35624434920832	0.0208616105978734
Niben101Scf00204g00004	1.48586445333735	2.89837454435974e-08
Niben101Scf00595g00013	-1.89659188885882	2.90051393189891e-08
Niben101Scf01221g05012	-1.38245029922419	2.90803004983159e-08
Niben101Scf00551g06007	1.2487955381329	2.91327377690073e-08
