log2FoldChange	padj
Niben101Scf11191g00009	3.65110617485449	0.0326058728303
Niben101Scf01395g02012	1.51566159729023	1.21561220728044e-09
Niben101Scf02927g04002	-3.26875300537419	1.21571659213335e-09
Niben101Scf09360g02005	-3.64954079523469	0.0290856542405151
Niben101Scf03046g01003	-3.36685400611292	1.22229128947234e-09
Niben101Scf05413g07001	-3.64952823291147	0.000758186686667393
Niben101Scf03718g03009	1.4205688664317	1.23659179630921e-09
Niben101Scf02537g21009	-3.6488389238758	0.00286186367631267
Niben101Scf07457g01012	1.47408768454731	1.23660512628317e-09
Niben101Scf03565g07015	1.63133975552935	1.2399692773112e-09
Niben101Scf08512g00009	1.86523538205593	1.25035801123195e-09
Niben101Scf00528g01006	3.64841754168312	0.000143920565314081
Niben101Scf08621g05011	3.12903692028177	1.25731158630241e-09
Niben101Scf04015g02018	-2.19100746589035	1.26070353319809e-09
Niben101Scf10627g01006	-3.64744520849579	0.000852591050360465
Niben101Scf06509g05011	1.29596913464844	1.27174325052608e-09
Niben101Scf01124g03003	-3.10556583730139	1.27620422150856e-09
Niben101Scf08538g00008	3.64698930220207	0.0183418111884199
Niben101Scf05923g03011	-3.64597809282547	6.44364050406177e-09
Niben101Scf02354g13005	1.39496383429861	1.2832149273016e-09
Niben101Scf05151g03009	-2.36039207720006	1.29636988413292e-09
Niben101Scf01100g05005	1.0610633488538	1.29791214845674e-09
Niben101Scf01037g01016	1.8416290806643	1.30618038614627e-09
Niben101Scf12089g00029	-3.64411159506127	0.00577830755987262
Niben101Scf12135g00014	-2.78466165397177	1.31018437111023e-09
Niben101Scf12889g00001	-3.64409391477856	2.82847481670789e-05
Niben101Scf00867g00001	-3.24809613650078	1.31157857315765e-09
Niben101Scf03263g08007	3.64186949524816	1.67147733427236e-07
Niben101Scf11535g01030	3.01536344396425	1.32841977552344e-09
Niben101Scf00966g04002	2.00042600995825	1.32842931086788e-09
Niben101Scf01671g06022	-3.64039714624732	0.00557873340821199
Niben101Scf03889g01012	-1.85042084364177	1.34488432424107e-09
Niben101Scf04396g04016	1.48199864753793	1.3829012266002e-09
Niben101Scf01509g02017	2.48560610158573	1.38385691439911e-09
Niben101Scf06218g03002	-3.63924169672292	1.5574661470546e-07
Niben101Scf06349g00011	-1.42458952500343	1.38495875648796e-09
Niben101Scf03683g03011	1.67800552546796	1.38544923621565e-09
Niben101Scf12858g01026	-2.28160153691233	1.38729862736023e-09
Niben101Scf17691g00004	-3.63822011917942	0.000106579326593994
Niben101Scf02039g01002	1.60000983705428	1.38770882740746e-09
Niben101Scf31861g00004	2.17255016891725	1.38770882740746e-09
Niben101Scf00684g01002	1.10284520633584	1.39243380278356e-09
Niben101Scf05669g02026	-3.63675751597832	4.70296481898834e-05
Niben101Scf09401g01007	-3.63672075930045	0.000114129923922736
Niben101Scf00971g00024	-2.23723586427967	1.40413664573203e-09
Niben101Scf22940g00002	-1.97053837846381	1.407661106953e-09
Niben101Scf02029g01003	-2.37163627248314	1.40876553955646e-09
Niben101Scf04560g03001	-2.9891371909418	1.41104177960514e-09
Niben101Scf00635g04005	2.46675517257934	1.41772446391621e-09
Niben101Scf08603g02009	3.63411831220772	0.0390906200870652
Niben101Scf31747g00003	1.69084565196932	1.42605080058908e-09
Niben101Scf07441g03012	-3.6335261124536	0.0156989615867899
Niben101Scf00974g01017	-3.43817527442857	1.43380018271858e-09
Niben101Scf02455g02001	-2.01622238222258	1.43380018271858e-09
Niben101Scf10635g00002	3.63326842019223	0.000379526594191356
Niben101Scf00083g00009	1.98558544887418	1.43733478816952e-09
Niben101Scf01817g02001	-1.61913812250207	1.43733478816952e-09
Niben101Scf04664g03012	-2.75603156144181	1.43869555405948e-09
Niben101Scf06654g02002	-2.29774390574284	1.43869555405948e-09
Niben101Scf13748g00016	-3.63121859010647	0.00148152164157783
Niben101Scf00454g02005	-1.99671091418836	1.44357709107803e-09
Niben101Scf09248g01010	1.81939902762601	1.44365975178083e-09
Niben101Scf08449g00002	3.58573531315157	1.44912914998736e-09
Niben101Scf01917g03007	1.33033046524092	1.46282345848815e-09
Niben101Scf01971g01006	-3.62896553728393	0.000820308279240511
Niben101Scf07728g02015	-1.15158097342087	1.46915764249495e-09
Niben101Scf01370g03003	1.42293066560571	1.47349956609916e-09
Niben101Scf05453g00017	3.6287509663278	5.52288442016926e-05
Niben101Scf00013g01005	-2.93136336212278	1.48891415243453e-09
Niben101Scf04018g10002	-3.62816006092567	4.8717852099796e-06
Niben101Scf03693g06002	-2.23102624033385	1.49775278002941e-09
Niben101Scf03842g07001	-2.35491902912124	1.50488831894015e-09
Niben101Scf02537g02001	1.05263892244516	1.50600438784348e-09
Niben101Scf09555g00009	-1.17049070662053	1.51862910710075e-09
Niben101Scf00187g02023	1.13641858145366	1.5281302457784e-09
Niben101Scf01302g00001	3.6236183003749	1.29611058319312e-05
Niben101Scf01545g01008	-3.62303852399989	0.00264629784799073
Niben101Scf00260g00003	-2.04607040376071	1.5596296073536e-09
Niben101Scf02142g00002	-3.62275642821326	9.05549479715629e-07
Niben101Scf03284g07021	-2.09072733937686	1.55997741832269e-09
Niben101Scf03736g01008	-3.62225028940779	0.00173465735997956
Niben101Scf06305g04003	-1.4176558229048	1.56511274255028e-09
Niben101Scf04060g02017	-3.62165540926162	0.0124132757100648
Niben101Scf00372g03008	-3.0865235132493	1.57911010917492e-09
Niben101Scf23495g00002	3.62146938502373	0.00163014670885632
Niben101Scf00524g02007	-3.61917156450974	3.15050702348683e-07
Niben101Scf08737g00004	1.5578869922431	1.58122267904765e-09
Niben101Scf04504g01010	-1.93721068702827	1.5848757823652e-09
Niben101Scf04102g03015	-3.61889480406146	1.7597709139843e-05
Niben101Scf06180g00014	-1.27334802409425	1.59735929992336e-09
Niben101Scf01626g03013	1.18361807059771	1.60967465996901e-09
Niben101Scf13643g01009	-3.15710002119163	1.63738983980242e-09
Niben101Scf23606g00007	-3.59213533199249	1.64086484064386e-09
Niben101Scf02451g06019	-1.20372961699435	1.64964664224735e-09
Niben101Scf13779g00001	-3.61497402672016	0.0374122379638596
Niben101Scf02937g00003	-2.99782471233663	1.66340740363193e-09
Niben101Scf07449g00006	1.0327588846793	1.666556449187e-09
Niben101Scf06078g02033	-3.61274446365726	3.11360954531084e-07
Niben101Scf00324g02022	-1.0315558817306	1.6697605987377e-09
Niben101Scf00825g04011	3.55113726266998	1.6704934391682e-09
Niben101Scf04623g02007	1.2312415006229	1.67566784878151e-09
Niben101Scf08415g00007	-1.36434669124411	1.68603137317588e-09
Niben101Scf16657g00010	2.47541265084154	1.68603137317588e-09
Niben101Scf02790g03012	1.34300641785093	1.68650517076921e-09
Niben101Scf00472g02020	1.0582951215528	1.69315610203593e-09
Niben101Scf03549g00004	-3.6075709996891	7.23459797160833e-08
Niben101Scf00444g00008	2.19509848737543	1.72513519722829e-09
Niben101Scf01894g02004	-3.60703891812132	3.32100576883554e-05
Niben101Scf02256g00010	1.79112690686761	1.73301561264102e-09
Niben101Scf02207g08001	-3.31675134209981	1.75477041937462e-09
Niben101Scf03223g00002	-3.60407488707437	3.20635873189331e-06
Niben101Scf03321g01003	-2.04878798800563	1.75782497097783e-09
Niben101Scf03114g04009	1.6425677293494	1.762784629213e-09
Niben101Scf15963g02007	-3.60358812797697	0.00125343202549407
Niben101Scf13036g00009	-2.83933130799884	1.77521697775728e-09
Niben101Scf01982g03006	3.39840330710263	1.78278183221904e-09
Niben101Scf04099g02011	-3.60276765994179	3.16209490047158e-07
Niben101Ctg15836g00002	-3.00625726022043	1.78546391461545e-09
Niben101Scf03619g03004	-1.84984434427584	1.78641982592797e-09
Niben101Scf04364g01003	2.51511194662375	1.78714614902764e-09
Niben101Scf09560g02001	-3.25923716503921	1.78722545865082e-09
Niben101Scf04122g06011	-2.37340050055306	1.78919977275062e-09
Niben101Scf02753g01003	-2.13137089778601	1.79505885861321e-09
Niben101Scf01239g00004	2.09704244114705	1.80350597324126e-09
Niben101Scf10241g03001	1.50954443267328	1.80350597324126e-09
Niben101Scf05536g01010	-3.59975642933962	0.000101908277479639
Niben101Scf00985g06002	-3.59948963271985	0.00157893533504551
Niben101Scf06779g03007	-2.16995364601266	1.80564079534292e-09
Niben101Scf02237g09009	-1.72529408291603	1.80585509068244e-09
Niben101Scf01009g01015	1.75814677778154	1.82221529114828e-09
Niben101Scf07797g03011	-3.02956954061994	1.8272927613725e-09
Niben101Scf00341g03003	3.59729998828641	0.00351171413406863
Niben101Scf09846g01020	-1.49283779231984	1.82803817352139e-09
Niben101Scf08690g02017	1.79484243611954	1.82878721148081e-09
Niben101Scf01596g12004	2.83692348928801	1.8321468862027e-09
Niben101Scf02461g02003	2.92825589753462	1.84693990438153e-09
Niben101Scf04600g00005	-3.59462862018988	1.19615369556037e-06
Niben101Scf05363g04007	2.43149076471898	1.84944638124004e-09
Niben101Scf00472g06013	1.14282635956061	1.89302601415772e-09
Niben101Scf20887g00019	1.92616393714677	1.89604807063415e-09
Niben101Scf02358g03022	1.37437896588417	1.91375734014276e-09
Niben101Scf01102g00002	2.22465555503859	1.91669589573673e-09
Niben101Scf03403g00007	3.59125985112298	5.79703047028615e-07
Niben101Scf01453g06003	3.27216634886488	1.94375896860141e-09
Niben101Scf02819g07011	-3.59089695106304	8.54316457051539e-08
Niben101Scf06084g00009	1.62920110183075	1.94450410310531e-09
Niben101Scf01523g00024	1.53028424616498	1.95612641231097e-09
Niben101Scf03115g02008	3.58922353522082	1.46571231802142e-07
Niben101Scf00474g05001	3.26738986762933	1.95728310160109e-09
Niben101Scf02335g04010	-3.58800076728216	0.000344974035752769
Niben101Scf00317g10011	3.58777474237511	5.44668376654712e-06
Niben101Scf04535g02012	2.76852157580664	1.96595891911163e-09
Niben101Scf06996g02042	3.52426155901062	1.9719671442776e-09
Niben101Scf07162g00002	-2.23941021301878	1.97505700246385e-09
Niben101Scf04473g14019	-1.57872771054479	1.97776590444351e-09
Niben101Scf06837g01004	-2.93326115562582	1.99439152193005e-09
Niben101Scf07497g01009	-3.58535667765003	0.0294313817641196
Niben101Scf04899g00007	1.22948267583707	2.0003347162032e-09
Niben101Scf00739g04029	-3.58500084659599	2.04592511457802e-06
Niben101Scf05712g01005	1.9884801095204	2.00095504169797e-09
Niben101Scf03584g01006	1.0756506486122	2.01334016094252e-09
Niben101Scf02869g18003	2.3126680429762	2.01902200728416e-09
Niben101Scf00483g03004	-2.53179188121995	2.02931253841955e-09
Niben101Scf04953g12009	-3.58415394640975	5.86964184946781e-07
Niben101Scf03326g02001	-2.03182278947841	2.03097221726891e-09
Niben101Scf13280g00006	-1.69189953094111	2.03346333428563e-09
Niben101Scf07554g02007	-3.06928463728601	2.03379545121312e-09
Niben101Scf04568g02005	-1.77404069437694	2.042493791872e-09
Niben101Scf03363g00001	2.17548238822056	2.05039767839628e-09
Niben101Ctg16232g00003	3.36612979097429	2.0619187930191e-09
Niben101Scf13926g01012	2.03122561256646	2.06671869918285e-09
Niben101Scf05848g03015	-3.57872823798142	1.25682883522535e-05
Niben101Ctg10609g00004	-3.57843477173643	4.13334498960726e-06
Niben101Scf02413g01013	1.29712651099657	2.07555107876082e-09
Niben101Scf04547g02001	3.57694300792092	0.0236695709214668
Niben101Scf07729g03014	1.29410583479909	2.08468534521598e-09
Niben101Scf07247g04003	1.70881547810533	2.09205966669462e-09
Niben101Scf06395g01007	-3.57657458575583	0.036487583906243
Niben101Scf02680g00003	2.7823394994741	2.10877510663389e-09
Niben101Scf02044g06014	-1.79751347454185	2.12700912392963e-09
Niben101Scf03600g01002	-3.57454407067771	4.87316464273875e-05
Niben101Scf03849g00016	-3.57384949529674	4.16760679101516e-08
Niben101Scf05247g01011	1.45702202212373	2.13261649708857e-09
Niben101Scf07748g00010	-2.03954293019984	2.1329177220598e-09
Niben101Scf03021g03026	3.07692941694686	2.133103223774e-09
Niben101Scf00953g00003	-3.57091473418872	0.00913066800005631
Niben101Scf04786g01004	-1.73927986898952	2.1389747690673e-09
Niben101Scf02983g00001	-2.31824189651355	2.15597204361243e-09
Niben101Scf10438g02002	1.82214269767024	2.1573596540766e-09
Niben101Scf00337g01007	1.2121397353099	2.16240805760649e-09
Niben101Scf00151g10011	1.56847126329596	2.16598387385758e-09
Niben101Scf05664g00001	-3.56879663132132	1.27806023150018e-07
Niben101Scf01066g01009	1.29851070854855	2.17926045799421e-09
Niben101Scf07231g04010	-2.6427078562349	2.18013730350988e-09
Niben101Scf10528g02003	3.56849190595645	4.34427214220068e-09
Niben101Scf00082g07005	2.19521923202518	2.20000454677533e-09
Niben101Scf00214g07004	-3.03738436584158	2.20454266059155e-09
Niben101Scf01076g05001	-1.69426669465077	2.21310010010666e-09
Niben101Scf11688g01035	-3.56727414143522	0.0138515015945613
Niben101Scf01721g08007	2.62107861756486	2.22354120903485e-09
Niben101Scf11408g01012	-2.21027993923159	2.22689837754867e-09
Niben101Scf01911g04009	-1.9731672420493	2.22814145521819e-09
Niben101Scf10579g00018	-3.24019555942358	2.22814145521819e-09
Niben101Scf05449g02010	-3.56588560158316	4.92795200271505e-07
Niben101Scf07440g00009	3.22882344282084	2.23122985062344e-09
Niben101Scf03455g01006	-3.18999145412027	2.24907522373631e-09
Niben101Scf00991g13023	-1.75338426136432	2.25085347916057e-09
Niben101Scf03439g03004	2.47645161678912	2.2589742770647e-09
Niben101Scf03236g03026	1.98006274608384	2.26454933192281e-09
Niben101Scf00283g01007	-3.56389556387436	0.0388590485865589
Niben101Scf03366g00004	-2.45719267501808	2.26566385741061e-09
Niben101Scf07030g08003	-3.56378169860522	0.0438406676993426
Niben101Scf01391g03009	1.70239137840381	2.27750257807963e-09
Niben101Scf01818g02002	-2.2078390211427	2.29605017782123e-09
Niben101Scf05886g01005	-3.56331989042343	6.5076594148898e-05
Niben101Scf01773g03023	1.00139340799674	2.29744805852061e-09
Niben101Scf08088g04018	-3.56196989238485	1.59875321054417e-07
Niben101Scf01150g07003	3.56183160613985	3.21440211086258e-05
Niben101Scf01653g02015	-3.09871516594448	2.29747742511371e-09
Niben101Scf03870g00002	-2.02738897024474	2.2991937867555e-09
Niben101Scf06890g01022	2.61294311764961	2.30732852039687e-09
Niben101Scf14955g00009	-2.64211694244334	2.31764119229564e-09
Niben101Scf30670g00003	2.97301884586325	2.33653798923832e-09
Niben101Scf03576g00007	-1.34615648242637	2.34736583594636e-09
Niben101Scf01445g00004	2.02149921976055	2.37062555374504e-09
Niben101Scf10224g00005	2.64938391446587	2.37984689740126e-09
Niben101Scf06093g00001	-1.92806655531016	2.39240976633109e-09
Niben101Scf15916g00001	-3.55894091928526	7.58155460687332e-06
Niben101Scf06028g00007	2.15773752960808	2.47084142460031e-09
Niben101Scf03653g01019	3.55677389186539	1.61207582120377e-05
Niben101Scf02853g00011	-3.55654000339595	0.0487186652587305
Niben101Scf06996g01011	2.30705611325868	2.49313055622465e-09
Niben101Scf09127g00012	-2.36708434396527	2.50511214559183e-09
Niben101Scf07590g03007	1.58180037685534	2.50909955726164e-09
Niben101Scf06170g00010	-3.06169402700924	2.51105056887436e-09
Niben101Scf10041g00025	-2.22968634949295	2.51105056887436e-09
Niben101Scf06267g03024	-3.55585277088854	0.000395767409685021
Niben101Scf07509g00009	3.55512587730728	0.000105872279239561
Niben101Scf31181g00011	3.04095088187058	2.56435196736413e-09
Niben101Scf04217g02009	-3.55490218475827	0.0043708501935595
Niben101Scf00573g00010	3.55479411495147	2.08325935999287e-08
Niben101Scf00573g05005	-1.73132267504315	2.5748196903636e-09
Niben101Scf01188g00024	-3.55471444999957	0.000430418879548817
Niben101Scf01339g06011	-2.07948883260937	2.57764631925757e-09
Niben101Scf01209g01002	-3.55469913658871	0.0198335373065327
Niben101Scf04172g02006	-2.01402570338268	2.59130575518261e-09
Niben101Scf03114g00005	3.55417501114541	1.8718535195104e-05
Niben101Scf10172g00001	-2.76153405477837	2.59154478124979e-09
Niben101Scf02608g03004	-3.55416662191795	0.00274473420576432
Niben101Scf15346g00009	3.55348193770718	0.0488607373405046
Niben101Scf07663g03008	1.39964899354401	2.59943230050535e-09
Niben101Scf01124g27025	2.13507173063826	2.61438533807128e-09
Niben101Scf03555g03008	-3.55299760805936	1.4683977438706e-06
Niben101Scf03911g00006	1.74107888169096	2.61836522247217e-09
Niben101Scf18450g00002	-3.55130734035584	0.0164812115809556
Niben101Scf04035g00002	-1.95713717505164	2.62787786481058e-09
Niben101Scf06091g07004	-2.09990985083323	2.6283070378704e-09
Niben101Scf02158g00003	3.35450582047321	2.63209642156751e-09
Niben101Ctg15793g00001	-3.55031451979675	0.00146072136148062
Niben101Scf03403g03032	-3.07806756714071	2.64995240469277e-09
Niben101Scf12941g01003	1.16557201231748	2.66531934900198e-09
Niben101Scf02215g04006	3.54884637026954	0.000143707383440896
Niben101Scf06876g00002	2.41641891489311	2.68130048789819e-09
Niben101Scf00612g02022	-3.5484320966267	2.50810144627521e-06
Niben101Scf02724g05015	1.6479668838512	2.68160763264102e-09
Niben101Ctg16374g00011	-1.57838583412558	2.68364467995879e-09
Niben101Scf00123g06011	1.24423247020627	2.6872271749999e-09
Niben101Scf04099g10007	-1.47209103984408	2.6909210108567e-09
Niben101Scf11224g01008	-2.55156682315022	2.71687031494979e-09
Niben101Scf01423g01005	3.10197317063116	2.71935444325404e-09
Niben101Scf03227g05016	2.24821529842545	2.72796329385387e-09
Niben101Scf00925g02012	-1.98183493645543	2.7295695655772e-09
Niben101Scf03133g00003	-2.06685666462045	2.73723249070424e-09
Niben101Scf07325g00004	1.14813192871193	2.75494844123601e-09
Niben101Scf08523g00022	3.1350037326466	2.76799301305986e-09
Niben101Scf00488g04007	2.88345799011196	2.76936591055836e-09
Niben101Scf01143g03007	3.54298950496529	0.00447524220847777
Niben101Scf04271g03003	-2.18742347172673	2.7727948534179e-09
Niben101Scf00793g09009	-3.54292967613605	0.000575742704134768
Niben101Scf06998g02002	-1.42076333354147	2.78198634864944e-09
Niben101Scf02812g02018	-2.41307807689648	2.78559096777992e-09
Niben101Scf01249g01002	-2.11042558319224	2.80663797374794e-09
Niben101Scf01289g08003	3.54063505333676	0.00104305989302729
Niben101Scf04555g01001	2.61148363512421	2.83251700970915e-09
Niben101Scf03548g01011	-1.69164288881432	2.84589436900167e-09
Niben101Scf03723g04003	-3.53909731506178	2.30290564261504e-08
Niben101Scf00853g07006	1.26664692017511	2.86710364518791e-09
Niben101Scf03194g01013	3.24180055689539	2.88023967848735e-09
Niben101Scf05391g03013	-2.23316584629462	2.88023967848735e-09
Niben101Scf05516g03018	-2.22996680445525	2.88023967848735e-09
Niben101Scf11424g00006	2.28355851986405	2.88023967848735e-09
Niben101Scf02169g03009	-3.53754479565374	3.90278991508502e-05
Niben101Scf00028g04012	-3.53731740315851	0.00610327336341387
Niben101Scf02029g00004	-2.35962500740153	2.90768154375792e-09
Niben101Scf02302g00006	-2.29302726749452	2.94742852789201e-09
Niben101Scf05855g01012	-3.53513004987501	1.16735039428424e-08
Niben101Scf00486g01003	1.448681964348	2.96464348704812e-09
Niben101Scf08390g01002	3.53433391632565	0.0435126792159173
Niben101Scf01994g00006	-1.61142075141188	2.97449949139145e-09
Niben101Scf02297g02005	1.86063723238364	2.97517238282095e-09
Niben101Scf14877g00006	-3.53309581484862	0.0306997538614049
Niben101Scf24384g00009	1.37853192941434	2.97831828430752e-09
Niben101Scf00551g00001	-1.59695220128537	3.00265922245458e-09
Niben101Scf02399g05001	-3.53289105148585	0.00577405465083013
Niben101Scf00059g03004	2.5447308523393	3.00687380933338e-09
Niben101Scf02581g00008	-3.53259596168574	2.16173856336981e-07
Niben101Scf02237g09013	-1.74775694480108	3.00863412128464e-09
Niben101Scf10396g01017	-3.53228316481239	0.000922114671675981
Niben101Scf16148g01014	-1.61030435583632	3.01612370244595e-09
Niben101Scf09282g00004	3.26161418688768	3.03902900323077e-09
Niben101Scf00090g02003	-1.6319594594657	3.05398111254623e-09
Niben101Scf01474g01010	-1.70672140257252	3.05398111254623e-09
Niben101Scf08814g00012	-2.03098674044845	3.05508053183473e-09
Niben101Scf01189g04015	1.81500340117579	3.06273197702571e-09
Niben101Scf05044g02014	-3.1973847233541	3.07881184929019e-09
Niben101Scf00022g09011	-2.14178812316805	3.09964711631662e-09
Niben101Scf00474g01002	-2.49124934069209	3.10211798476759e-09
Niben101Scf01143g11007	3.52808799365026	1.26891748207181e-05
Niben101Scf01025g13016	1.6552161827644	3.12003661846826e-09
Niben101Scf02790g01009	3.52782442118691	0.000780482221464046
Niben101Scf14973g02001	-3.47694522430987	3.13097960424983e-09
Niben101Scf00853g00001	-2.02975337678515	3.13777396419454e-09
Niben101Scf03455g01002	-3.52695963253727	3.29614185609521e-08
Niben101Scf10713g00016	1.37015982748729	3.14051777404075e-09
Niben101Scf00576g02010	-3.40571521141217	3.14140522089186e-09
Niben101Scf00789g00007	-3.52668650883273	0.0145206803814674
Niben101Scf03924g00006	-1.96565522900121	3.18979051061744e-09
Niben101Scf06613g00002	-1.18813577446696	3.2115501352739e-09
Niben101Scf14144g01013	3.52591341903237	4.50243573863619e-05
Niben101Scf03238g01002	2.15522646173158	3.2175536486369e-09
Niben101Scf02108g02012	3.52485839024049	0.0107184924163506
Niben101Scf05800g02008	2.28609708036729	3.23923656356789e-09
Niben101Scf01156g01015	2.39494109009054	3.24977791126687e-09
Niben101Scf03548g02031	-2.38703041544137	3.27900782398852e-09
Niben101Scf05830g04016	-2.79066946382452	3.28634564762555e-09
Niben101Scf12662g00013	-3.11639468265545	3.29192097160355e-09
Niben101Scf06754g01018	-2.94780027904243	3.29554266840666e-09
Niben101Scf02774g01009	3.52374189903668	0.000456795658218165
Niben101Scf01230g04021	1.66241791674078	3.30874397623854e-09
Niben101Scf03422g04010	3.52277899015844	5.94634678150532e-05
Niben101Scf01146g06011	1.73988979127366	3.31388173547347e-09
Niben101Scf00833g04004	3.52232423894938	8.56137783163202e-06
Niben101Scf03911g05003	1.60225048086826	3.31736245819649e-09
Niben101Scf05767g00001	-2.98856985368402	3.32068052519395e-09
Niben101Scf02216g00007	-3.5217427607357	0.00453729918689873
Niben101Scf03839g04018	-2.06746725451021	3.32374440193214e-09
Niben101Scf00207g03002	3.52165651023101	0.000545513452119993
Niben101Scf09262g01013	-1.41327140668762	3.3300237696439e-09
Niben101Scf06933g02001	1.40970905334164	3.3356180639262e-09
Niben101Scf07741g02003	-3.52149498915181	0.000687331609583565
Niben101Scf00709g04011	-3.14270863181272	3.3633448772695e-09
Niben101Scf11123g00030	1.36292526527008	3.3691549942239e-09
Niben101Scf04028g02002	1.02581256745277	3.398495065615e-09
Niben101Scf00624g00002	-2.94114352621529	3.40445805261251e-09
Niben101Scf02912g00004	1.05686486660874	3.40445805261251e-09
Niben101Scf02919g04006	-1.77171029757256	3.44212473836073e-09
Niben101Scf06361g07023	-1.04310758039858	3.44300715213846e-09
Niben101Scf03037g00008	1.03621271503808	3.44373238663581e-09
Niben101Scf02517g09005	-1.8080399843646	3.47568939835295e-09
Niben101Scf05948g04002	2.41682993908595	3.53222803845095e-09
Niben101Scf00069g11017	1.99783503035206	3.5607194803997e-09
Niben101Scf00862g00010	3.51555938046214	3.05773961562056e-06
Niben101Scf01697g19001	-1.78637683332267	3.56553622447911e-09
Niben101Scf08479g01001	-2.10483712403398	3.56553622447911e-09
Niben101Scf11653g01012	-3.51554648672848	8.7415465537494e-08
Niben101Scf01724g00003	-3.51545326444614	3.19803210802908e-07
Niben101Scf07121g02002	1.20127544622309	3.57318753257833e-09
Niben101Scf03855g04005	-3.23069675707809	3.58414597566194e-09
Niben101Scf09153g05021	1.21340108539234	3.58414597566194e-09
Niben101Scf04078g02006	1.08162700398599	3.58433778889612e-09
Niben101Scf08707g00001	-3.51466118020725	0.00205489340496937
Niben101Scf00146g02009	3.51461279357786	0.0451486397518631
Niben101Scf01852g00002	2.07833656050552	3.59936900905282e-09
Niben101Scf07304g04002	-1.81253898346726	3.61183689021366e-09
Niben101Scf00472g08006	-3.17362615812326	3.62036745387916e-09
Niben101Scf04457g04017	-1.62023132114721	3.63147863706621e-09
Niben101Scf08334g03002	-2.81804021394735	3.64897957303279e-09
Niben101Scf04607g04014	1.73471812101786	3.64902871675812e-09
Niben101Scf08812g00007	1.15118034366367	3.65161567603807e-09
Niben101Scf00635g08006	2.10751335086321	3.70905003967845e-09
Niben101Scf01822g13004	-2.51658124373847	3.71371481959078e-09
Niben101Scf05552g10018	2.98391936396582	3.72391477975444e-09
Niben101Scf02068g04005	-1.90028560300586	3.73900255583928e-09
Niben101Scf09544g01010	-1.60947505321491	3.76971364811064e-09
Niben101Scf03645g02003	1.48503949593154	3.77716698299666e-09
Niben101Scf02124g01021	-3.51193824638861	0.000146124856389253
Niben101Scf03045g16009	2.35427860806706	3.81514975960688e-09
Niben101Scf06957g00010	-1.69223553288381	3.83639672465892e-09
Niben101Scf00665g00006	-2.30767790608495	3.84398983916544e-09
Niben101Scf01497g02003	1.15790740959823	3.85621636074502e-09
Niben101Scf03929g06002	3.50881252525999	0.00869985005174846
Niben101Scf05437g06001	1.9083444943124	3.86043355904022e-09
Niben101Scf09620g07015	-3.50872860087538	1.56544089137046e-06
Niben101Scf00028g00002	-3.50835110972872	1.37154184549707e-06
Niben101Scf00751g01008	1.48078674082103	3.87262755089265e-09
Niben101Scf03087g00002	-3.50832024306197	8.95135012553358e-07
Niben101Scf15170g00010	-3.50792265682232	0.00082028166709999
Niben101Scf01491g02006	-3.24899874512016	3.89234249354692e-09
Niben101Scf03012g00009	-2.64689212671638	3.93319281267357e-09
Niben101Scf09225g01005	-3.50633273320393	0.0208562300623773
Niben101Scf00490g01035	-1.49117358940269	3.93496647771487e-09
Niben101Scf01091g00017	-2.28788426634192	3.95943565710379e-09
Niben101Scf06562g02013	-3.50553638677459	3.59202663873634e-05
Niben101Scf03941g02002	-1.6429515757883	3.96743564008371e-09
Niben101Scf02111g11001	1.53572342154135	3.98860667407355e-09
Niben101Scf12515g00011	3.50471762814081	0.049192585664587
Niben101Scf05414g02027	-2.22838290867684	4.00317131051526e-09
Niben101Scf00225g03002	2.24853036598313	4.04965494844594e-09
Niben101Scf05332g00009	1.75845739720936	4.05983522316796e-09
Niben101Scf01964g07001	1.25643382295216	4.06151765289358e-09
Niben101Scf13231g03003	3.50346080896877	0.000135501109970554
Niben101Scf03384g00001	-2.86598090900461	4.09534764550973e-09
Niben101Scf01008g02010	-3.06720420987835	4.12647417756394e-09
Niben101Scf00264g03014	-3.50156827626577	0.000484244412356928
Niben101Scf00784g00007	-2.96923266564623	4.13345050077225e-09
Niben101Scf05912g01012	-1.57013841036063	4.15250075980955e-09
Niben101Scf01382g05005	3.50066572944995	4.99264542185516e-06
Niben101Scf02268g03001	-3.21704257985588	4.18091771983693e-09
Niben101Scf03329g02002	-2.8199711667081	4.18091771983693e-09
Niben101Scf01054g15003	-3.49953148433422	0.000622210107602383
Niben101Scf05107g02005	1.80725888940619	4.22098769963166e-09
Niben101Scf08321g06001	-3.49884797976728	3.6143684502519e-07
Niben101Scf06509g05007	-3.49866978348017	0.0137904498117628
Niben101Scf02319g06009	-2.69711410847616	4.285967175203e-09
Niben101Scf06424g00001	3.49842953763355	1.62141480014044e-06
Niben101Scf08987g00006	-3.39796060761321	4.32186734598932e-09
Niben101Scf02062g03003	1.38572572370551	4.33838911030328e-09
Niben101Scf15260g01005	1.46783055079073	4.33838911030328e-09
Niben101Scf02237g03007	-3.49549367417448	5.0172071233758e-05
Niben101Scf00201g01004	1.84696052949309	4.37208242904152e-09
Niben101Scf13558g01018	-3.49531567794738	1.36331961378356e-06
Niben101Scf02405g03003	3.14571927356267	4.38549575446988e-09
Niben101Scf09854g02013	-3.49484977716659	0.00139467174155738
Niben101Scf01222g02013	2.90558101497709	4.42236235725006e-09
