log2FoldChange	padj
Niben101Scf07048g02021	-1.43911802241092	5.04282181200888e-05
Niben101Scf00089g04004	-2.27028205259604	0.0255830437161186
Niben101Scf03050g02004	-1.9021847887694	5.05939310163452e-05
Niben101Scf29076g00011	1.04411377508005	5.08361631237897e-05
Niben101Scf00909g01004	-2.26942375743055	0.0379098317256358
Niben101Scf10798g00005	1.51051994528226	5.11492408945463e-05
Niben101Scf03069g04013	1.05618149866543	5.13202660850423e-05
Niben101Scf15666g00008	-2.07114898444967	5.13416670291388e-05
Niben101Scf00348g08003	-1.72934963151881	5.1376131901663e-05
Niben101Scf08564g04001	-1.33726543906992	5.14591169173719e-05
Niben101Scf02911g04009	-1.21294010334242	5.16131978902844e-05
Niben101Scf02631g01015	-1.80944370830194	5.17114919271377e-05
Niben101Scf02752g13004	-1.24014736380203	5.19721840895808e-05
Niben101Scf02849g08009	-2.26480970185511	0.000511768719561017
Niben101Scf02027g00001	-1.02633746467012	5.21150918751821e-05
Niben101Scf02429g05009	1.52807397379351	5.21287698599116e-05
Niben101Scf03710g11004	-2.26412982946453	0.0190122914936081
Niben101Scf04198g02005	1.16159635158236	5.24241826003167e-05
Niben101Scf06171g00001	-1.55027642870848	5.27900124609743e-05
Niben101Scf00739g03001	-2.26276478934291	0.00113102539034728
Niben101Scf03930g04001	1.67658656847737	5.31165635417488e-05
Niben101Scf10352g00004	-2.04437404816295	5.32258398652956e-05
Niben101Scf16706g01002	2.1645176432424	5.32547879752374e-05
Niben101Scf07405g05002	1.33501278797125	5.32608924817673e-05
Niben101Scf15496g02015	2.25786731635129	5.32608924817673e-05
Niben101Scf00627g02007	-1.8537457303875	5.32615084112673e-05
Niben101Scf03820g02010	-1.09653266609354	5.33720906426136e-05
Niben101Scf02537g14001	1.08023065184022	5.33899344495325e-05
Niben101Scf05035g04003	1.54398650466544	5.33967228417623e-05
Niben101Scf08419g00018	-1.35851119562038	5.35300487226489e-05
Niben101Scf03934g05002	-2.26122062555786	0.00797101275649666
Niben101Scf07466g00001	1.03228122298531	5.35739822570021e-05
Niben101Scf06825g00003	1.51603180056277	5.3597535651445e-05
Niben101Scf03202g07011	2.26080857532496	0.00212843936331357
Niben101Scf05030g02010	1.86417026348519	5.36781683797447e-05
Niben101Scf03736g00002	-1.67223409645142	5.38886354788684e-05
Niben101Scf10314g04007	1.39088780185727	5.38977162500171e-05
Niben101Scf03229g01008	1.08047028963052	5.39144973732337e-05
Niben101Scf10122g01032	-2.25998243904058	0.00220644214389458
Niben101Scf00338g09001	-2.25971902305894	0.0132145062818536
Niben101Scf04260g02020	-2.25967944746027	0.0129581739676641
Niben101Scf02477g00024	-1.97995342673401	5.4119638965238e-05
Niben101Scf05060g08002	2.25952516209322	0.0031845084950914
Niben101Scf06761g02003	-1.80278087195752	5.41807562496488e-05
Niben101Scf00437g00015	-1.38761470771318	5.42258129376018e-05
Niben101Scf03377g04002	1.50803229613757	5.4227454360041e-05
Niben101Scf04639g03001	-2.25919239017795	0.0210464158849569
Niben101Scf01526g06006	1.24354210737449	5.45205776570246e-05
Niben101Scf00640g04021	-2.25898562940866	0.0291860234339479
Niben101Scf10150g06006	1.0482072455041	5.45426553864377e-05
Niben101Scf01984g00020	-2.25877258369909	0.000395940522243875
Niben101Scf09556g02013	-1.34667060478022	5.45643269774333e-05
Niben101Scf17651g00002	1.00462297420716	5.4887527638674e-05
Niben101Scf07980g01017	-2.12280340745041	5.52438129347426e-05
Niben101Ctg15851g00002	-1.7096062291947	5.525702369621e-05
Niben101Scf08804g03002	-1.27135588047475	5.52633445717414e-05
Niben101Scf20037g00022	2.25753042331887	0.0463124440045537
Niben101Scf11766g00004	-2.2232469816701	5.56060560642308e-05
Niben101Scf01669g00001	-1.61290881466067	5.56150504882989e-05
Niben101Scf02287g00002	-2.25715286320032	0.0208460519659879
Niben101Scf00751g02006	1.45031790632219	5.56317484164538e-05
Niben101Scf00953g00004	2.25669958102612	0.000215473111858629
Niben101Scf00595g02001	-1.01462004098066	5.57501898771035e-05
Niben101Scf02814g03006	-1.03675625121067	5.58260039528086e-05
Niben101Scf03856g04010	-1.7433245506728	5.58260039528086e-05
Niben101Scf01046g02014	-2.25539054571778	0.0111891573830841
Niben101Scf04886g04001	-1.70703923822391	5.62579284931287e-05
Niben101Scf07428g02003	-2.2548213098798	7.95651216486027e-05
Niben101Scf05644g01002	-2.2544432498975	0.0039397692615775
Niben101Scf10780g00002	-1.92671902377736	5.67928507732034e-05
Niben101Scf05528g00004	-1.42521806703398	5.69189260877352e-05
Niben101Scf00853g02012	1.25690601746345	5.70487943946189e-05
Niben101Scf03403g03004	-2.25376865816037	0.00378187936215335
Niben101Scf07519g00002	2.16033191267901	5.70792437463866e-05
Niben101Scf06799g00004	-1.83532315001379	5.71082484043195e-05
Niben101Scf01369g05024	-1.34180555958847	5.72015087389453e-05
Niben101Scf05892g00006	-2.25243286811579	0.00089159193534025
Niben101Scf02989g01029	1.48702063715238	5.7210777064153e-05
Niben101Scf03628g01009	-2.25235139797489	0.000356057532724661
Niben101Scf01451g04012	-1.95348474882192	5.72108718108739e-05
Niben101Scf02720g04003	-2.25203042361792	0.00482790049302607
Niben101Scf00388g00001	1.27900524073382	5.74627904579266e-05
Niben101Scf07585g00047	-1.12579078509424	5.75592591093073e-05
Niben101Scf00436g10003	-2.2517530366289	0.0207694504880754
Niben101Scf00073g04002	1.94210497055818	5.75637224750727e-05
Niben101Scf02767g01005	1.89836667519619	5.75637224750727e-05
Niben101Scf38001g00003	-1.13013014453047	5.75937085020257e-05
Niben101Scf01556g02003	-2.2507087582209	0.000253551261532772
Niben101Scf07383g03001	-1.00136044782284	5.77673645597832e-05
Niben101Scf01965g00006	-1.14104597456071	5.78576595821332e-05
Niben101Scf09424g06009	2.25039373530817	0.000278929611666693
Niben101Scf00773g14024	1.09449751497008	5.79893999539194e-05
Niben101Scf01372g00003	-1.06194350665071	5.80188854944788e-05
Niben101Scf10737g00028	-1.42400817428924	5.80511878230111e-05
Niben101Scf01978g01007	-1.71242252146067	5.8056904584359e-05
Niben101Scf10228g00003	-2.19047597906273	5.82253943437116e-05
Niben101Scf07288g01005	-2.24887083628078	0.000757824206702135
Niben101Scf03564g00008	-2.24859017378856	0.000158095250823729
Niben101Scf13776g00013	-1.90669153829561	5.84830552936512e-05
Niben101Scf01635g01006	1.05393247875461	5.84909095294524e-05
Niben101Scf03374g08020	-2.24777249525861	0.0368962357434288
Niben101Scf04995g17001	-1.29533928619216	5.87163113745197e-05
Niben101Scf07182g01008	-2.24762263084528	0.0432526877138251
Niben101Scf01687g01009	1.12747117649822	5.87951075250068e-05
Niben101Scf07775g02006	1.26924520872565	5.89012062673081e-05
Niben101Scf04943g00013	-2.11679728665233	5.89393851830404e-05
Niben101Scf07365g01028	-1.53031509949368	5.90036639434994e-05
Niben101Scf01734g01050	-2.24688451529464	0.00829610057750491
Niben101Scf04100g00005	1.64607496060494	5.9056717856446e-05
Niben101Scf09678g00007	-1.76975987577753	5.90773506555077e-05
Niben101Scf00157g06004	-1.32711950890003	5.92701158660101e-05
Niben101Scf04558g00011	2.24666359670079	0.0481461274187891
Niben101Scf01594g05013	2.24664305995851	0.00454434161093534
Niben101Scf37900g00009	1.14250322644538	5.92863743745666e-05
Niben101Scf02537g13011	1.77745063284654	5.9337056034537e-05
Niben101Scf00108g06002	2.24588172955136	0.00134977467807531
Niben101Scf00214g00009	-1.71225779028233	5.96562225968994e-05
Niben101Scf35593g00002	-2.24574469002654	0.0291596578059664
Niben101Scf05506g03005	1.02181198816575	5.97392897630846e-05
Niben101Scf06369g01016	2.24536953645351	0.0101371819499514
Niben101Scf01922g10020	-1.44379430662308	5.97773398825672e-05
Niben101Scf05883g02007	1.90416012072936	5.99742355095243e-05
Niben101Scf12757g00009	-2.10086818400184	6.03087789483726e-05
Niben101Scf18745g00020	2.24440219881641	0.000595606681114096
Niben101Scf04496g00015	-1.63287231591247	6.039949608583e-05
Niben101Scf19800g00003	-1.42516680088036	6.04437668422381e-05
Niben101Scf01447g01010	1.30193766998323	6.04805763770949e-05
Niben101Scf05453g00009	-1.24602944594302	6.06671646525758e-05
Niben101Scf00539g06002	-1.69078763830952	6.07406671359749e-05
Niben101Scf00821g12012	-1.2067291655525	6.0812599684538e-05
Niben101Scf06482g03003	1.47922530155208	6.08594001852135e-05
Niben101Ctg12626g00002	1.32125446295321	6.0904645850443e-05
Niben101Scf00389g01002	-1.05733042770659	6.10169183688851e-05
Niben101Scf11936g01017	-2.24342602680942	0.000329170629433214
Niben101Scf01606g02018	-2.19947751811924	6.10661010171531e-05
Niben101Scf02853g02002	-2.2334353940676	6.10857221802754e-05
Niben101Scf06127g00008	1.19495164968884	6.10945511031099e-05
Niben101Scf00543g03005	2.07839290404969	6.11691486594645e-05
Niben101Scf04283g04008	-2.24248554430486	0.00114750471432631
Niben101Scf13063g00001	1.78108154534142	6.1178267294939e-05
Niben101Scf03385g00005	1.67952011109204	6.13714902494525e-05
Niben101Scf09987g03003	2.24046070627777	0.00911657036416242
Niben101Scf01734g00007	-1.92755923521344	6.14342984923771e-05
Niben101Scf10250g00008	1.43885500260838	6.14669882876675e-05
Niben101Scf00650g02002	-1.09954300373413	6.1472787902083e-05
Niben101Scf08627g00002	-2.23949151202298	0.0025409162085414
Niben101Scf05731g00021	1.49562964435001	6.17311452265688e-05
Niben101Scf03865g00006	-1.61779704430692	6.17397939652248e-05
Niben101Scf01922g08015	-1.13523016887641	6.19215245669283e-05
Niben101Scf09348g00004	-1.08870708824216	6.19581959373085e-05
Niben101Scf01453g06010	2.23824322250539	0.00658989028594876
Niben101Scf02442g00014	-1.74075900258393	6.19609840561251e-05
Niben101Scf00292g02001	-1.45036341322719	6.22721302024767e-05
Niben101Scf08643g00020	2.23705232618523	0.0266036437824209
Niben101Scf00595g01006	1.49970326979705	6.26585602547084e-05
Niben101Scf01369g05023	-1.55565590945121	6.26970708375639e-05
Niben101Scf01646g00009	-2.23689080680721	0.00124349101732703
Niben101Scf02513g10006	-2.20848229349971	6.27590247068101e-05
Niben101Scf00453g07011	-1.34114665447381	6.27956518572483e-05
Niben101Scf01128g00004	2.23657047984759	0.000105890415757271
Niben101Scf05191g00013	-2.20087144743784	6.2978867259597e-05
Niben101Scf04776g01027	2.1718713291518	6.30497904507726e-05
Niben101Scf02197g04006	1.0685524227559	6.32040834479373e-05
Niben101Scf07030g02002	1.59736557522434	6.32994014436956e-05
Niben101Scf09101g04031	-2.23574361135876	0.0183523544039163
Niben101Scf00180g00004	-1.2473121119423	6.34181281709863e-05
Niben101Scf09262g01017	-2.23570389351075	0.00467499200714253
Niben101Scf17430g00001	-1.15972366819266	6.34874587437095e-05
Niben101Scf03021g00009	-2.2353846443015	0.022468312812757
Niben101Scf13394g00017	-1.41706151233308	6.35402787649884e-05
Niben101Scf12841g03023	-2.23524519873306	0.00902934629948804
Niben101Scf08072g00014	-1.77112433098147	6.36063327022154e-05
Niben101Scf10381g01013	-2.23503453167822	0.0220322269822122
Niben101Scf05625g00007	1.37992037314426	6.36233901883393e-05
Niben101Scf05732g04026	-1.97805842573469	6.36577201019877e-05
Niben101Scf06776g00001	-2.23425496688242	0.000651229798455672
Niben101Scf01854g00027	1.48838970365273	6.37808880945183e-05
Niben101Scf02497g08013	-1.73965907849205	6.37903062404904e-05
Niben101Scf01927g04006	-2.23376250016103	0.0174373979266746
Niben101Scf02217g02021	1.22903330317932	6.38353981113842e-05
Niben101Scf00606g03008	-1.03744128276709	6.45040547808684e-05
Niben101Scf06625g01003	-1.53105216710315	6.4512325560929e-05
Niben101Scf01256g00003	1.41724624018231	6.45580734959751e-05
Niben101Scf05056g00002	-1.40094223524109	6.46564794049016e-05
Niben101Scf05411g02018	-2.23303787379519	0.00117480844376156
Niben101Scf02318g06019	-1.20499500521167	6.48623699900264e-05
Niben101Scf12317g00001	-2.23237917158152	0.00113505467565038
Niben101Scf11131g00003	-2.23213196861638	0.0285689885874016
Niben101Scf00683g00003	-2.23170869922639	9.17934046656869e-05
Niben101Scf08156g01001	-2.17395355404866	6.53625354962635e-05
Niben101Scf06382g03012	2.23087439674017	0.0168875956795879
Niben101Scf07638g03014	-1.66990410066374	6.56295130497548e-05
Niben101Scf01157g02003	-1.69772573616364	6.57392368705952e-05
Niben101Scf00168g01010	-1.00769077847672	6.59265889847507e-05
Niben101Scf04082g01003	2.23025301675025	0.0051719426948476
Niben101Scf04887g00006	2.23021246329835	0.0442267939678109
Niben101Scf10343g01001	1.01470954995934	6.60699305458827e-05
Niben101Ctg09867g00003	-2.23021052382909	0.00558208178615491
Niben101Scf03444g03015	-1.37502666632366	6.61531314079233e-05
Niben101Scf01563g00013	-1.79196194371107	6.62118294993231e-05
Niben101Scf05956g01009	2.22992404077339	0.0345200886747453
Niben101Scf00348g11002	1.36144683057358	6.64430869974814e-05
Niben101Scf04788g00018	1.55186751046731	6.64473570639805e-05
Niben101Scf01182g00001	-1.07255819433113	6.64741293888003e-05
Niben101Scf05385g02011	-1.03835190672691	6.64772985546855e-05
Niben101Scf11515g00003	-2.22837139696562	0.048315323988094
Niben101Scf07070g02027	-1.51551180316205	6.66056080389748e-05
Niben101Scf13942g00017	1.68276668191549	6.68947298841626e-05
Niben101Scf06819g00010	-2.22752083341661	0.00259022370253135
Niben101Scf02502g14001	-1.2531348025429	6.7005786679623e-05
Niben101Scf02422g01012	2.22687117865243	0.000369201734306162
Niben101Scf07058g02006	-2.2268501350149	0.0361648103749146
Niben101Scf00863g04001	1.11191278550419	6.73526746114163e-05
Niben101Scf01155g00008	-1.00293136521724	6.73526746114163e-05
Niben101Scf02174g02011	-1.41641737570617	6.73526746114163e-05
Niben101Scf06023g03015	-2.22592570843246	0.000976893307852869
Niben101Scf04134g02005	-1.05421796705124	6.7360989664958e-05
Niben101Scf00887g04008	1.27630830078767	6.7547304040697e-05
Niben101Scf06956g00014	-1.78557658266115	6.78668721847699e-05
Niben101Scf04071g03014	2.22476763110313	0.00294152170530885
Niben101Scf00170g05008	-1.24450929980327	6.81784074337951e-05
Niben101Scf00161g00005	1.45174506245256	6.82007181076204e-05
Niben101Scf09387g05008	-2.06756587917572	6.8282231145769e-05
Niben101Scf25794g00004	-1.44561721105646	6.8405076773605e-05
Niben101Scf02714g00005	-1.66155142660229	6.84053399766937e-05
Niben101Scf02218g01008	-1.67116610597935	6.84205357150975e-05
Niben101Scf01061g01003	1.16944759845871	6.8742839871072e-05
Niben101Scf03983g00044	-2.22299197443702	0.00754634145342201
Niben101Scf08652g00006	-1.57981562492922	6.88725683244479e-05
Niben101Scf00085g02001	-1.48377250963366	6.88915843769344e-05
Niben101Scf06222g01021	2.22276322282056	9.52473984509006e-05
Niben101Scf09005g00010	1.43877168374885	6.90191040949041e-05
Niben101Scf00193g00022	-1.92582385533707	6.91493542093306e-05
Niben101Scf28181g00008	1.23327815897791	6.95972824000246e-05
Niben101Scf04422g06002	-1.45552085360403	6.97346621081916e-05
Niben101Scf05188g03027	-2.22182024316913	0.000300516201638028
Niben101Scf06661g00007	-1.0540183274666	6.97362802836586e-05
Niben101Scf00839g01009	-1.67647957451021	6.97579368806775e-05
Niben101Scf02494g12009	1.17390830512218	6.98184533917239e-05
Niben101Scf05676g06014	2.22161970700098	0.00412609354801432
Niben101Scf07797g01001	1.57734467214996	6.9963616308334e-05
Niben101Scf02026g04007	-1.6009014078346	7.01481999752923e-05
Niben101Scf02188g02020	-2.22018771548756	0.00851173821677453
Niben101Scf02572g03008	-1.41823192051875	7.06345636870399e-05
Niben101Scf16244g02036	1.09503340342359	7.07773718763618e-05
Niben101Scf01822g09002	1.14189493569843	7.08416030717241e-05
Niben101Scf02749g00010	1.01255417666238	7.08962693160259e-05
Niben101Scf22702g00005	1.13122155821599	7.09768573571544e-05
Niben101Scf01917g13028	-2.18694375235963	7.1024021326361e-05
Niben101Scf01909g01002	1.14543568891401	7.10429024778524e-05
Niben101Scf08334g01011	1.38665058502252	7.12827918009396e-05
Niben101Scf00082g05001	-2.21774649804198	0.018397835283808
Niben101Scf00144g02007	-1.50584692027775	7.16270821286163e-05
Niben101Scf10785g01013	-2.21748398736227	0.00145910402862162
Niben101Scf11214g00006	1.36080161874577	7.19362422727191e-05
Niben101Scf01463g02007	-2.21605951403311	0.000147790203391905
Niben101Scf07383g07006	-1.85570565176402	7.30388473414342e-05
Niben101Scf00779g06009	1.42178795295281	7.30484876108711e-05
Niben101Scf01545g00009	-1.5401902518651	7.32501336110868e-05
Niben101Scf02994g04010	1.32301101226491	7.32501336110868e-05
Niben101Scf06698g01004	-1.07677056095552	7.36258218481739e-05
Niben101Scf14387g00001	-2.11732881104874	7.36295882368657e-05
Niben101Scf00648g00002	2.21368101734854	0.00338792910471473
Niben101Scf00597g08019	1.13174377145464	7.39507801728792e-05
Niben101Scf02122g02019	1.17833096686443	7.43525922936677e-05
Niben101Scf12320g01017	1.61340635884561	7.44163233125305e-05
Niben101Scf03816g02017	2.21191986613329	0.00249936853138799
Niben101Scf06650g05012	-1.03940411539425	7.44732281977883e-05
Niben101Scf00150g01014	1.01292563300688	7.4540705314631e-05
Niben101Scf03937g02019	-2.21150179584999	0.0161896400341048
Niben101Scf06560g02016	-1.13391513236034	7.4627254771107e-05
Niben101Scf00725g04002	-1.304846419025	7.49253448556144e-05
Niben101Scf10043g00022	-1.1145904314178	7.49526362334046e-05
Niben101Scf02136g01025	1.66098041957075	7.50000504966063e-05
Niben101Scf07503g00017	-2.21064226235756	0.0130283885232551
Niben101Scf01130g01014	-2.21025836644144	0.00117291984681873
Niben101Scf11552g03009	1.51796082882689	7.56119490997201e-05
Niben101Scf00254g05006	-2.17928978532329	7.56954982915743e-05
Niben101Scf00491g02001	-1.12436205900877	7.57362662993762e-05
Niben101Scf02435g01015	-2.21010007237129	0.0194693821442076
Niben101Scf21026g00010	-1.91626707474213	7.60157404621246e-05
Niben101Scf04424g01001	-1.47182145715337	7.60174481281188e-05
Niben101Scf02216g02012	-2.20994184747339	0.000171600082046856
Niben101Scf12243g01001	-2.20937229760384	7.95290217237702e-05
Niben101Scf00537g00005	-2.02421282012198	7.65968163892593e-05
Niben101Scf00712g10023	2.20935596502451	0.00725382920604143
Niben101Scf18106g00001	-1.26319711338668	7.66097248928931e-05
Niben101Ctg08154g00002	-2.20920408772272	0.00058629544339502
Niben101Scf01781g00010	-1.04515493087081	7.66269520861578e-05
Niben101Scf11774g00002	-1.55566044880427	7.66462065913629e-05
Niben101Scf07991g00004	2.20901635090833	0.0458771459063361
Niben101Scf11944g01006	2.20899533328728	0.00017903140017034
Niben101Scf04287g09002	-1.88749926328188	7.69758896820392e-05
Niben101Scf00699g00006	2.17921304964152	7.70950976417122e-05
Niben101Scf08351g04015	-2.20830492025258	0.00925361607313241
Niben101Scf07580g07010	-1.21792373673757	7.71284478924684e-05
Niben101Scf02345g00006	1.0102021052074	7.71901946659434e-05
Niben101Scf00593g01001	1.48951972486332	7.72331114066435e-05
Niben101Scf03903g04002	2.20770745958727	0.000909389729736127
Niben101Scf01164g00008	-1.69404697728238	7.73240993350903e-05
Niben101Scf02816g01014	-1.49219009964411	7.77412337673211e-05
Niben101Scf00508g09017	-1.90829896024527	7.77465323076377e-05
Niben101Scf03819g01016	1.09558745521743	7.77666320853936e-05
Niben101Scf00725g03014	-1.7662533816697	7.77934261931869e-05
Niben101Ctg14695g00001	-2.06417120359639	7.78675499643149e-05
Niben101Scf00573g02013	-2.20528173798009	0.0103900566419447
Niben101Scf07187g00002	-1.77126374566275	7.79572921868113e-05
Niben101Scf32603g00010	-1.94919034301892	7.79744443460657e-05
Niben101Scf15568g00021	-2.06758296927051	7.79858941695257e-05
Niben101Scf01534g02027	-2.20495741381152	0.00754384469454494
Niben101Scf00698g02002	-2.20463610312155	0.0137301563392775
Niben101Scf11037g02027	1.30404212266813	7.82101235246619e-05
Niben101Scf01977g02010	-1.25241357263951	7.83410394720443e-05
Niben101Scf03056g01016	-2.20431762091745	0.0223160467690034
Niben101Scf01869g00006	-1.40554462142614	7.84943739948737e-05
Niben101Scf07409g00009	2.20382313381827	0.0153991385854816
Niben101Scf01433g02008	-2.20351603077674	0.00154533319114712
Niben101Scf08326g00049	-1.5324753478512	7.87154492125993e-05
Niben101Scf02565g01007	-2.20275043654906	0.0171454891741443
Niben101Scf03638g02002	1.58844233821967	7.88423127562992e-05
Niben101Scf02275g03001	-1.80873363463173	7.88961126554132e-05
Niben101Scf04792g02006	2.20271433524189	0.000426917315888119
Niben101Scf01375g08013	-1.22906530099158	7.89404176669449e-05
Niben101Scf16152g00011	2.20226233832451	0.00100265811178926
Niben101Scf01240g10024	2.20211188320823	0.00117595651138749
Niben101Scf11724g04003	-1.05106632238502	7.94053119240238e-05
Niben101Scf22403g00003	2.20185586523027	0.00134673418257057
Niben101Scf04292g01004	-1.15508206436927	7.95290217237702e-05
Niben101Scf00704g01017	2.20067709356767	0.000685387356379499
Niben101Scf09172g01013	1.05592369112727	7.98859587386081e-05
Niben101Scf01566g00007	-1.83599182603985	7.98940116905028e-05
Niben101Scf04362g00009	-1.33503127113182	7.99064240843846e-05
Niben101Scf08855g02013	-2.20002989469507	0.00282335564041489
Niben101Scf12372g01015	-1.43300999679497	7.99403683910226e-05
Niben101Scf13421g00007	-1.60910805024384	7.9951824242849e-05
Niben101Scf01012g04002	-1.57847359798272	7.99702898863144e-05
Niben101Scf01037g04010	-1.90376545626674	7.99702898863144e-05
Niben101Scf03790g00015	-2.19932235808427	0.023553414901496
Niben101Scf09291g00002	-2.19923621104817	0.0177258873075325
Niben101Scf02944g02001	-2.16476840745271	8.05443893803463e-05
Niben101Scf03371g01009	-1.09352174169054	8.05630598595789e-05
Niben101Scf05411g02022	-1.58588153135676	8.06069809282677e-05
Niben101Scf16215g01001	-1.23557925840119	8.07755285200712e-05
Niben101Scf05435g01001	1.24050599295698	8.08064971103434e-05
Niben101Scf01571g01004	-1.93718195914382	8.14668398260008e-05
Niben101Scf00057g00033	-2.19706054163815	0.0199198529161336
Niben101Scf05044g04024	-1.21853373283467	8.14770168840268e-05
Niben101Scf01124g11001	1.0095633909014	8.15679527362041e-05
Niben101Scf01093g04002	1.71058950812446	8.18821784581951e-05
Niben101Scf03262g02006	-2.19697270430257	0.030271143851381
Niben101Scf08799g00002	-1.38726956181874	8.22135215653148e-05
Niben101Scf08500g01002	-2.19578776968879	0.0374004812884507
Niben101Scf05886g00005	-2.19566953669426	0.0333750481485951
Niben101Scf25768g00017	-1.07344246400557	8.37827677274187e-05
Niben101Scf02543g00008	-1.78882902490348	8.38162026594481e-05
Niben101Scf12280g01010	1.01786093768297	8.39322941526252e-05
Niben101Scf04643g02011	1.60693568023069	8.398377874059e-05
Niben101Scf04113g12008	-1.06586324807733	8.40199879847959e-05
Niben101Scf00447g02008	1.10875977782916	8.42315952774641e-05
Niben101Scf03738g01005	-1.43181635785724	8.43781745342389e-05
Niben101Scf09698g01005	-1.79308508479381	8.48341472159164e-05
Niben101Scf01596g12003	1.88340760178465	8.48463218998768e-05
Niben101Scf06193g02024	-2.19367337968925	0.000707194464376792
Niben101Scf01037g09001	-2.19359735112387	0.000110343578737289
Niben101Scf02470g01008	-1.77722048320705	8.53511246523399e-05
Niben101Scf01494g05020	-2.19333433047041	0.0335504459764457
Niben101Scf03341g02011	1.49589473835389	8.57048705475407e-05
Niben101Scf02057g01002	-2.19330521643351	0.0220511813481926
Niben101Scf15496g01011	2.19308036945936	0.0236498545133488
Niben101Scf03507g02018	1.2717390206716	8.58097645483596e-05
Niben101Scf02744g01010	-2.09466870637686	8.586423428883e-05
Niben101Scf06525g03006	2.15470510899888	8.60063366064962e-05
Niben101Scf00439g10054	1.1309643463221	8.65730697957024e-05
Niben101Scf08157g02006	-2.19244061197967	0.039661227960866
Niben101Scf01005g05018	-1.5945962926425	8.65907771306445e-05
Niben101Scf00972g01012	1.33971745309927	8.67805000773845e-05
Niben101Scf02562g04004	-2.19188377680801	0.00121050475270239
Niben101Scf04339g06014	-1.23002416971805	8.68220370409996e-05
Niben101Scf03287g02002	-1.85646151034289	8.70989309549735e-05
Niben101Scf07304g04004	-1.48677538478244	8.72024614387639e-05
Niben101Scf03679g03009	-1.03316041445735	8.72468538032592e-05
Niben101Scf00597g06003	-1.03900714281332	8.74529376829599e-05
Niben101Scf03753g00018	-1.06866432507969	8.76656301975016e-05
Niben101Scf00690g01004	-2.19093325831994	0.0282676206816968
Niben101Scf07155g02010	-1.05344585694214	8.77403017253871e-05
Niben101Scf12422g01009	-1.63977648935874	8.80083335890504e-05
Niben101Scf04557g03010	-2.19016435889339	0.00553280091973061
Niben101Scf09628g00020	1.98370184184249	8.84557579440939e-05
Niben101Scf01460g02003	-1.42288136100396	8.86367578606748e-05
Niben101Scf01856g02002	-2.19013634199086	0.00065696253563707
Niben101Scf01991g00008	1.39239393348829	8.92842566676049e-05
Niben101Scf14831g00001	-1.24279665601579	8.93217260627184e-05
Niben101Scf02500g01002	-2.18928577456405	0.000201966755089889
Niben101Scf09123g00004	-1.0145863490782	8.98193563392248e-05
Niben101Scf23735g00004	-2.18905097630611	0.0127885526827567
Niben101Scf02081g01009	1.052622607315	9.0096753665875e-05
Niben101Scf01094g01011	-2.18855457004391	0.00113067047500706
Niben101Scf10388g00004	1.76460602454412	9.02433412492987e-05
Niben101Scf00177g10012	-2.1879777192613	0.0178625493173232
Niben101Scf00494g05001	-1.60357626263217	9.03687492966595e-05
Niben101Scf05822g05007	-1.92156747913269	9.04014527474058e-05
Niben101Scf02335g01004	-1.5989119523901	9.06635318491181e-05
Niben101Scf11019g01012	1.79698287786207	9.06765984168267e-05
Niben101Scf01100g01013	-1.50226492805148	9.08365905207181e-05
Niben101Scf10785g01004	1.20673242671975	9.09526803859093e-05
Niben101Scf04893g01008	-2.18662632324795	0.000296056320451613
Niben101Scf12159g08001	-1.93153550770036	9.10788498441519e-05
Niben101Scf01455g01021	1.13226228769328	9.11673089239866e-05
Niben101Scf02294g04002	-1.48837462033201	9.11714324212348e-05
Niben101Scf08333g02006	-2.18598989974637	0.0216553893191634
Niben101Scf05823g01001	1.88573893118391	9.15167868058395e-05
Niben101Scf00711g02008	1.59542977783013	9.1603698857603e-05
Niben101Scf08127g12002	2.18569612720517	0.000985645099014441
Niben101Scf00067g00005	-2.13075031579098	9.16538157929508e-05
Niben101Scf09234g03022	-1.83080571355269	9.17382935509645e-05
Niben101Ctg08464g00003	-1.2816105195677	9.18268756242798e-05
Niben101Scf00739g01006	1.00145201320535	9.19972994339882e-05
Niben101Scf07304g07013	-2.1843803250084	0.00138664470255146
Niben101Scf02316g00016	1.17205961577001	9.22005187887082e-05
Niben101Scf04754g03024	2.18424494092352	0.00452722582028223
Niben101Scf05437g01009	-1.89621744730027	9.22500884502661e-05
Niben101Scf07619g00006	1.20591938423038	9.23328416629142e-05
Niben101Scf11341g00025	-2.18394838909654	0.00432830765880297
Niben101Scf04761g00017	1.03135717433396	9.23700512401589e-05
Niben101Scf02627g01025	1.90668451651371	9.24392227909838e-05
Niben101Scf03647g03016	2.18316737729935	0.00342671347439181
Niben101Scf01673g02001	-2.03246065351508	9.29918787704116e-05
Niben101Scf00817g00002	-2.18244691839636	0.0358991518052276
Niben101Scf10332g01007	-1.32811892382125	9.31992363085732e-05
Niben101Scf00436g06006	-1.54400166340867	9.34928272391201e-05
Niben101Scf09321g02005	-1.54165692377203	9.36315917901194e-05
Niben101Scf03052g00011	-2.18211229295523	0.000107868219825361
Niben101Scf06280g02003	1.22757301685592	9.38609739866119e-05
Niben101Scf03786g04004	2.18153304496954	0.00029969398306663
Niben101Scf06968g00020	-2.18129938825754	0.003523128965135
Niben101Scf03271g02022	-1.66640268419322	9.4326197773453e-05
