log2FoldChange	padj
Niben101Scf01222g01012	4.22829504464862	0.0159187092316521
Niben101Scf00726g02004	4.22828280395333	0.0186679820503818
Niben101Scf01105g01021	-3.87980817295045	1.60253201223699e-12
Niben101Scf02915g05003	-2.94387582434844	1.60820428180421e-12
Niben101Scf04894g00006	4.22818899727256	1.16453268815236e-07
Niben101Scf14310g00014	-1.51712652631074	1.60839080774678e-12
Niben101Scf02264g05016	-3.58598373805502	1.61279987251695e-12
Niben101Scf04941g02006	-3.57392049648857	1.61310400800303e-12
Niben101Scf04967g01001	4.2271393060209	2.51864351723067e-07
Niben101Scf08814g00012	-2.43671924600038	1.62518562998666e-12
Niben101Scf07123g00001	-3.69843036675386	1.62523042568365e-12
Niben101Scf26094g00006	-1.78045646109206	1.62523042568365e-12
Niben101Scf03736g00008	-2.93591612580782	1.65270068357132e-12
Niben101Scf04778g02017	1.82939076968804	1.66378133861175e-12
Niben101Scf05349g01036	4.22530549446751	1.4436212153596e-09
Niben101Scf03683g03011	1.92254462944458	1.67312299675126e-12
Niben101Scf06562g01010	-4.22473939893565	0.000195044719852108
Niben101Scf05536g01010	-4.22217682477389	4.58101847560803e-06
Niben101Scf05799g01022	-3.06762104763405	1.69991560518318e-12
Niben101Scf02069g01018	1.95896180676746	1.72937023771152e-12
Niben101Scf06193g02026	-4.21997137051712	2.26468133405646e-07
Niben101Scf06466g00008	-3.19664806214176	1.73950145685884e-12
Niben101Scf01453g08001	3.5999699193261	1.75376790628599e-12
Niben101Scf06684g05006	-4.21937450380225	2.31502427201714e-12
Niben101Scf03925g02005	-4.21936682899209	7.47127308844104e-09
Niben101Scf04102g03014	1.87248699548245	1.75630010565138e-12
Niben101Scf08526g04003	-1.53828596879282	1.75630010565138e-12
Niben101Scf03634g01017	-2.65596971793623	1.75656642099944e-12
Niben101Scf02188g02007	4.21814061001255	1.33762092378521e-11
Niben101Scf03105g00008	-2.45320476022744	1.76735456104178e-12
Niben101Scf00870g15026	1.89528418204982	1.7733353562059e-12
Niben101Scf04233g01017	-4.21713459651011	0.0010667303883097
Niben101Scf06955g02001	-2.20836343577646	1.77670459539081e-12
Niben101Scf13150g04017	-3.43966010383219	1.7872818263632e-12
Niben101Scf01795g04026	-3.15008569892224	1.79207495476201e-12
Niben101Scf03576g01033	-4.21599124114031	8.7550210672095e-06
Niben101Scf02891g04007	3.49829794975492	1.80278084326938e-12
Niben101Scf15632g00025	4.21568656244335	5.17579729630557e-09
Niben101Scf06590g06005	4.21561413755371	0.00151439336599924
Niben101Scf03227g05016	2.62193423766833	1.85233025400193e-12
Niben101Scf03924g00006	-2.32161773033399	1.85667389418523e-12
Niben101Scf04655g00005	-4.21366727184671	0.0449176113223943
Niben101Scf01634g04009	1.38829472582625	1.86019392814302e-12
Niben101Scf01683g09002	2.20001346399952	1.86019392814302e-12
Niben101Scf01063g03007	1.21312090887062	1.86232082920013e-12
Niben101Scf01109g04010	-4.21221474616321	2.7317498045211e-12
Niben101Scf09822g00004	4.21198132311426	3.24895541364966e-06
Niben101Scf11676g00001	3.83543671452232	1.86278140635344e-12
Niben101Scf00069g15002	-4.21192991738422	0.0280786299891359
Niben101Scf00542g02008	3.62132204426363	1.86763482593267e-12
Niben101Scf01208g01004	-2.28762458816017	1.88116841442297e-12
Niben101Scf03607g00009	-4.21163058875606	5.51809054031939e-12
Niben101Scf01518g08001	3.65625994838955	1.88311339230433e-12
Niben101Scf07381g02007	1.44109597094639	1.89550998010817e-12
Niben101Scf00837g00017	-2.40335313788834	1.8997608034499e-12
Niben101Scf02006g01014	-3.7422796901183	1.91313572764552e-12
Niben101Scf03607g01010	-4.20743095159466	2.36712777696723e-08
Niben101Scf07623g01035	-3.48646613809542	1.97153959072836e-12
Niben101Scf00444g00008	2.52811092681518	1.99858568888418e-12
Niben101Scf06814g00001	3.21390826324758	2.01003132064151e-12
Niben101Scf08566g04012	4.20607278123853	3.2452215031329e-06
Niben101Scf02647g04003	-4.20358029187967	6.2056742330586e-09
Niben101Scf06653g02022	2.2625787523731	2.02715006881665e-12
Niben101Scf26775g00013	3.50994314257886	2.02768872616979e-12
Niben101Scf15995g01010	1.28460743360334	2.02789276558962e-12
Niben101Scf02401g01001	1.31718395087392	2.05148889348572e-12
Niben101Scf04555g01001	3.05384777643902	2.05199295647294e-12
Niben101Scf01156g01015	2.80316749123082	2.06365164224803e-12
Niben101Scf08226g00003	4.20068601948527	0.00108839369794413
Niben101Scf01395g02015	1.96630590014981	2.07659094758848e-12
Niben101Scf02151g04014	1.77819051845318	2.09099403935969e-12
Niben101Scf10464g00005	1.64838327436626	2.09099403935969e-12
Niben101Ctg12776g00001	-4.19678460141717	0.019114865814638
Niben101Scf08041g01021	-2.85542445259002	2.10168729760668e-12
Niben101Scf06578g02005	-4.19482796263763	0.00340906318791492
Niben101Scf11552g04015	-2.53614545233999	2.12095864468628e-12
Niben101Scf00254g06003	-2.10561972888967	2.12545153933877e-12
Niben101Scf01258g03006	-2.33086063698474	2.12918174902584e-12
Niben101Scf07466g02007	4.19409565982899	9.50882302778581e-06
Niben101Scf01518g06001	4.19400976942193	0.034734800962022
Niben101Scf07231g04010	-3.19305079908887	2.14744230848404e-12
Niben101Scf22195g00026	1.80994730070803	2.16361605857173e-12
Niben101Scf03894g00010	-4.19384015550069	0.041894447768581
Niben101Scf02558g00020	1.15852293412938	2.17662812277095e-12
Niben101Scf12372g02014	-2.4675690746125	2.17812847657937e-12
Niben101Scf03702g04011	1.59031045842509	2.20263568435015e-12
Niben101Ctg14007g00002	3.52131783889421	2.20547025458545e-12
Niben101Scf02122g01006	1.78962432308636	2.21626372910564e-12
Niben101Scf05931g00003	3.9217496914832	2.21823904561253e-12
Niben101Ctg13967g00003	-4.19011625980895	0.00886263197747636
Niben101Scf19133g01003	2.98757422928994	2.2220793176165e-12
Niben101Scf01519g04003	-3.30789861017309	2.2303751179368e-12
Niben101Scf01847g01012	-1.38476684224506	2.23611432255607e-12
Niben101Scf05387g09012	-4.18989589429467	0.0187122446001439
Niben101Scf02807g10009	3.71636838009064	2.23718329931336e-12
Niben101Scf07109g04018	-4.18974271174939	0.0294969896180871
Niben101Scf01876g01007	4.18833486507	0.0025736332974764
Niben101Scf03376g00008	1.30865896624467	2.25040713310285e-12
Niben101Scf00090g03004	4.18810862519637	9.53106482708071e-06
Niben101Scf02056g02015	-2.52497157953094	2.26705475428776e-12
Niben101Scf06153g00005	-1.63680067611571	2.2822572690204e-12
Niben101Scf03106g02003	-4.18779210688266	3.2078429343221e-07
Niben101Scf02108g03006	-2.36289265534585	2.31674577421368e-12
Niben101Scf07035g06001	4.18715899501337	0.00859313448572275
Niben101Scf15049g00023	1.07728115764191	2.31930009995408e-12
Niben101Scf05880g03037	3.96257412188779	2.35840418894992e-12
Niben101Scf00509g03006	-4.18594230814363	3.03382963449875e-05
Niben101Scf03403g03032	-3.62036033264667	2.3623140898185e-12
Niben101Scf10630g02001	-2.63496280993394	2.36917279492394e-12
Niben101Scf02752g11002	3.61973169752179	2.37596237809502e-12
Niben101Scf07811g00010	-4.18570314916859	1.88755203206812e-08
Niben101Scf08758g02001	-4.18531587263281	3.86869320437208e-07
Niben101Scf01887g03001	-4.18515997404743	2.75535710970718e-06
Niben101Scf02594g07001	-3.48062131684291	2.38136992803173e-12
Niben101Scf07579g04003	1.84733319108467	2.38136992803173e-12
Niben101Scf02862g01006	4.18508952286309	0.000352779175304905
Niben101Scf03600g02024	-3.30234951668295	2.38485516521981e-12
Niben101Scf07576g04015	-2.15237950877577	2.38634531764146e-12
Niben101Scf10222g00001	-4.18383047203142	0.00713234803279107
Niben101Scf05030g05008	3.516828851419	2.38820592971094e-12
Niben101Scf06101g02027	-4.18368948824714	4.84911535629548e-07
Niben101Scf10579g00018	-3.85544105435578	2.41624875294098e-12
Niben101Scf01412g00018	2.95079961830909	2.41747745419227e-12
Niben101Scf06042g00001	-3.8273527348433	2.44504082628968e-12
Niben101Scf06091g04005	4.18241499821512	9.35718518125549e-08
Niben101Scf08926g01016	-1.79643867898522	2.45505305951776e-12
Niben101Scf02319g10005	-4.18106805767797	0.0366491054358462
Niben101Scf05200g00003	3.83200987463676	2.45610467380138e-12
Niben101Scf04234g02011	-4.18106335974103	0.0472170816672
Niben101Scf00712g05029	1.86266527715506	2.4761663783933e-12
Niben101Scf18430g00009	-3.80394030663224	2.4761663783933e-12
Niben101Scf13556g00002	-4.1809681051232	0.00589945188997001
Niben101Scf03964g04030	-2.53738946690119	2.48709693642525e-12
Niben101Scf08182g02013	-4.17937946979917	3.35171771533305e-12
Niben101Scf11232g00002	1.3015995044767	2.49209445932736e-12
Niben101Scf08680g01007	2.05613749321945	2.50744829539695e-12
Niben101Scf15958g00003	2.44976384169001	2.50919616934335e-12
Niben101Scf01956g10006	3.42078322128574	2.50979712677375e-12
Niben101Scf14122g00014	1.56859288126607	2.51184531538572e-12
Niben101Scf13942g00027	-4.17629009967271	1.39270190488885e-10
Niben101Scf01005g02014	-2.77192594999089	2.53634721856007e-12
Niben101Scf02602g01016	-4.17534055735342	0.00128868899589433
Niben101Scf07531g00002	4.17527832445396	0.00274838888949668
Niben101Scf12673g01034	-1.96997648617583	2.55940393034702e-12
Niben101Scf06928g01009	2.46679724767786	2.58234274675436e-12
Niben101Ctg13284g00003	-2.417160246606	2.58846082733554e-12
Niben101Scf02298g03008	-4.17178128076753	0.00195422265593654
Niben101Scf00135g01008	-3.56560761835585	2.61499017549263e-12
Niben101Scf04910g00001	-4.17083371481725	4.71878677870318e-11
Niben101Scf04383g01013	3.48385076390536	2.63015081252832e-12
Niben101Scf02044g13020	-2.05493129279923	2.66536053416774e-12
Niben101Scf11709g00004	3.83664039215204	2.70329230951612e-12
Niben101Scf03614g00004	-4.1701630570097	1.85598744163129e-08
Niben101Scf02026g02002	-2.45609505702599	2.71537490802373e-12
Niben101Scf13907g00001	1.81383876101355	2.71537490802373e-12
Niben101Scf04664g02003	2.61750871398485	2.71885776268318e-12
Niben101Scf09238g00004	-2.30181690854602	2.72242092136769e-12
Niben101Scf01943g10014	-4.16808809982973	1.03176886040966e-07
Niben101Scf03932g05003	-2.52624774520105	2.73867888187683e-12
Niben101Scf00369g09017	1.66803285391526	2.77168894221219e-12
Niben101Scf05323g00007	4.16668810297664	5.59840204504509e-10
Niben101Scf05314g01013	-3.1106176190585	2.79067321127112e-12
Niben101Scf01661g02022	1.52354441805883	2.79932092505023e-12
Niben101Scf10388g02004	-4.16578952368183	0.0225570078555939
Niben101Scf00229g02008	-3.34796635556364	2.83436187624983e-12
Niben101Scf05444g00004	-4.16549433873627	6.58106937399384e-08
Niben101Scf01323g05011	-4.16519066913815	4.63961525645246e-12
Niben101Scf05175g03008	2.02007351989714	2.83748228823882e-12
Niben101Scf01991g01016	-3.6290662269997	2.84818594127549e-12
Niben101Scf12143g00001	4.1646379491191	6.67126550919861e-06
Niben101Scf04160g00015	2.41549307532469	2.85298846655595e-12
Niben101Scf00762g00006	3.68246881808233	2.85746545691552e-12
Niben101Scf00709g07009	-4.1168755068656	2.8632519062552e-12
Niben101Scf06958g02005	2.03845540148551	2.89919872989389e-12
Niben101Scf03840g02006	-2.39751076701264	2.92063284799516e-12
Niben101Scf23874g00005	-4.16271567489971	6.19114312224716e-05
Niben101Scf01036g07015	-4.16199087343194	2.02376561909865e-08
Niben101Scf12415g00017	-1.44489500642544	2.92167171349755e-12
Niben101Scf01052g01002	4.1613843558232	0.00566684137264893
Niben101Scf06852g02001	-3.77289627718519	2.97040111374497e-12
Niben101Scf01826g07013	-4.15977459280342	1.28868559280014e-09
Niben101Scf04943g01004	2.65461965560184	2.97864691642073e-12
Niben101Scf02069g02008	-4.15791844385517	6.95330663871651e-10
Niben101Scf01102g03004	-3.53162115145003	2.97881887691929e-12
Niben101Scf06684g00006	1.6569223847444	2.97881887691929e-12
Niben101Scf04828g00004	2.05943793027423	3.01980845673601e-12
Niben101Scf07073g01002	-4.15557078816543	2.68634899910519e-05
Niben101Scf23254g00001	3.39543332923416	3.03341509264636e-12
Niben101Scf03256g01003	4.15474736455291	0.00616670301438687
Niben101Scf03348g00013	1.21139343668653	3.03502655887221e-12
Niben101Scf15903g01012	-2.26524846379603	3.04765288241982e-12
Niben101Scf36162g00003	-3.37586934792504	3.07835433620255e-12
Niben101Scf02039g01002	1.8201044715089	3.12533755929111e-12
Niben101Scf08006g01023	-3.45847951386903	3.13722962292844e-12
Niben101Scf07086g00019	-2.08153027768103	3.16330659755932e-12
Niben101Scf07152g04036	-2.5116110198701	3.16505807647567e-12
Niben101Scf02486g00005	-4.15169448736182	4.00659314660769e-08
Niben101Scf12986g00001	1.60966408524319	3.16772117064106e-12
Niben101Scf02232g04001	-3.34795844368875	3.20462278539104e-12
Niben101Scf04337g01015	-4.15053646909733	3.90307757029421e-06
Niben101Scf04071g00009	2.71914326833594	3.21476576631866e-12
Niben101Scf04701g00003	-2.94246737373321	3.24478101378896e-12
Niben101Scf06026g01005	-3.19386350643305	3.26266816643795e-12
Niben101Scf06525g03012	4.14752753906608	0.0225838192420113
Niben101Scf02939g01004	-4.14697196544161	0.000901489346223621
Niben101Scf05442g02007	1.34207564255195	3.33255974034502e-12
Niben101Scf03944g02015	-4.14625701337471	4.55938315644906e-05
Niben101Scf00269g00010	-4.14572695993953	1.92410080979527e-10
Niben101Scf03461g02007	-3.80666933394491	3.37733134247944e-12
Niben101Scf04042g00001	-4.14498950775694	4.61651655889624e-10
Niben101Scf17594g00006	-4.11182733414171	3.42652657049096e-12
Niben101Scf02305g00003	4.14286524702347	3.3633025962395e-08
Niben101Scf15391g01009	2.52666322571738	3.44366529112757e-12
Niben101Scf01157g00004	-2.64388526127751	3.45214065669982e-12
Niben101Scf02413g01013	1.47877023746118	3.51521590740458e-12
Niben101Scf02790g02010	-2.70738908439571	3.56136406517062e-12
Niben101Scf05581g00005	2.17622688858677	3.61171132954476e-12
Niben101Scf00878g04011	-2.96508192762679	3.61328840069217e-12
Niben101Scf02105g01013	-1.8523178989008	3.64365883253737e-12
Niben101Scf00109g10007	-4.14055601252736	0.000238704026965049
Niben101Scf00684g01002	1.25129194138308	3.67126821678973e-12
Niben101Scf00449g03001	2.1398116053602	3.67943702501549e-12
Niben101Scf11235g00008	4.13933221155941	5.66237610429614e-06
Niben101Scf01374g13005	-3.7395172650567	3.68844911204226e-12
Niben101Scf02063g08002	-3.33880881073987	3.69114421132988e-12
Niben101Scf14269g00008	1.98497329274774	3.69825463854667e-12
Niben101Scf20666g00001	1.9737705733274	3.70976882529849e-12
Niben101Scf04233g00002	1.36797971021587	3.7210175139897e-12
Niben101Scf04797g00025	-1.9235219855793	3.7210175139897e-12
Niben101Scf04664g01005	-4.13678374432885	0.0028538890426538
Niben101Ctg14900g00003	4.13658546725547	4.29229683701929e-06
Niben101Scf02450g01001	-4.13485714680578	0.0485284617098864
Niben101Scf09203g01013	-2.44088817033589	3.77109946289986e-12
Niben101Scf02819g02002	-4.13478336469285	0.0024790386951335
Niben101Scf04010g01004	1.66286475769047	3.81836799333095e-12
Niben101Scf05811g03003	1.80529990997343	3.82182123613884e-12
Niben101Scf00180g07005	4.13160142398871	0.0354494498729089
Niben101Scf05430g00004	2.20805821752588	3.8852716879634e-12
Niben101Scf02602g00001	-1.9826842464222	3.88781960533262e-12
Niben101Scf03035g02006	2.38447693445434	3.89170928552778e-12
Niben101Scf09353g03004	-4.13040935787271	0.0431901650371285
Niben101Scf01985g03008	1.98558534955226	3.96180882434481e-12
Niben101Scf01432g06005	-2.52761511309443	3.96404984393543e-12
Niben101Scf02381g05008	-3.06915225530853	3.9925625374851e-12
Niben101Scf04569g02006	-2.53936247337152	4.00394051541998e-12
Niben101Scf06395g01007	-4.12922347890467	0.0194390731400827
Niben101Scf00941g00014	4.12921851971592	0.0419445752736493
Niben101Scf06397g02009	2.65976111834314	4.00765739084405e-12
Niben101Scf04773g00018	4.12857817971844	0.0201863724454754
Niben101Scf03512g02010	-4.12820695543323	0.00194395820247522
Niben101Scf05824g13008	-3.23505706104996	4.06265306376434e-12
Niben101Scf02819g01001	2.36588350466125	4.07878001638199e-12
Niben101Scf06348g00038	4.12796793578599	3.66462540576993e-09
Niben101Scf02085g17001	1.93805755389826	4.10933444740568e-12
Niben101Scf08973g01006	4.12712663234172	8.48510210040608e-08
Niben101Scf05627g01036	-2.56149436474435	4.13036917992357e-12
Niben101Scf00761g02006	-2.80596741113219	4.15254845500492e-12
Niben101Scf02740g08001	4.12620319269965	1.78600353195983e-11
Niben101Scf02581g03002	2.1057278546002	4.17059052343326e-12
Niben101Scf01579g01029	-4.12525915356553	2.03813506315636e-06
Niben101Scf09812g01017	2.02846600821875	4.17455351455757e-12
Niben101Scf02650g03003	-1.90047623329224	4.20664907418997e-12
Niben101Scf01495g01001	-4.12337631280305	7.12214686065889e-08
Niben101Scf01964g01007	1.43185588627139	4.21565182945913e-12
Niben101Scf01072g03008	-2.89240663848007	4.25738022204726e-12
Niben101Scf00576g02008	2.80339315047914	4.27776122860334e-12
Niben101Scf07018g04008	4.12280437481768	0.0152877696101482
Niben101Scf00176g01014	4.12145526796381	2.23454366951285e-10
Niben101Scf05112g01005	-2.83811257295346	4.32594192030417e-12
Niben101Scf00596g02001	-2.28073935413556	4.35398629830397e-12
Niben101Ctg15964g00001	-4.11794060221462	0.00451280505031463
Niben101Scf02819g04005	-2.88587921305498	4.40990551689989e-12
Niben101Scf01237g01011	1.53559471767242	4.41866524658832e-12
Niben101Scf02105g01018	-4.11788152955054	9.36478579521824e-10
Niben101Scf11886g03036	-1.59838828853719	4.43790542874107e-12
Niben101Scf06189g01001	-2.76363629725725	4.43992984400032e-12
Niben101Scf00351g05003	-2.91486469570736	4.4425255087433e-12
Niben101Scf01063g10002	-2.2107266725562	4.45283604506995e-12
Niben101Scf03561g01022	-4.11675348720986	0.0458320729450173
Niben101Scf00144g02016	-2.17851451699251	4.48686124011976e-12
Niben101Scf05917g02002	-4.11642110184596	2.79076239448983e-09
Niben101Scf08298g03011	1.81196476956554	4.48937853841277e-12
Niben101Scf01812g01007	4.11497633256728	0.0089812574656317
Niben101Scf07881g00001	3.07703119617008	4.49534624159162e-12
Niben101Scf21026g00011	3.1511357035956	4.53024074009677e-12
Niben101Scf01037g11006	4.11307779599561	0.041072930292281
Niben101Scf01764g00014	4.11287369729962	0.000470865953587262
Niben101Scf08973g00018	-2.29570359441137	4.57281744231481e-12
Niben101Scf02468g06012	-2.05038452866358	4.58828340255065e-12
Niben101Scf03352g03002	-4.11143912773337	1.21976880678685e-11
Niben101Scf05697g02007	-1.78911845357074	4.59391579844951e-12
Niben101Scf00259g01016	-4.11109933686042	9.35026259126096e-05
Niben101Scf05929g06003	-2.7905620046123	4.60504031400469e-12
Niben101Scf01083g05001	2.4790812391065	4.62650469961916e-12
Niben101Scf02062g03003	1.60486830755114	4.62815449698433e-12
Niben101Scf02437g07004	-1.96891989208212	4.64874620991945e-12
Niben101Scf01369g00016	-4.10932533406758	1.54425997795867e-05
Niben101Scf06028g00007	2.51432095927112	4.67850179263138e-12
Niben101Scf03855g03006	-1.48538330782389	4.68125914394395e-12
Niben101Scf00630g00004	-2.40392304568378	4.68376581937627e-12
Niben101Ctg02216g00001	4.10779407009226	0.00137488159552118
Niben101Scf01697g18001	3.41962626531576	4.7330869794707e-12
Niben101Scf03856g00004	2.06432392123618	4.74417691845751e-12
Niben101Scf11444g00013	-2.23768584172027	4.82153735692748e-12
Niben101Scf13411g05020	-4.10656763107083	0.000452024968012673
Niben101Scf05342g02002	3.49384769471686	4.84579736412303e-12
Niben101Scf01681g11005	4.10495398836238	0.00126623915699251
Niben101Scf03427g05007	-2.32720839619501	4.89677458342548e-12
Niben101Scf01830g00008	-4.10448598116163	0.0335577183588859
Niben101Scf09698g00005	2.16056825859285	4.96531357807665e-12
Niben101Scf03954g00017	-1.86815556136791	5.00906466327381e-12
Niben101Scf02832g02014	-2.7071386484908	5.0096153741781e-12
Niben101Scf17290g01006	4.10228156303771	4.46517124941751e-05
Niben101Scf00683g03030	-2.42167221059794	5.02525563326932e-12
Niben101Scf02730g00005	-2.41998609904459	5.0432696190902e-12
Niben101Scf07639g00001	-1.94916103396845	5.21837073282562e-12
Niben101Scf38556g00006	-4.09971690747717	0.0132201695561196
Niben101Scf00378g04001	-4.09952436443127	0.000356021159482452
Niben101Scf17496g00004	1.37788301776942	5.23955726426542e-12
Niben101Scf05166g07009	2.35462723923205	5.26055157208488e-12
Niben101Scf00173g04010	2.17751831988801	5.28297298746872e-12
Niben101Scf02571g03002	-4.09850243150864	8.63637022858293e-11
Niben101Scf04535g02012	3.13384339953883	5.28601408238316e-12
Niben101Scf03703g01005	-3.56484969076135	5.35758175776347e-12
Niben101Scf03877g00018	4.09749707108219	6.62515832241824e-07
Niben101Scf00144g00007	1.55302104528634	5.38195949396409e-12
Niben101Scf00551g00001	-1.83339071051107	5.45926883437236e-12
Niben101Scf05950g00001	-4.09722010577014	2.56579170004244e-09
Niben101Scf02221g04004	3.45429196573225	5.50534461021176e-12
Niben101Scf03221g01001	-3.42771919559156	5.50992286413553e-12
Niben101Scf14338g03001	-4.09646752730305	2.12120728101941e-07
Niben101Scf00307g01015	-4.09596131727137	0.000281216338028082
Niben101Scf04120g03013	2.09231520840078	5.52818948044509e-12
Niben101Scf01922g11017	-2.24806013350062	5.56222420018018e-12
Niben101Scf03673g01005	-4.09489700522382	4.96241458064437e-07
Niben101Scf10785g01003	1.75691925519565	5.59447693715111e-12
Niben101Scf02537g14003	2.91797033225905	5.64877084558739e-12
Niben101Scf01956g08006	3.15035575293975	5.7457561816589e-12
Niben101Scf07783g01013	-2.78731623996065	5.75765588203275e-12
Niben101Scf06311g01001	1.18370101248392	5.78562970288801e-12
Niben101Scf09712g00005	-3.1597824496393	5.83172931341008e-12
Niben101Scf05588g04010	2.69114128776827	5.87565127585022e-12
Niben101Scf00629g00001	-3.35992963164813	5.87917991712787e-12
Niben101Scf13250g01003	-4.09267231397952	0.0100433638204046
Niben101Scf13371g00003	-3.0519983294298	5.89703817032107e-12
Niben101Scf14883g01004	4.09204235662254	1.76678985904505e-09
Niben101Scf03308g02011	-3.04871490054435	5.90490906219251e-12
Niben101Scf04847g01002	-4.09066667257459	2.31103748008512e-05
Niben101Scf01599g02008	2.05636059420206	5.94703713039241e-12
Niben101Scf01020g04001	-4.08961235743343	1.16864586758525e-11
Niben101Scf04993g05001	2.13404033951683	5.97201688728096e-12
Niben101Scf02156g00008	-4.04267595645494	5.98593715317348e-12
Niben101Scf11767g02027	1.31799147188192	6.07765091457307e-12
Niben101Scf00698g02002	-4.08890812465859	1.37558611747545e-05
Niben101Scf03326g02002	1.53101259250555	6.08043411467088e-12
Niben101Scf00520g06006	3.58685289497001	6.08156458736012e-12
Niben101Scf01994g00006	-1.85607969863933	6.12200004695135e-12
Niben101Scf06249g00006	-4.08841021585718	2.87992937041009e-05
Niben101Scf24096g00018	2.39806293603206	6.18585528228252e-12
Niben101Scf00381g05003	-4.08752679300393	1.66914983461117e-10
Niben101Scf01101g02002	-2.40075515657673	6.19715353507382e-12
Niben101Scf12868g00008	2.66536146385121	6.19715353507382e-12
Niben101Scf00390g05023	-4.08713240794699	2.43042437740496e-05
Niben101Scf10902g01006	-2.7925176500543	6.20595350631832e-12
Niben101Scf00739g04029	-4.0870339221073	7.94204645313176e-08
Niben101Scf07841g02006	1.67891924176937	6.20783690443601e-12
Niben101Scf05880g02001	1.25140374705409	6.24569778505942e-12
Niben101Scf00117g02010	-4.08688924667167	0.0175806736288384
Niben101Scf12858g01026	-2.54258327213884	6.36642964265653e-12
Niben101Scf00215g02009	1.16369069747995	6.52408686420179e-12
Niben101Scf03810g10001	-4.08566221084543	3.14158374987898e-08
Niben101Scf00595g04003	1.01429429560072	6.53732622772743e-12
Niben101Scf12469g00012	1.59686637090471	6.56191893261343e-12
Niben101Scf00212g01002	1.8959079085395	6.62811645902669e-12
Niben101Scf05203g07004	-4.08471962947405	0.026029781068338
Niben101Scf01520g08031	-2.87202740025997	6.72049541691651e-12
Niben101Scf00180g01012	-3.74674096132051	6.76763510224759e-12
Niben101Scf00839g01010	-4.0836872463372	0.000514337138153411
Niben101Scf00327g01011	1.75987733430781	6.78549305262986e-12
Niben101Scf01274g03002	-4.07866177130276	0.00144547754950091
Niben101Scf11767g00003	4.07705297133594	0.018839389395708
Niben101Scf01143g09001	2.61946008260247	6.89545000463871e-12
Niben101Scf03951g02008	2.19710101511458	6.89876961356885e-12
Niben101Scf08039g03004	4.07605340007979	0.0333636701937727
Niben101Scf03717g01006	-3.90650427667233	6.93416499668901e-12
Niben101Scf07554g02007	-3.48389347372204	6.93475432683947e-12
Niben101Scf04861g00024	-1.43083227897897	6.94312014925848e-12
Niben101Scf00355g01008	1.91855173554292	6.95384239446192e-12
Niben101Scf04060g03009	1.95869339729008	6.95800369162245e-12
Niben101Scf00299g00014	2.04353255950932	7.02122300359778e-12
Niben101Scf00229g06005	-2.71969911007969	7.03107740368354e-12
Niben101Scf01641g01015	-2.17063031621606	7.05375381480309e-12
Niben101Scf03309g02006	-4.07204659789161	5.83152862615577e-09
Niben101Scf00783g00006	4.07197297425245	2.0716205082961e-08
Niben101Scf01494g08005	-4.07161384288438	1.61461542336082e-07
Niben101Scf02139g07001	-3.65386590188521	7.08728438837246e-12
Niben101Scf05449g02010	-4.07143667393756	1.27664220555925e-07
Niben101Scf01086g00013	1.7291221791811	7.20454030874587e-12
Niben101Scf17795g00001	4.0694991608675	9.75466693208997e-10
Niben101Scf01476g00023	1.21166316974409	7.24278555735264e-12
Niben101Scf10492g00004	4.06601127510697	0.00383233889048189
Niben101Scf01002g11012	2.21518219724349	7.28457713446211e-12
Niben101Scf02408g01007	-4.0641728540704	3.98309458951874e-05
Niben101Scf04444g08013	-3.66285286956343	7.33458083795052e-12
Niben101Scf01392g00011	-2.30924223258804	7.36413324787974e-12
Niben101Scf02668g05013	-4.06326064758495	0.0214935297768743
Niben101Scf03804g09002	1.90066991805775	7.37305391320457e-12
Niben101Scf05044g04030	-4.06218122549096	4.33569985757327e-09
Niben101Scf05422g00020	-4.06194298074068	1.20989958097236e-05
Niben101Scf12708g02026	-2.67375090796241	7.42284939380097e-12
Niben101Scf12966g00005	-2.52617432473867	7.42284939380097e-12
Niben101Scf06084g01016	4.06172943673679	0.0471845313462786
Niben101Scf06806g04011	1.64873702214439	7.43877036496187e-12
Niben101Scf18731g00012	4.06085358205176	0.0243193488038585
Niben101Scf00971g00009	-3.54987428719201	7.47106460328224e-12
Niben101Scf02914g01004	-4.06056594944836	0.0231052143333178
Niben101Scf03747g00006	-4.06026442403141	1.75471850532891e-06
Niben101Scf04287g03001	3.29209811673031	7.54027297697641e-12
Niben101Scf02622g10012	-1.38610571834792	7.5501172865656e-12
Niben101Scf01339g06011	-2.40154448568891	7.58744114765664e-12
Niben101Scf08535g05002	-4.05924172086541	4.58443156610054e-05
Niben101Scf16657g00010	2.78632835523666	7.66257543247218e-12
Niben101Scf03045g07003	1.9486657761114	7.67399355299749e-12
Niben101Scf04660g00009	-4.0570712282097	2.72576311232564e-09
Niben101Scf02486g08005	-4.05618051462153	0.000135018858357955
Niben101Scf09513g00030	1.26997978441896	7.68896507661626e-12
Niben101Scf09659g01005	1.13748401615916	7.73727635963971e-12
Niben101Scf14282g00009	-1.61127182318784	7.7659264342639e-12
Niben101Scf06654g02002	-2.57246609358382	7.77435903790321e-12
Niben101Scf36191g00003	4.05481834511648	2.56579170004244e-09
Niben101Scf04271g03003	-2.49944596616307	7.79817548825985e-12
Niben101Scf00509g01017	-1.96426873159723	7.82389189483048e-12
Niben101Scf02563g01010	4.05339823561868	0.0108852519139222
