log2FoldChange	padj
Niben101Scf00360g03013	-2.92235018993734	0.000416329464028991
Niben101Scf08859g00010	-1.89272231768296	6.3156556930217e-07
Niben101Scf08121g02006	1.49024234003168	6.3349834179175e-07
Niben101Scf00451g03009	-1.43400627310876	6.33790645880179e-07
Niben101Scf03947g00011	-1.98378338440623	6.33790645880179e-07
Niben101Scf00311g02004	2.92104480356795	0.000171292956450411
Niben101Scf01062g04003	-1.72496289702131	6.33834615718778e-07
Niben101Scf00980g07010	-1.33295256893826	6.35759738884622e-07
Niben101Scf38437g00004	-2.92083346886782	1.46836162240976e-05
Niben101Scf07123g00018	-2.10426497535943	6.36070810214155e-07
Niben101Scf04099g06016	-1.86630181781949	6.46097219819382e-07
Niben101Scf05712g02022	2.91981482922645	1.30780158854052e-06
Niben101Scf06909g01006	1.44910873376375	6.47527759316062e-07
Niben101Scf01938g01003	-2.91939931306979	0.000261719220986125
Niben101Scf01249g06014	-1.62832204522546	6.55875724881756e-07
Niben101Scf07586g00013	1.69632525433728	6.55875724881756e-07
Niben101Scf04953g09009	-2.91868978394754	0.00409047331416624
Niben101Scf07488g00030	-1.00924586598182	6.55937519813332e-07
Niben101Scf00119g08004	-1.78037280836093	6.5677440317315e-07
Niben101Scf00343g04001	2.91817874892753	0.0464650584937692
Niben101Scf12928g00003	-2.87358207723537	6.61831597321813e-07
Niben101Scf08566g04011	2.91811846431579	0.0043666029751394
Niben101Scf06461g09018	2.01559864118498	6.66244514207264e-07
Niben101Scf07850g07005	-1.67914815077142	6.66244514207264e-07
Niben101Scf01917g03007	1.10393043194498	6.67084457844582e-07
Niben101Scf01746g03004	1.4897888795159	6.69070217855001e-07
Niben101Scf07786g00006	-2.30399691791044	6.69563645432462e-07
Niben101Scf11447g03003	2.91478166897894	0.0036284605720786
Niben101Scf08519g03001	1.48085994324908	6.75536335577894e-07
Niben101Scf09773g00002	-2.91394415993917	1.33441472851392e-06
Niben101Scf01922g10003	-2.91383235260569	0.0206914937851467
Niben101Scf06295g03003	-1.74831403973145	6.76446233502116e-07
Niben101Scf01091g00017	-1.94821687191881	6.79183678895428e-07
Niben101Scf04091g00025	-2.91376706280229	0.0199814152622189
Niben101Scf09516g00011	1.23672744789015	6.8593928272446e-07
Niben101Scf15549g00002	-1.29846924966648	6.86693822368439e-07
Niben101Scf02029g01003	-1.94803518291527	6.87240674225776e-07
Niben101Scf06084g01002	-2.91197744646089	1.43128457139472e-06
Niben101Scf09078g01011	-1.17445666921588	6.88826235257486e-07
Niben101Scf00167g05001	-2.91196468694793	0.00223373500778921
Niben101Scf02937g09009	-2.91114727558249	1.12875245771181e-06
Niben101Scf05972g02009	-1.15653312934436	6.90617533480218e-07
Niben101Scf08653g02006	-2.24250881754981	6.91512090267765e-07
Niben101Scf06238g01010	1.07496155613341	6.92311437197801e-07
Niben101Scf00144g02016	-1.57269374626652	6.92828944016645e-07
Niben101Scf07278g00003	2.90885787542776	0.00376529592451728
Niben101Scf01738g05005	-2.90727677156349	0.0427501830617598
Niben101Scf09140g01009	-2.0054317669222	7.00113215507513e-07
Niben101Scf13057g00002	-1.71240311085653	7.04249276810161e-07
Niben101Scf06486g00002	-2.90630300494483	0.0142794781618839
Niben101Scf01102g00009	-2.84207870123613	7.07855274233433e-07
Niben101Scf00527g01009	-2.90554970367494	6.20307568204756e-05
Niben101Scf01451g00002	2.90550434332384	0.00976931466985626
Niben101Scf02001g00006	-1.10383287851181	7.09888550053079e-07
Niben101Scf01502g00013	-2.90532438423512	0.00145377926344391
Niben101Scf05588g03010	1.22435990097015	7.11030437466163e-07
Niben101Scf00436g06006	-1.95178036621069	7.11447143657898e-07
Niben101Scf02344g06022	1.5944813371817	7.14073474375414e-07
Niben101Scf06614g02002	-2.90407176953743	5.16553522816987e-05
Niben101Scf11379g00012	-2.88364319766398	7.16633990474069e-07
Niben101Scf03934g00016	-1.9558643209313	7.22187325122487e-07
Niben101Scf01237g02001	2.49117460757914	7.24849641318679e-07
Niben101Scf04623g02007	1.01452219551237	7.25014387168302e-07
Niben101Scf02720g04008	-2.90307037133333	8.63470347910756e-07
Niben101Scf06852g02001	-2.58401095370463	7.26272699714027e-07
Niben101Scf06621g02010	-2.00610281929352	7.27669061022143e-07
Niben101Scf07528g01008	1.77858248130215	7.29432741557476e-07
Niben101Scf00369g04003	1.65918126689107	7.32848573721178e-07
Niben101Scf01241g08005	-2.90218410477497	0.00316213549758656
Niben101Scf08072g02002	1.69717836889053	7.33417588516495e-07
Niben101Scf06809g00029	1.13955624289098	7.35029719702042e-07
Niben101Scf00303g00002	-1.26142330788127	7.36087899192697e-07
Niben101Scf03413g01002	1.09650653883791	7.39912178634448e-07
Niben101Scf06412g00006	-2.8993024021037	2.492425698722e-06
Niben101Scf06423g01014	1.54206736030078	7.41675644522457e-07
Niben101Scf00259g01016	-2.89881406160282	0.00407910767350602
Niben101Scf08045g02005	-2.22326107109402	7.47632388004319e-07
Niben101Scf01775g00007	-2.89838140109989	0.000526280165207422
Niben101Scf34484g00001	2.03775251594105	7.48959538238568e-07
Niben101Scf14591g00001	-2.89781403555415	0.00901995005323451
Niben101Scf04950g04021	-2.89687000749832	0.000232675512776787
Niben101Scf07783g01013	-2.03367690534306	7.49409367669487e-07
Niben101Scf00714g00002	-1.19223466025924	7.49428063009151e-07
Niben101Scf06621g00010	-2.89566783656074	0.0259737558854404
Niben101Scf05307g01001	2.72457726293135	7.51575512176538e-07
Niben101Scf12919g00032	1.25380689589181	7.51694265199303e-07
Niben101Scf00841g02021	-2.89498248140521	0.0010234804978879
Niben101Scf02215g02008	1.34857469209756	7.52251922736918e-07
Niben101Scf24384g00009	1.14590360935878	7.52758776909317e-07
Niben101Scf01523g00024	1.27233884147664	7.5322013318458e-07
Niben101Scf05231g02021	-2.89462138292934	8.93641630177133e-06
Niben101Scf01683g09002	1.58213996189095	7.53571826887168e-07
Niben101Scf04052g01019	-1.99196475646201	7.53571826887168e-07
Niben101Scf01166g01037	-1.29845205908268	7.58038722567474e-07
Niben101Scf08783g01016	-1.43020304041372	7.58038722567474e-07
Niben101Scf00595g00015	1.83391399147764	7.58347366860668e-07
Niben101Scf08149g01008	-1.67546413850384	7.58347366860668e-07
Niben101Scf02207g11005	-2.89348151478444	0.000760613467522821
Niben101Scf02605g07001	-2.89322105868389	1.71529366049134e-05
Niben101Scf07402g03004	1.20486338367359	7.59764300867555e-07
Niben101Scf03116g04006	-2.52434523878855	7.59936636492848e-07
Niben101Scf03335g00003	2.89307443892915	0.000311178473585645
Niben101Scf01115g03004	-2.89203216985707	2.39912505333665e-05
Niben101Scf04926g04006	-1.98216744996163	7.65260389114418e-07
Niben101Scf08926g08029	-1.47417443454078	7.66991560597431e-07
Niben101Scf04632g03004	2.89077863377981	3.58491833913036e-05
Niben101Scf11380g03009	-1.58301297231459	7.70260622998193e-07
Niben101Scf01375g08016	-1.66122374445897	7.7285963910689e-07
Niben101Scf02461g00012	-2.88858227681717	0.000104651023417245
Niben101Scf01075g00017	2.88827311531132	0.00190433608505095
Niben101Scf02594g07001	-2.31946348669334	7.74961078324169e-07
Niben101Scf03289g01006	1.39768103452492	7.77135323858732e-07
Niben101Scf14886g00003	-2.4888119993307	7.78534680094922e-07
Niben101Scf05029g01002	-2.1844599466572	7.79765565235533e-07
Niben101Scf12277g02009	1.75133583053182	7.79929937652257e-07
Niben101Scf06357g02001	-1.4558355029806	7.80938476705983e-07
Niben101Scf08080g00009	-1.49225887381322	7.80938476705983e-07
Niben101Scf02509g04006	2.88705426498247	0.000130373457496229
Niben101Scf08160g05007	-2.88684693659806	0.0126222254607951
Niben101Scf00215g00017	-1.19806411249248	7.81626195979135e-07
Niben101Scf01596g11009	2.16311543192256	7.81626195979135e-07
Niben101Scf10188g02011	-2.3427372963672	7.81626195979135e-07
Niben101Scf01550g00005	-1.04722113849369	7.83269646512957e-07
Niben101Scf00897g05001	-2.88456141001525	0.0324190345775335
Niben101Scf01848g05002	1.12684599477525	7.84252181834043e-07
Niben101Scf02245g00008	1.86935494309812	7.8642174331598e-07
Niben101Scf01502g00018	1.35314127249466	7.87721535077903e-07
Niben101Scf03048g04002	-2.88380491230165	0.00203632968883231
Niben101Scf00543g03009	-2.88376149835395	0.00305748264059554
Niben101Scf00920g09027	-1.46099976055742	7.91092506388226e-07
Niben101Scf02046g00001	1.29190872254099	7.94372422830533e-07
Niben101Scf02011g03015	-2.41207940069736	7.99207382078132e-07
Niben101Scf03702g03009	2.8834430787582	1.78097499574852e-05
Niben101Scf19016g00005	1.59804497313242	7.99548308304985e-07
Niben101Scf02305g00003	2.88286481000917	0.000210145429092672
Niben101Scf06866g00001	-2.07457271930329	8.00850185352925e-07
Niben101Scf01579g00002	-1.38241928218667	8.00860953632389e-07
Niben101Scf03323g01002	2.88039304249058	5.78895683222847e-05
Niben101Scf04627g03001	-2.24422781076295	8.03212402020132e-07
Niben101Scf02953g01007	1.10776464146352	8.04656911244832e-07
Niben101Scf08178g00010	-2.58471175141548	8.0628050382703e-07
Niben101Scf00551g06022	-1.45608927928797	8.08637165003821e-07
Niben101Scf03040g04004	-2.87828279167387	4.64634348118143e-05
Niben101Scf00735g02013	-2.87768470107711	0.00558437317417897
Niben101Scf37170g00003	-1.95675085880065	8.14409765680939e-07
Niben101Scf01716g00013	-1.16841570357094	8.15380032791243e-07
Niben101Scf04096g07009	1.34377083441046	8.16667836462589e-07
Niben101Scf06423g03027	1.21535220268643	8.16910256646471e-07
Niben101Scf01172g01003	-2.87467678648379	0.00697718229756196
Niben101Scf04316g10008	-2.8746571813089	0.00327409048425498
Niben101Scf10095g01001	1.66552170472041	8.19903009217443e-07
Niben101Scf00560g02009	2.87456032952572	1.70738396667125e-05
Niben101Scf11621g01019	1.06830182902448	8.20158779844997e-07
Niben101Scf31945g00009	-1.85285879097688	8.22758462160568e-07
Niben101Scf04343g00001	1.21140954157541	8.24935758503529e-07
Niben101Scf01413g00003	-1.94598085139561	8.2903796369741e-07
Niben101Scf01695g06007	2.87367028915544	0.00313878892107617
Niben101Scf01110g06005	2.15164530334728	8.33191327663345e-07
Niben101Scf07907g00008	2.87273514621502	3.85483395581816e-06
Niben101Scf02190g03008	-1.93510853616823	8.33406706882672e-07
Niben101Scf01557g00014	1.37172017249788	8.34716944369328e-07
Niben101Scf04160g01005	-2.87203926972625	0.0271746605779272
Niben101Scf04797g00029	1.08871424454251	8.35475934139157e-07
Niben101Scf04918g08007	1.04904408066684	8.36533963507758e-07
Niben101Scf04741g05001	-2.87133490355867	0.00115426334858358
Niben101Scf00542g02008	2.59943454678951	8.3675224043167e-07
Niben101Scf02125g00014	2.8713059730293	0.0479853458622421
Niben101Scf05399g02004	1.53228506194904	8.37161380293213e-07
Niben101Scf11812g00024	1.24801771038963	8.37817660335315e-07
Niben101Scf01950g02001	2.87071150853204	1.00885201013316e-06
Niben101Scf07678g06001	-1.84428779737864	8.38084605488182e-07
Niben101Scf02822g02014	-1.55969712511439	8.41101210100625e-07
Niben101Scf02930g00009	2.86968127341056	0.000464311537246391
Niben101Scf08330g01006	2.86932168934239	1.44543578978457e-06
Niben101Scf00898g01008	-2.86905288409581	0.0112064430700299
Niben101Scf00751g02006	1.77392144968338	8.44278320663786e-07
Niben101Ctg05667g00001	-2.86859162838511	0.000122734223767271
Niben101Scf02738g01016	2.44383888070821	8.46447433356287e-07
Niben101Scf01376g04031	2.8666986186311	2.16652311115456e-05
Niben101Scf01576g03016	1.51915866792446	8.52062295099042e-07
Niben101Scf07788g02007	-2.86627914946097	0.00190341131787488
Niben101Scf01400g00004	-2.13433854501317	8.54645237687675e-07
Niben101Scf02312g04002	-2.22124830699874	8.54650383785505e-07
Niben101Scf00381g05004	2.04877210625604	8.56742520657026e-07
Niben101Scf07023g00001	-2.86571604418019	2.69206263867881e-06
Niben101Scf13167g01012	-1.07333255887375	8.60258217598038e-07
Niben101Scf00051g01015	-1.59706712605643	8.61042367059346e-07
Niben101Scf03250g00001	-2.86559759193685	0.000899524394370392
Niben101Scf05314g01013	-2.16524670130432	8.66503006032718e-07
Niben101Scf00369g00001	2.86483067606854	0.00542326139735124
Niben101Scf08702g00022	1.33211306711639	8.6752666173723e-07
Niben101Scf01526g06006	1.50827500987782	8.6963737365679e-07
Niben101Scf02363g00011	1.30910836746797	8.72037930608056e-07
Niben101Scf08176g00008	1.06896198309711	8.76001602431973e-07
Niben101Scf08819g01014	2.86351324376571	0.00454213042646368
Niben101Scf00551g06007	1.09703554031817	8.83401612883446e-07
Niben101Scf09620g07015	-2.86274678311766	7.22482991798452e-05
Niben101Scf02763g04003	1.6165724885205	8.86560883515229e-07
Niben101Scf11122g01024	-2.86271295956857	0.00914700532415802
Niben101Scf07953g00014	-2.86263510888148	0.000906383868883522
Niben101Scf01931g00003	2.74554785119979	8.87766392403001e-07
Niben101Scf11408g01030	-1.68502796797686	8.88011043795118e-07
Niben101Scf04643g01003	-2.31846602188711	8.90628551706824e-07
Niben101Scf06345g02004	-1.18703662395926	8.91970858503791e-07
Niben101Scf06290g03007	-1.60833292616149	8.92911765604736e-07
Niben101Scf02858g01010	-1.37612084446058	8.93002366632325e-07
Niben101Scf02387g03005	-2.86026492077754	0.032417603475015
Niben101Scf11283g00002	-2.61630628954665	8.9314581947421e-07
Niben101Scf02949g04005	-2.5228201700929	8.93172114383408e-07
Niben101Scf00428g05013	1.11147545889883	8.93426330925077e-07
Niben101Scf03263g08013	-1.2708769869569	8.93518318921929e-07
Niben101Scf11684g03001	-2.75174499939627	8.93718910748776e-07
Niben101Scf02029g00002	-2.55973194412957	8.94071397813297e-07
Niben101Scf04560g03001	-2.41944959960343	8.95182973012949e-07
Niben101Scf00885g18011	2.85861641227162	0.00153263227180619
Niben101Scf18540g00014	1.37777421747217	8.99243065355028e-07
Niben101Scf05044g00002	-2.85854391433987	1.02330644601339e-06
Niben101Scf00143g02012	-1.8240812732022	8.99866301335973e-07
Niben101Scf17672g00002	-2.8584412118912	0.0271860637086558
Niben101Scf13308g00002	2.85805738116526	0.00864948542863845
Niben101Scf02010g04024	-1.22819082335869	9.04982352882099e-07
Niben101Scf11424g00006	1.89280009442241	9.07877127542905e-07
Niben101Scf03801g00003	-2.85708869563104	1.19901800509051e-05
Niben101Scf06090g02010	-2.85680654827036	0.0232845480082951
Niben101Scf00477g00013	1.98064191312889	9.13394536453593e-07
Niben101Scf01911g15015	1.0056002891311	9.13394536453593e-07
Niben101Scf00709g07012	-1.90493835940713	9.15024705645214e-07
Niben101Scf03015g03009	-1.79968847865189	9.15374991366119e-07
Niben101Scf00332g06011	1.82374998959282	9.17255876672659e-07
Niben101Scf03461g05022	2.85615679920173	0.00837415601630221
Niben101Scf00777g04013	-1.69857312485323	9.1833203252268e-07
Niben101Scf01578g03010	1.2527172242482	9.21963314950888e-07
Niben101Scf29981g00002	2.0373027872028	9.21963314950888e-07
Niben101Scf02056g01003	-2.85510056141745	1.00648940465213e-05
Niben101Scf11756g02006	-1.36662356002594	9.28812032413653e-07
Niben101Scf08621g05005	-1.43093849299276	9.29877252377305e-07
Niben101Scf29047g00008	2.85328288302786	0.000201893266973212
Niben101Scf03804g01022	-2.51643422791518	9.30443596089538e-07
Niben101Scf06412g01004	-2.85295776353651	0.0185537378300252
Niben101Scf03855g04005	-2.60382888544142	9.31489550838112e-07
Niben101Ctg13561g00003	-2.85291204176576	0.00451175016400652
Niben101Scf04375g02003	2.8525752873724	1.17385089245276e-06
Niben101Scf01295g06001	-1.04700620450855	9.39524327695188e-07
Niben101Scf04998g01008	2.29883768137466	9.45449458883488e-07
Niben101Scf08806g01007	-1.81522297290693	9.48640409222661e-07
Niben101Scf00313g07005	2.85046975050877	0.00191124619468402
Niben101Scf29144g00011	-2.72484012808445	9.48957695165436e-07
Niben101Scf03280g01022	-2.84905548048596	2.20881848107597e-06
Niben101Scf08194g01019	-2.84786229508222	3.69389483839208e-05
Niben101Scf02354g04005	-2.19128701487189	9.58076430348678e-07
Niben101Scf02466g01023	-1.94029727746728	9.58076430348678e-07
Niben101Scf00646g03017	-2.84706360496473	0.00123537990124259
Niben101Scf07230g00001	-2.84654588812327	0.0116172846753831
Niben101Scf00271g07004	1.3160430011693	9.6665342196046e-07
Niben101Scf09871g00007	-2.84653382201083	4.25891011760698e-05
Niben101Scf06026g00006	-2.84617023881974	0.00948673762173614
Niben101Scf16022g00011	-1.99032571823096	9.6924468225334e-07
Niben101Scf01322g03021	-1.9327465472241	9.79521092934635e-07
Niben101Scf01795g09008	-2.35824296020857	9.79932374617762e-07
Niben101Scf01546g00012	2.84507042375771	3.43601937217129e-06
Niben101Scf06103g02010	-2.84490616763133	0.00179582944987672
Niben101Scf06754g01018	-2.41900682984905	9.82253048712328e-07
Niben101Scf01702g00001	-2.84421385831001	0.000346557326418398
Niben101Scf10085g01003	-2.22718382923589	9.87260015296242e-07
Niben101Scf04424g07001	2.8441289711755	0.0174827759733381
Niben101Scf01337g01002	-2.63199375585223	9.88260256270173e-07
Niben101Scf03772g02010	2.84410831273377	1.66188366612256e-05
Niben101Scf11653g01012	-2.84300578979377	1.18562129432359e-05
Niben101Scf03213g02014	1.56876759289198	1.00545410236777e-06
Niben101Scf05841g01025	-2.842638269313	0.0293409481770473
Niben101Scf08817g01016	-1.53755446426713	1.01018890539811e-06
Niben101Scf00856g01006	-1.94773228080521	1.01235198072845e-06
Niben101Ctg14184g00002	-2.84218550660459	3.62384398072004e-06
Niben101Scf25562g00007	-2.36608210283946	1.0159665657655e-06
Niben101Scf00853g07006	1.05168463039223	1.01880937787844e-06
Niben101Scf01773g07014	1.44622036321551	1.0195823923693e-06
Niben101Scf02249g05011	-2.84206325735526	0.00628691707655958
Niben101Scf03254g05002	1.40335405757481	1.02011361024948e-06
Niben101Scf00630g00004	-1.72375191665223	1.02027038043766e-06
Niben101Scf15109g00018	-2.30190434969939	1.0209344629609e-06
Niben101Scf08226g00003	2.84053104807403	0.0393738760845876
Niben101Scf02085g26022	1.8240805357331	1.02616812569205e-06
Niben101Scf02360g03014	-2.84027852241855	0.0479151398257214
Niben101Scf10635g02008	2.83937227399189	3.84966479483464e-06
Niben101Scf00468g01006	-2.58666661175107	1.03988287958529e-06
Niben101Scf04813g02023	1.32765693008922	1.04149809614537e-06
Niben101Scf01918g04013	2.83824956582683	0.00158600012071557
Niben101Scf01719g04002	2.23153809736972	1.0484621946914e-06
Niben101Scf04118g02002	-1.10615685410495	1.04860700596859e-06
Niben101Scf05278g01015	-1.97228992954541	1.05387274279018e-06
Niben101Ctg10862g00003	-1.37593027260542	1.05607422141937e-06
Niben101Scf02569g00027	-2.83717525486511	2.32070537479607e-05
Niben101Scf03528g00005	2.83698033472809	0.0220095310513122
Niben101Scf04741g05004	-2.45439920052725	1.05622792254246e-06
Niben101Scf07775g02006	1.55160294396265	1.05622792254246e-06
Niben101Scf00503g10006	-2.83635103794662	0.00651283345667699
Niben101Scf04379g01005	-1.17104748548776	1.05821216131532e-06
Niben101Scf15437g02005	2.83594364167814	0.00274151870698536
Niben101Scf03194g01040	1.42633229661787	1.0585607023048e-06
Niben101Scf07880g02009	2.25054465268805	1.0585607023048e-06
Niben101Scf00798g01008	-2.83499465526614	0.0153968985468911
Niben101Scf07498g02020	-1.3647643471359	1.05938990799704e-06
Niben101Scf02712g00006	-2.83441121210739	0.00156122439308634
Niben101Scf03370g07004	-1.5227927129703	1.06415944308015e-06
Niben101Scf04053g03018	1.17261716610052	1.06459004021905e-06
Niben101Scf01773g02012	-1.47547741934047	1.06783692408672e-06
Niben101Scf05618g04001	-2.83219292742918	0.0280910052826259
Niben101Scf01006g05010	-2.65449030907224	1.07143533333154e-06
Niben101Scf00063g06034	-1.13144996238059	1.07198754777039e-06
Niben101Scf09203g01013	-1.73828785874469	1.07586925484529e-06
Niben101Scf11235g00008	2.83209759606062	0.00336121390620284
Niben101Scf02272g03001	2.49957784281231	1.07791066257843e-06
Niben101Scf01758g00007	-2.83087580359872	0.000178736481091096
Niben101Scf01063g10010	-1.26010351598392	1.09202628736551e-06
Niben101Scf02413g03021	-2.83081311445945	0.0107441944636395
Niben101Scf02602g00001	-1.4242254059325	1.09349212174168e-06
Niben101Scf04122g04014	-1.4143699029429	1.09438582680177e-06
Niben101Scf01814g05022	-2.5738512193716	1.09541345563361e-06
Niben101Scf00163g17005	-1.02562994506138	1.09592117745178e-06
Niben101Scf00966g03010	-2.07920029779463	1.09798729069443e-06
Niben101Scf01785g06011	1.39525489825862	1.09884196652231e-06
Niben101Scf19584g00015	-2.82864668764324	0.00152586158369009
Niben101Scf04220g06003	-1.58940372949892	1.10359307082633e-06
Niben101Scf33179g00006	-2.14263224807112	1.10359307082633e-06
Niben101Ctg15201g00002	-2.62990612801631	1.10524090707105e-06
Niben101Scf01426g00001	2.82821560546144	1.26046861190681e-05
Niben101Scf02482g02005	1.35937427325029	1.10945827837425e-06
Niben101Scf03277g02015	-1.48575935920786	1.11216650079504e-06
Niben101Scf01535g01009	-2.82650682421857	0.0140620704076573
Niben101Scf03889g01012	-1.50247642292876	1.11366587873595e-06
Niben101Scf01432g06005	-1.78990498066154	1.12285710801426e-06
Niben101Scf01697g17008	-2.08547884882999	1.12458151579755e-06
Niben101Scf01006g01008	-2.82454316271225	0.0185013289685462
Niben101Scf05653g00004	-2.82450156884536	0.0258227566836206
Niben101Scf08390g07004	-1.88152997780396	1.12779997767117e-06
Niben101Scf02041g01013	-2.82422820699462	2.62967353149e-05
Niben101Scf03551g00005	-2.61216808997313	1.13485208166041e-06
Niben101Scf24439g00006	2.19761357181295	1.13521567803676e-06
Niben101Scf18704g00001	-2.82373318839777	0.0039034867638302
Niben101Scf02936g04017	-2.82321881471388	0.0170505461107807
Niben101Scf07172g00003	-1.32992973081444	1.14945587802457e-06
Niben101Scf07382g01007	-1.21410178430809	1.15067324447523e-06
Niben101Scf09640g00014	-2.82225943323095	0.00861916718491848
Niben101Scf14922g00048	2.01475114635385	1.15301375222544e-06
Niben101Scf02242g03013	1.2289036924396	1.1543062989361e-06
Niben101Ctg05021g00002	1.85500862427967	1.15496990041121e-06
Niben101Scf01269g17007	-2.82092960721999	0.000287986959298113
Niben101Scf02290g02009	1.08304664290006	1.16464401813088e-06
Niben101Scf02857g01011	-2.45080238564747	1.16624147748385e-06
Niben101Scf04400g03002	1.49466030459197	1.16763892445313e-06
Niben101Scf02576g00011	-1.78472246283776	1.17365521638093e-06
Niben101Scf01539g01009	2.81893998237035	0.0100730954461933
Niben101Scf10015g04004	-1.9381442799006	1.17459621375454e-06
Niben101Scf03870g01008	1.5713660242568	1.17541281787728e-06
Niben101Scf06738g00010	2.81613063029266	0.0416261592122599
Niben101Scf08134g02006	1.6280887096968	1.17697913488563e-06
Niben101Scf14390g00005	2.05108347313948	1.18186929426649e-06
Niben101Scf02170g02011	2.81597820364915	0.000531094609462349
Niben101Scf06462g01002	-2.0299241557431	1.18828179327638e-06
Niben101Scf00202g06003	-1.08835341691836	1.19348390565594e-06
Niben101Scf00524g02007	-2.81498139387949	7.45054671803637e-05
Niben101Scf02442g00003	1.39576562171669	1.20522225912823e-06
Niben101Scf03203g06001	-1.28454853546044	1.20880985602949e-06
Niben101Scf08137g02021	2.81459182484715	0.00457168973414835
Niben101Scf04447g01001	-2.81452073819373	0.0448153447750359
Niben101Scf01779g03011	2.35072433472768	1.21524295349846e-06
Niben101Scf04754g03024	2.81394990407457	0.00228252115473341
Niben101Scf02638g01019	1.66756514048042	1.22240459368569e-06
Niben101Scf06249g00005	-2.81357954200967	0.00189337802029865
Niben101Scf03278g01001	-1.85587666428938	1.22593326466147e-06
Niben101Scf01664g00015	-2.1725932025181	1.23135976440215e-06
Niben101Scf04674g04008	-2.81303328583855	0.00622710364533553
Niben101Scf01005g08001	-2.71211359949966	1.23202410940894e-06
Niben101Scf04044g01026	-2.32286949051299	1.23770499499313e-06
Niben101Scf00964g00003	2.03581335106022	1.242055353692e-06
Niben101Scf01012g02007	2.81195815213523	0.00377590538313734
Niben101Scf02812g02012	-2.51471330257934	1.24810696042805e-06
Niben101Scf06388g01022	-2.02971544479374	1.24926567597162e-06
Niben101Scf00117g00006	1.01852029881376	1.25591380779944e-06
Niben101Scf03018g11001	2.80910996440688	0.000843898651314951
Niben101Scf05295g05010	1.02502923347787	1.25731299292925e-06
Niben101Scf03998g00011	1.17791059229965	1.25733416425293e-06
Niben101Scf05438g02007	-2.80871433974935	2.92330022003505e-05
Niben101Scf03184g07008	-2.80870217316798	0.0119415885866099
Niben101Scf18985g00002	1.29419467985174	1.25946306818751e-06
Niben101Scf08812g00005	1.53979152559942	1.26492799427396e-06
Niben101Scf06348g00039	-2.06692493093535	1.26514572955243e-06
Niben101Scf04504g02020	-1.39098994786764	1.26701394349313e-06
Niben101Scf00571g10002	-1.30483275230406	1.27093009141423e-06
Niben101Scf02747g00011	1.31430762941845	1.2710667955285e-06
Niben101Scf04781g00007	1.0827991815839	1.27865458693013e-06
Niben101Scf01036g05013	-2.80675271437378	4.79705260776442e-05
Niben101Scf00665g00006	-1.92543406596182	1.27945078494297e-06
Niben101Scf17947g01022	-1.6471052040392	1.27945078494297e-06
Niben101Scf01326g08017	1.43383123222418	1.2803639049896e-06
Niben101Scf01272g00014	1.78532643118677	1.28796556520343e-06
Niben101Scf34114g00003	-2.80586131276003	0.00222032331030666
Niben101Scf00338g06002	1.12093005918012	1.28851849559262e-06
Niben101Scf01545g01008	-2.80538262729269	0.0110997751919738
Niben101Scf08127g02001	-1.69797555419221	1.28938345221874e-06
Niben101Scf08390g03001	1.39436951719612	1.28938345221874e-06
Niben101Scf00245g05005	1.00289373013869	1.29091530142966e-06
Niben101Scf02819g01001	1.69183347092688	1.29263406425341e-06
Niben101Scf00700g08006	-2.8040055401323	0.00177344918647884
Niben101Scf09883g01010	-1.69371235344105	1.29789110453303e-06
Niben101Scf14299g00020	1.10235790205262	1.30244052577514e-06
Niben101Scf00203g00003	-1.78150614987623	1.30933405085243e-06
Niben101Scf11688g01035	-2.80234953219034	0.0494189446089043
Niben101Scf04019g05011	-2.80219513134665	1.5063930078127e-06
Niben101Scf04102g03014	1.3185939009492	1.31667743916159e-06
Niben101Scf00370g04030	2.80167418792312	5.03580350594388e-06
Niben101Scf17988g00007	-1.31490072916967	1.32524895092405e-06
Niben101Scf01980g00014	1.38869186716723	1.328004345348e-06
Niben101Scf01943g10014	-2.80158423890715	0.000143165809661639
Niben101Scf06128g00002	-1.85331780326694	1.33057105817531e-06
Niben101Scf03337g06015	1.06386103491661	1.33333023454222e-06
Niben101Scf01430g02010	-1.48168949635126	1.33468165495187e-06
Niben101Scf02240g06021	-2.09063750814865	1.33809918084156e-06
Niben101Scf01773g03004	-1.08246572728656	1.34219758492173e-06
Niben101Scf04563g03007	-1.44204644279372	1.35734657336543e-06
Niben101Scf01690g00010	1.19430849378812	1.35779449275065e-06
Niben101Scf06404g01005	-2.04563916732593	1.35779449275065e-06
Niben101Scf07793g02023	2.14189414157997	1.35788879151874e-06
Niben101Scf01341g01003	1.16795919574256	1.36024366935415e-06
Niben101Scf03114g06003	2.79863682835741	0.00837415601630221
Niben101Scf02819g04003	-2.06451582282808	1.36868961659117e-06
Niben101Scf00650g01008	-2.23164288121184	1.37408648186202e-06
Niben101Scf12210g07001	2.79808215758103	0.000311796309939896
Niben101Scf08995g00017	1.42448256931238	1.37428570196991e-06
Niben101Scf07811g00010	-2.79723158282682	0.000157735934496468
Niben101Scf01721g06008	1.36790595125952	1.37435598828776e-06
Niben101Scf00189g06007	2.79716306977897	6.69738044243377e-06
Niben101Scf04727g07004	-1.85081936075514	1.3791420543845e-06
Niben101Scf00895g00009	2.79704945403577	0.0392262564767528
Niben101Scf14799g00020	2.08108238931554	1.37930318443729e-06
