log2FoldChange	padj
Niben101Scf00447g01010	-1.21654411056213	0.0163439463795092
Niben101Scf00286g04003	1.33850722280641	0.0163448788508953
Niben101Scf06347g04035	-1.13581857070633	0.0163663304295361
Niben101Scf01566g01002	-1.14307291083695	0.0163895489164698
Niben101Scf10559g01032	1.33259098349131	0.0164868552157933
Niben101Scf01529g01006	1.69797245828952	0.0438172070267741
Niben101Scf01497g04011	-1.54538730077476	0.0166184144211759
Niben101Scf04113g14006	-1.5836663013667	0.0166184144211759
Niben101Scf31162g00004	-1.05848790159871	0.016655288347384
Niben101Scf02459g10008	1.0474503686647	0.0166824787668761
Niben101Scf03823g01006	1.37810973166125	0.0166824787668761
Niben101Scf00873g01013	1.69620569320938	0.0428332148797918
Niben101Scf06154g02012	1.37746471795242	0.0167013299631254
Niben101Scf02361g07001	1.69610726106946	0.0258064977969057
Niben101Scf06933g02005	1.10587500459189	0.0167036930284775
Niben101Scf03768g00007	-1.69575692430827	0.0239523532218826
Niben101Scf01795g00004	1.62583755898697	0.0167149533662669
Niben101Scf12868g00008	1.07510707506828	0.0167149533662669
Niben101Scf00953g04020	1.3288398959975	0.016765350938013
Niben101Scf02456g00015	1.69522423307888	0.0210614701107545
Niben101Scf03366g00004	-1.39684403590462	0.0167941717468697
Niben101Scf09192g03007	-1.69502051221304	0.0448953551317256
Niben101Scf00821g12011	1.08023854825022	0.0168044868143167
Niben101Scf01529g03007	-1.61440529111105	0.0168061839929372
Niben101Scf07267g02005	1.69409403280746	0.0349377394454924
Niben101Scf09099g00030	-1.54772686798755	0.0169301307781001
Niben101Scf02346g07008	-1.13344198236352	0.0169485845072316
Niben101Scf00103g01006	-1.25114918191825	0.0169638818249383
Niben101Scf00471g00013	-1.50146274220131	0.0170023135881192
Niben101Scf01417g04002	1.52379286681363	0.0170023135881192
Niben101Scf07640g01009	1.26906408240145	0.0170023135881192
Niben101Scf03150g03001	1.6605253512946	0.017030003958391
Niben101Scf05302g04012	-1.03262660059316	0.0170743305833417
Niben101Scf01033g04010	1.69188424501939	0.04074943891307
Niben101Scf01294g05002	1.6618662325695	0.017081080021341
Niben101Scf04417g00004	-1.69124317685808	0.0465193303897717
Niben101Scf05294g00033	1.50036399278	0.0171461701314269
Niben101Scf00602g00012	-1.69035473116664	0.0452985816956357
Niben101Scf02459g07003	-1.56270112067193	0.0171701602350129
Niben101Scf09960g01010	-1.3683056927782	0.0171701602350129
Niben101Scf07511g01004	1.23880012091729	0.017181294291678
Niben101Scf00199g01006	1.40622782455952	0.0171982784712283
Niben101Scf01986g00021	1.66493165650979	0.0172330722895075
Niben101Scf38847g00004	1.111675306557	0.0172564614273666
Niben101Scf05902g00001	-1.68844045813326	0.0366029103455986
Niben101Scf02720g04008	-1.68809385955198	0.0180940402298846
Niben101Scf03029g00005	-1.21511074982043	0.0173301346669318
Niben101Scf11341g00025	1.68753904997347	0.0465069551614731
Niben101Scf02124g00016	-1.41662775059776	0.017334376900517
Niben101Scf00797g17017	-1.5905745389299	0.0173804706126813
Niben101Scf00878g02007	-1.08381437205583	0.017382782010384
Niben101Scf04386g04007	-1.68693380425804	0.0342750859990978
Niben101Scf06848g08009	1.10181890509729	0.0173864392504109
Niben101Scf01847g03002	1.28329320998121	0.0174782815135239
Niben101Scf08926g01019	1.68549394382001	0.0300036905789662
Niben101Scf06525g03016	1.23290250835246	0.017589758997796
Niben101Scf10306g00028	-1.6842229035709	0.0485836425015513
Niben101Scf02622g08010	1.37855914458898	0.0176640067119172
Niben101Scf25692g00001	1.46528302202186	0.0176640067119172
Niben101Scf07008g00029	-1.25743297212616	0.0177266969314706
Niben101Scf02974g01009	1.52822830531439	0.017735206134141
Niben101Scf14338g03007	1.68219052982451	0.0205439224963744
Niben101Scf00637g05012	1.09803698696928	0.0177665165396369
Niben101Scf07809g00010	-1.68218370374798	0.0435213050083938
Niben101Scf03156g01016	1.49125318600477	0.0178242716664382
Niben101Scf11124g00003	1.06216116146469	0.0178279715792244
Niben101Scf10067g00004	-1.14726013395487	0.0178385512930929
Niben101Scf07833g00010	1.48704930856053	0.0178562212755783
Niben101Scf06042g00001	-1.68045973970331	0.0439490932132909
Niben101Scf01062g05003	-1.24398646714008	0.0179106298824526
Niben101Scf04422g14001	1.30450646980346	0.0179497291702372
Niben101Scf00703g04003	1.67908186451398	0.0497495309081669
Niben101Scf07793g00003	1.31923071650407	0.0179950369122708
Niben101Scf03906g03013	1.12746866961232	0.0180235334048174
Niben101Scf04259g01024	-1.04425630907349	0.0180268634730152
Niben101Scf04852g00006	1.67659843146621	0.0463305142542365
Niben101Scf10322g01017	-1.31612271423866	0.0180736913457969
Niben101Scf02264g06012	1.50570285440294	0.0181220109928333
Niben101Scf07321g00014	-1.42088229683218	0.0181425072919536
Niben101Scf02241g00004	1.00168946254414	0.0182013674049347
Niben101Scf07629g00002	-1.02476071050481	0.0182050805286382
Niben101Ctg13927g00002	-1.57918803618731	0.018209163951584
Niben101Scf08819g00005	-1.67479676229085	0.0402439673823327
Niben101Scf01784g05010	1.12871883547932	0.0182403744798658
Niben101Scf05226g08017	-1.56099802128178	0.0182418706599875
Niben101Scf05615g03001	-1.66754638353602	0.0182418706599875
Niben101Scf13150g04020	-1.52411039517665	0.0182897594546663
Niben101Scf07673g01012	-1.24332272909353	0.0182964501714606
Niben101Scf03114g09012	-1.64762559363952	0.0183023147542011
Niben101Scf05631g00010	-1.67274645810873	0.0383292070813702
Niben101Scf00737g01007	-1.60328914205102	0.0183556945886631
Niben101Scf01511g02020	-1.12701998498445	0.0183669446042227
Niben101Scf02455g03030	-1.28265030140334	0.0183933712321209
Niben101Scf05516g00011	1.10116469335689	0.0183941934558034
Niben101Scf00538g05002	-1.06066217892382	0.0183971032714355
Niben101Scf09099g00025	1.15195482023721	0.0183971032714355
Niben101Scf00283g04009	1.26213008226044	0.0184027537820932
Niben101Scf00572g00009	-1.45744690918266	0.0184374180275348
Niben101Scf03759g00001	-1.28189590653983	0.0184481642906966
Niben101Scf07061g00004	1.1571427028827	0.0184481642906966
Niben101Scf07663g01001	-1.09857093530942	0.0184481642906966
Niben101Scf00946g00002	-1.62294590032432	0.0184623276911215
Niben101Scf02819g04005	-1.16373983773517	0.018463323694245
Niben101Scf03766g01009	-1.21988682219188	0.0184719361723248
Niben101Scf03026g01009	1.26653549868233	0.0184785099430437
Niben101Scf02248g01016	1.13218025564838	0.0184868274742054
Niben101Scf00369g05009	-1.43134158113433	0.0184872465042498
Niben101Scf05108g02018	-1.00876488871794	0.0185406250311108
Niben101Scf03570g01006	1.25740525903712	0.0186210497096651
Niben101Scf12135g00016	-1.66662336161285	0.0446328272972788
Niben101Scf04053g02002	-1.15001093087442	0.018664764816519
Niben101Scf01501g00001	1.37745191692189	0.0186663380480238
Niben101Scf06976g01001	-1.26649875913278	0.0187109334394437
Niben101Scf01010g00008	-1.19541796674524	0.018735076314538
Niben101Scf05732g04032	-1.02860434826398	0.0187374223054035
Niben101Scf00683g03048	-1.18654223037315	0.0187766192940724
Niben101Scf12159g00013	-1.53999628544067	0.0188066706068502
Niben101Scf12662g00013	-1.55758713144162	0.0188101944357186
Niben101Scf01785g03010	1.11788163447319	0.0188296817383598
Niben101Scf04918g05002	1.35984007361127	0.018836715184927
Niben101Scf00713g01012	1.25248707234055	0.01890030886251
Niben101Scf02812g02017	1.66159544793899	0.0429920343371803
Niben101Scf01448g02002	1.64382894076818	0.0189696348742121
Niben101Scf04315g00001	-1.66060591666782	0.0400296998612633
Niben101Scf02188g02007	1.30451049069409	0.0190371233560965
Niben101Scf05516g03021	1.27789241399201	0.0190562754205922
Niben101Scf23825g00003	-1.65984272608537	0.049055776469371
Niben101Scf15532g01007	-1.18737183831455	0.0191226734853124
Niben101Scf06442g00026	1.07096277377114	0.0191450909939362
Niben101Scf02803g00009	1.65775445414481	0.0240940102319069
Niben101Scf08191g00001	-1.14888176507559	0.0191625132863008
Niben101Scf00978g06005	-1.65712655153712	0.0435213050083938
Niben101Scf01278g03004	1.13358992744668	0.0191827353927253
Niben101Scf00100g00020	-1.52445706087236	0.0192174127922212
Niben101Scf02077g00003	-1.6566254316825	0.0305012912893539
Niben101Scf03555g01001	1.3204734733618	0.0192182549306658
Niben101Scf02216g01017	-1.65603107863299	0.0474633580965083
Niben101Scf03403g00007	1.65429044154342	0.030337176233429
Niben101Scf05017g04014	1.50339941881076	0.0193385898349665
Niben101Scf03850g01005	-1.65382488730884	0.0355916899075127
Niben101Scf04583g00008	-1.18347669499087	0.0193671552107163
Niben101Scf12852g03016	-1.48482539842425	0.0194094617885849
Niben101Scf00616g00001	-1.65343250373724	0.0370271076748581
Niben101Scf06775g00035	-1.26375530591947	0.0194499717857684
Niben101Scf02852g02007	-1.65264194765062	0.0336176334457841
Niben101Scf04804g01002	-1.1149322775152	0.0194638831235479
Niben101Scf04225g02007	-1.25511899589725	0.0194752261263539
Niben101Scf06430g00022	-1.33881978659799	0.0196108669324836
Niben101Scf02411g00015	1.65097083230883	0.0373451154457921
Niben101Scf06148g00002	1.3431749058914	0.0196231502165227
Niben101Scf00155g04010	-1.04064216200142	0.0196715601687102
Niben101Scf09253g00007	-1.6505627189256	0.0372071359617419
Niben101Scf05437g01009	-1.37502544016389	0.0196773332331903
Niben101Scf04708g00012	-1.38946899910794	0.0197200322088594
Niben101Scf08937g00003	-1.34688173305122	0.019733693789571
Niben101Scf00435g03002	-1.60424945609442	0.0197373306312368
Niben101Scf05082g02004	1.64931684153807	0.0377556834803169
Niben101Scf05697g02014	-1.28170600817694	0.0197569757454906
Niben101Scf03116g00005	1.0001711637247	0.0197780534524793
Niben101Scf01008g01011	1.07861569587739	0.0199914423994907
Niben101Scf13525g00018	1.64680697871451	0.0200710846164239
Niben101Scf00360g00006	-1.08366231068081	0.0200458696649551
Niben101Scf05453g00018	1.50532221042956	0.0201194779705057
Niben101Scf10434g00013	1.59555988997807	0.0201304283893526
Niben101Scf04702g06003	-1.26225460268762	0.0201682547352527
Niben101Scf06499g00015	-1.44185140923926	0.0202160382531275
Niben101Scf05609g02029	1.51657301602435	0.0202362840519525
Niben101Scf01190g03001	-1.12892701953668	0.020261599260097
Niben101Ctg16374g00004	1.13997188747933	0.0202733659034689
Niben101Scf01396g03001	-1.4687590311334	0.0203814957410916
Niben101Scf05934g00002	1.10461994764112	0.0203945299973977
Niben101Scf11512g01004	1.64280865834648	0.0420840324035569
Niben101Scf01166g14001	1.52801560344029	0.0204945565823837
Niben101Scf00497g09006	-1.6143415078455	0.0205019503921796
Niben101Scf01036g03001	-1.64161891073147	0.0264153398378849
Niben101Scf03256g01001	-1.24571063397288	0.0205040574839656
Niben101Ctg10362g00004	1.64134189523408	0.0356752589887874
Niben101Scf08691g00001	1.53965582579324	0.0205449986914274
Niben101Scf03576g01034	-1.25142404318349	0.020556720007211
Niben101Scf07896g03006	-1.64095485531143	0.0338928239146997
Niben101Scf02290g09003	-1.21637541969921	0.0206110903141734
Niben101Scf07127g00003	1.43249216244265	0.0206306956094707
Niben101Scf07183g00001	-1.06778484562241	0.0207132489340755
Niben101Scf01051g05008	1.22377033490493	0.0207225937441727
Niben101Scf05552g10018	1.28429558040166	0.0207402888896513
Niben101Scf18887g01001	1.38497655795292	0.0207434247240833
Niben101Ctg08693g00002	-1.18251295115446	0.0207572908711887
Niben101Scf02864g06008	-1.63831325286786	0.0439895559209522
Niben101Scf05581g00010	-1.11858270047456	0.0207650565782015
Niben101Scf08609g00016	-1.24777744773938	0.0207746171653735
Niben101Scf05103g00002	-1.63780968855501	0.0371925530036157
Niben101Scf06050g01009	1.35967225320035	0.020855077233307
Niben101Scf04915g01001	1.58996114204675	0.0208695588437329
Niben101Scf24679g00011	1.12414411234985	0.0209619093238153
Niben101Scf00066g02006	1.20603220181447	0.0210089614366112
Niben101Scf09604g01004	1.11616901941303	0.0210089614366112
Niben101Scf01111g05017	-1.23914870865039	0.0210652188020829
Niben101Scf08895g01016	-1.53434328431224	0.0210699273390173
Niben101Scf16457g00006	-1.62954258725335	0.0210956215290333
Niben101Scf00825g00018	1.09633277380691	0.0211698819745159
Niben101Scf00215g00024	1.63288396102032	0.0284899733115627
Niben101Scf01064g06002	1.51205110519671	0.0212395296636255
Niben101Scf02827g05011	-1.51471118733095	0.0213036725068123
Niben101Scf01232g00005	1.39414589253341	0.0213104287167292
Niben101Scf03006g04005	-1.63272325963024	0.038913657853283
Niben101Scf05409g00002	-1.58822339050842	0.0213124904543307
Niben101Scf04091g00013	1.42189819973453	0.021367951594613
Niben101Scf03712g01008	1.1166179764649	0.0213765223773983
Niben101Scf00338g10011	1.01630376561689	0.0214071660165465
Niben101Scf22432g00001	1.33258986802982	0.0214331427750956
Niben101Scf00083g02013	-1.40871591343034	0.0214420713265181
Niben101Scf02910g01033	1.06679850629084	0.0214723649964224
Niben101Scf05822g04008	1.37214616504172	0.021480236316879
Niben101Scf05206g05002	-1.35137258695632	0.0215346344939233
Niben101Scf05323g01002	-1.17011460689553	0.0215701357175916
Niben101Scf12715g01001	1.23458758533661	0.0215852055287049
Niben101Scf02289g04006	-1.62667461341736	0.0270830701857368
Niben101Scf14436g01002	1.0996819044023	0.0216307113099214
Niben101Scf00960g03015	-1.29534095397236	0.0216817312960435
Niben101Scf06862g01001	-1.32280372043358	0.0217156804324767
Niben101Scf06533g00003	1.5980281378881	0.021725460296362
Niben101Scf03735g06010	1.25399215130782	0.0217988047416409
Niben101Scf00468g01006	-1.46923345761128	0.021856460740882
Niben101Scf00820g02005	-1.04211322934731	0.0218824810249806
Niben101Scf05025g10008	-1.32559666205739	0.0219049012410305
Niben101Scf04377g07005	-1.61965101900577	0.0397289126706248
Niben101Scf06686g01023	-1.01335066072296	0.0221819146839177
Niben101Scf00603g00007	1.42952401028344	0.0221938507146949
Niben101Scf01494g15008	1.47596501853663	0.0222560303691446
Niben101Scf04283g03006	-1.61842563873433	0.0316034765842188
Niben101Ctg10012g00001	-1.61823226300558	0.04961683312947
Niben101Scf07244g03019	-1.30617651963678	0.0223134592778312
Niben101Scf06623g00010	1.0170041837042	0.0223870127895519
Niben101Scf00401g01014	1.16352381126452	0.0224011036498788
Niben101Scf02915g02001	-1.02205867426725	0.0224095100356346
Niben101Scf01993g08022	-1.61566446289802	0.0443937290641115
Niben101Scf23517g00003	-1.61493904296432	0.0466332987567574
Niben101Scf00317g11005	1.03877922890385	0.0225615566865024
Niben101Scf00786g02016	-1.57844111830253	0.0225876817672072
Niben101Scf02406g04044	-1.15370347216482	0.0225876817672072
Niben101Scf08516g00011	-1.1974761410937	0.022601430859057
Niben101Scf01124g23009	1.28319150198383	0.0226019376569261
Niben101Scf01580g05004	1.61341366276785	0.0336160483089196
Niben101Scf01001g00003	-1.13393880639367	0.0226223358811845
Niben101Scf13000g04015	1.61311006459483	0.0464267205530181
Niben101Scf03255g03017	-1.15330802697681	0.022630218052481
Niben101Scf19371g00001	-1.22561121839654	0.022630218052481
Niben101Scf05824g02004	1.0284633061688	0.0227001492540232
Niben101Scf00671g00009	1.4207917133671	0.0228114858778413
Niben101Scf08368g03004	1.61079744304626	0.0308490115875594
Niben101Scf03733g03020	-1.30625115214842	0.0228403206307709
Niben101Scf13168g00007	-1.229782184799	0.0228949527835871
Niben101Scf05713g00004	-1.38191186529773	0.0228987826766442
Niben101Scf05554g07015	1.28697438863355	0.0229118466312333
Niben101Scf04082g00007	-1.14433059537388	0.0229348978276588
Niben101Scf02892g01013	1.14554156840842	0.0229433770908257
Niben101Scf04028g01002	-1.10494682552186	0.0229713871917326
Niben101Scf04549g10018	-1.33422496529915	0.0229967089777248
Niben101Scf02459g10007	1.11205060754069	0.0230295290869492
Niben101Scf00600g00004	1.02607783792925	0.023074962418968
Niben101Scf00626g01012	1.29765091772547	0.0230840255839925
Niben101Scf03039g01020	-1.07660537099589	0.0230912236011698
Niben101Scf02235g04027	-1.44533317548274	0.0230932556331613
Niben101Scf03446g05003	1.34210913715904	0.0230932556331613
Niben101Scf03779g07006	1.17563263691903	0.0230932556331613
Niben101Scf06778g04004	-1.0591819171531	0.0231730032175259
Niben101Scf07383g07006	-1.24442300963581	0.023185053549754
Niben101Scf08517g00006	1.11926270845459	0.0231912673132427
Niben101Scf06132g00005	1.2141460504579	0.0232045125892578
Niben101Scf05060g07004	-1.56512448648843	0.0232291021777898
Niben101Scf00530g06012	-1.60388333382524	0.0235127605708651
Niben101Scf01249g03025	-1.25407091577814	0.0233549404455969
Niben101Scf05862g00006	1.3419452920272	0.0234349574827728
Niben101Scf01184g09001	1.60015918779636	0.0401251864219813
Niben101Scf05295g01003	-1.11037372815781	0.023722657892539
Niben101Scf02709g00005	-1.16478016980993	0.0237706198292145
Niben101Scf01894g03001	-1.59728177402058	0.0242710916479848
Niben101Scf10488g01001	1.16134093300427	0.0237996551852827
Niben101Scf04252g00009	1.46637722002306	0.0238242757832814
Niben101Scf06395g03014	1.27913358370294	0.023858455279748
Niben101Scf10369g01002	-1.04103779146532	0.0238683497286879
Niben101Scf13622g01021	1.0096682584054	0.0238778309294321
Niben101Scf02714g06023	1.34152839136359	0.0239245598252577
Niben101Scf13162g00006	1.08820490667339	0.0239428234816609
Niben101Scf04437g04001	-1.5954984914373	0.0432200801400998
Niben101Scf00712g02012	1.09572258987424	0.0239541940793323
Niben101Scf06412g00006	-1.59500053940755	0.0438658354845498
Niben101Scf05437g03027	1.59493941413814	0.0358661279141475
Niben101Scf10015g05008	-1.59475536781585	0.0287969104272707
Niben101Scf13118g00006	-1.06998951091362	0.0239938402423435
Niben101Scf06722g00001	-1.45249023553043	0.0240593958614069
Niben101Scf05177g02012	1.00263067367556	0.0240627236151949
Niben101Scf06823g02010	-1.29705461258467	0.0240627236151949
Niben101Scf05402g02004	-1.30773595964448	0.0240845146745935
Niben101Scf10502g01017	1.59267927378199	0.0487674146053935
Niben101Scf27159g00005	1.2535485362499	0.0240940102319069
Niben101Scf04329g00001	-1.21770056904537	0.0240990493957425
Niben101Scf14726g00006	-1.57708568886734	0.0241234606632786
Niben101Scf15657g02002	1.061080203699	0.0241388157088833
Niben101Scf18000g00026	-1.36170120504012	0.0241794640871049
Niben101Scf17572g00011	-1.4279612156601	0.0242083383031496
Niben101Scf07681g01003	-1.39514582217147	0.0242346222514708
Niben101Scf04350g04004	1.28088694983491	0.0242656542893695
Niben101Scf05483g01007	-1.59053333570891	0.0331373362402158
Niben101Scf01623g01028	1.5899642489194	0.0323144999305781
Niben101Scf00262g04006	-1.08776999248616	0.0243267888834467
Niben101Scf00797g20013	-1.2038946227378	0.0243718858812776
Niben101Scf00225g00003	1.4886724375231	0.0244034043617498
Niben101Scf02153g02002	-1.06878449339726	0.0244151384574154
Niben101Scf07680g03008	1.10682560714637	0.024439169131965
Niben101Scf01716g00024	-1.36792067510244	0.0244502877566058
Niben101Scf04312g03010	1.58825101773535	0.0402501403803941
Niben101Scf10217g02001	-1.2027253928121	0.0244528647308749
Niben101Scf00416g06002	-1.09031840104559	0.0244540571579625
Niben101Scf01257g00008	1.29694594640682	0.0244540571579625
Niben101Scf01984g00019	-1.58800874495299	0.0345969314343912
Niben101Scf07875g00001	1.35600524336545	0.0244803085604849
Niben101Scf01571g01004	1.26129616971388	0.0246007870424008
Niben101Scf11922g01017	-1.04727944121977	0.0246315176358205
Niben101Scf07933g01011	1.1123781677756	0.0246701974244838
Niben101Scf00872g03005	-1.20087716490744	0.0247133154435382
Niben101Scf05697g02001	1.58644799215075	0.0294521451501614
Niben101Scf04651g00004	1.58567008519751	0.0272960129289781
Niben101Scf01191g02021	1.58546978333837	0.0267189691902399
Niben101Scf09550g01006	-1.55835695627137	0.024772791546825
Niben101Scf05407g01011	-1.04146170649776	0.0247815078614867
Niben101Scf02248g01002	1.18669511810953	0.0247860361464303
Niben101Scf05434g00017	-1.1539636377962	0.0248236038163659
Niben101Scf01026g03023	1.46538335960378	0.0248286249017371
Niben101Scf07123g00018	1.08626089288641	0.0248485477248065
Niben101Scf04967g01005	-1.22077580745083	0.024888595994753
Niben101Scf11153g00002	-1.24817653772242	0.0249078577472647
Niben101Scf06280g00009	-1.05716536715512	0.024960510256988
Niben101Scf14374g00007	-1.53151141170326	0.0249649868491882
Niben101Scf03023g03008	1.58141981076048	0.0320218762869094
Niben101Scf01061g01028	-1.10214764400921	0.0250311898317204
Niben101Scf06665g01003	1.00580639185056	0.0251681597690581
Niben101Scf02338g00006	1.02496597317045	0.0251787502304995
Niben101Scf03548g00001	-1.39613953443803	0.0252143371096463
Niben101Scf00021g00005	-1.2903711234817	0.0252432177001691
Niben101Scf00800g02008	1.12538390632829	0.0252696441966054
Niben101Scf07709g01025	-1.54687015793163	0.0253104548551812
Niben101Scf01413g00003	-1.13483355364055	0.025313633423349
Niben101Scf05142g00026	-1.33000040189684	0.0253336101378493
Niben101Scf07005g00020	1.57776264593778	0.0376414246822812
Niben101Scf00010g01006	1.11349917426647	0.0253365320238057
Niben101Scf01078g00026	1.08726751573775	0.0254244837813161
Niben101Scf12159g09005	-1.45627547635903	0.0254254467953569
Niben101Scf12672g00008	-1.21313652859027	0.0255203762994982
Niben101Scf06348g00038	1.57617430240668	0.0450828785243575
Niben101Scf03129g01010	-1.19601247222143	0.0255958545916624
Niben101Scf12676g00006	-1.57535742128572	0.0451035036414342
Niben101Scf16663g00002	-1.06238467292057	0.0256649158938293
Niben101Scf04745g07019	1.40274252955402	0.0256743670033076
Niben101Scf03710g05003	-1.24230858128453	0.0256863245781042
Niben101Scf07250g03030	-1.57479973559943	0.0337304144495359
Niben101Scf07036g02018	1.06142879813938	0.0257394372032881
Niben101Scf06570g04006	1.06424716347855	0.0258028566179949
Niben101Scf04411g03013	1.32986775472671	0.0258789558192488
Niben101Scf07511g03007	1.25675441750662	0.0259358513317077
Niben101Scf02168g04007	-1.47443441007364	0.025981301404931
Niben101Scf00941g03001	-1.57045245494113	0.0446711556921522
Niben101Scf06779g03007	-1.10887696274823	0.0260527013721928
Niben101Scf14669g00001	-1.17213556220519	0.0261098614078009
Niben101Scf04093g00019	1.0630148499908	0.0261705205968284
Niben101Scf11122g01009	1.04060155025691	0.0261732858710993
Niben101Scf08341g00020	1.44448446583088	0.0262196315352678
Niben101Scf03791g02001	1.56794671478992	0.0484055226874194
Niben101Scf01764g02004	1.5285538013997	0.0262925360222643
Niben101Scf00215g07001	-1.56737982267713	0.0434025976880235
Niben101Scf01409g00018	-1.5666210256636	0.0442311693586791
Niben101Scf18822g02003	-1.2250443217878	0.0264639214439462
Niben101Scf02182g00001	1.47371215161691	0.0264941088851399
Niben101Scf20101g00011	1.29665195029588	0.0265123251136012
Niben101Scf04000g00001	1.09785142097065	0.0265512994108656
Niben101Scf10835g00004	1.01271069097959	0.0265543973546276
Niben101Scf01318g00004	-1.07539314838875	0.0265559542702456
Niben101Scf00735g03006	-1.52263857739238	0.0265941590853048
Niben101Scf02160g02006	1.12736768365172	0.0266093842726394
Niben101Scf06305g04015	-1.3004465602733	0.0266588856821672
Niben101Ctg14695g00001	-1.51793940741224	0.0267478437687693
Niben101Scf08321g01005	1.41382071891689	0.0267970401904354
Niben101Scf04118g03001	-1.45521421802479	0.0268162555611311
Niben101Scf07146g00008	-1.11161209859951	0.0268170154362944
Niben101Scf02174g01006	1.33441216322347	0.0268590874828963
Niben101Scf02891g04004	-1.22659458709378	0.0268643077767528
Niben101Scf03634g11004	-1.51728680023783	0.0268647780576018
Niben101Ctg11091g00003	1.56118206678602	0.0332813009112241
Niben101Scf00247g05011	-1.35787816229867	0.0268750361690249
Niben101Scf02085g26017	1.04627124512622	0.0269249935448496
Niben101Scf03029g00002	-1.04093394304096	0.0269249935448496
Niben101Scf04664g04005	1.10942371802371	0.0269283723045172
Niben101Scf00711g02008	1.02488896345876	0.0270035774730926
Niben101Scf07729g02007	-1.23318515590147	0.0270220368446246
Niben101Scf08341g08001	1.28740257231405	0.0271326847230648
Niben101Scf06349g02006	-1.52496204587668	0.0271649204485706
Niben101Scf00914g00002	1.27589990682373	0.0272131337891987
Niben101Scf12103g00013	-1.3877451243105	0.027232327389024
Niben101Scf00031g01005	1.23184032978337	0.0272436059024271
Niben101Scf07109g05004	-1.26195932568425	0.0272948409677499
Niben101Scf01037g01015	-1.02504387858554	0.0272960129289781
Niben101Scf02160g02015	1.55719923032854	0.0376087041734539
Niben101Scf03220g00011	-1.55712268290485	0.0400259114439285
Niben101Scf00402g01005	-1.097954520738	0.0274370999088616
Niben101Scf07030g05002	1.23845140393049	0.0274403231377479
Niben101Scf01623g02017	-1.25809574390074	0.0275267651821493
Niben101Scf01141g02002	1.48411969543557	0.0275680385848344
Niben101Scf02605g00002	-1.0935343251951	0.0276254446091026
Niben101Scf08721g00001	1.14636817476739	0.0276766689183364
Niben101Scf05112g00010	-1.35781489932518	0.0277184850981824
Niben101Scf06996g02005	1.01852393566841	0.0277800831409128
Niben101Scf15419g01002	-1.22306362523908	0.027953450300204
Niben101Scf18061g00011	-1.13161864683964	0.0280804734197855
Niben101Scf04225g02002	1.22374973879492	0.028110771485556
Niben101Scf00165g05007	-1.05722675657365	0.0281606323799727
Niben101Scf00481g01010	1.35168499669794	0.0282215832256167
Niben101Scf00709g07012	-1.04271024770373	0.0282215832256167
Niben101Scf02471g06004	-1.37696061074332	0.0282474099846156
Niben101Scf15568g00037	-1.30614106068073	0.0282614307550589
Niben101Scf16592g00005	1.52309646229121	0.0282822572402641
Niben101Scf06996g01008	-1.49569315101101	0.0283853111342198
Niben101Scf03865g05006	1.39576489051636	0.0284019499146301
Niben101Scf14344g00004	1.31304602128893	0.0284019499146301
Niben101Scf01077g02010	1.07448466501242	0.0284431077170703
Niben101Scf14726g00007	-1.54608072431016	0.0343483990936653
Niben101Scf01596g12003	1.1302448223661	0.0285159514876533
Niben101Scf03363g01019	1.29890046160916	0.0285444619261662
Niben101Scf05799g02010	1.00463828716948	0.0286306644095767
Niben101Scf10846g00017	1.25159452995975	0.0286502039533564
Niben101Scf08128g00014	1.13007308905591	0.0286820664336371
Niben101Scf01773g06004	1.15774025101813	0.0288555921870182
Niben101Scf03717g01006	-1.54153510949231	0.0438036971022513
Niben101Scf00744g04002	1.28177308877817	0.028992170567951
Niben101Scf20324g00010	1.53307285500312	0.0290280436044143
Niben101Scf05516g03018	-1.11010223372462	0.0291257547417828
Niben101Scf05319g05007	-1.48690218946275	0.0291832545662626
Niben101Scf06743g00014	-1.23209985119368	0.0292498755131285
Niben101Scf07646g00001	1.08333238476286	0.0292890188257496
Niben101Scf07474g00005	1.53772894607733	0.0436549780548644
Niben101Scf01154g02003	-1.42222818322103	0.0293011006450069
Niben101Scf06091g04007	1.04043378722624	0.0293034592111516
Niben101Scf10528g02002	-1.53628074795469	0.0316227790695618
Niben101Scf07253g00003	-1.47633868827376	0.0294034988310598
Niben101Scf00578g00012	1.19104603910701	0.0296076438719333
Niben101Scf02875g00005	1.12222145937196	0.0296277594612298
Niben101Scf03445g04017	-1.15271419276797	0.0296538604608235
Niben101Scf05692g07023	-1.20480604896467	0.0296971909702844
Niben101Scf15723g00005	-1.19140987888086	0.0296971909702844
Niben101Scf02565g03002	-1.53362609185235	0.0469464238281188
Niben101Scf02011g03015	-1.3877294118846	0.0297330920815851
Niben101Scf01154g18011	1.25489045846175	0.0297363746831224
Niben101Scf11723g01003	-1.53310163770877	0.0445569156795319
Niben101Scf04347g01026	1.15473667710664	0.0298342501390328
Niben101Scf06825g01018	1.44411472420033	0.0298342501390328
Niben101Scf08640g00010	-1.53296916187946	0.0403371469964742
Niben101Scf06000g03001	1.23103804857952	0.0298555347229286
Niben101Scf01738g02011	1.19910747487186	0.0298585016499001
Niben101Scf00458g00001	-1.00893506244587	0.0298844684331516
Niben101Scf04383g01013	1.23872618274995	0.0298844684331516
