log2FoldChange	padj
Niben101Scf03889g01012	-1.93807258130007	2.25209738853788e-10
Niben101Scf02360g03005	-3.8540827021051	0.000967326975228823
Niben101Scf05932g03003	1.93286194132407	2.26260111092715e-10
Niben101Scf06913g00001	-2.15655334144606	2.27545833296998e-10
Niben101Scf01025g13015	-1.66000464484226	2.28600182860656e-10
Niben101Scf03885g09007	3.85126817053054	0.00183214420185542
Niben101Scf07824g00003	-2.53661223315714	2.29906043201319e-10
Niben101Scf05584g00005	3.85124799804137	8.3074028148722e-06
Niben101Scf00046g05013	-3.85071042352968	0.0143741352459587
Niben101Scf07517g00001	1.32075299535391	2.31808121578228e-10
Niben101Scf00739g00002	3.84981086063314	0.0138049756654108
Niben101Scf06529g06023	-3.17602129677095	2.32383380683687e-10
Niben101Scf10306g00003	3.35663640776216	2.3243869455753e-10
Niben101Scf01001g05001	-2.45365329314728	2.34044205286107e-10
Niben101Scf03390g04001	1.02249785639682	2.37246902353815e-10
Niben101Scf01933g14001	-1.75060780929057	2.40709492762284e-10
Niben101Scf00100g00015	-3.84942198586981	0.00496733561412658
Niben101Scf16015g04006	1.56873913816913	2.40977591281943e-10
Niben101Scf02456g00015	3.84876648120025	0.000698425798786185
Niben101Scf03403g03032	-3.25608551739286	2.42373986720633e-10
Niben101Scf02735g00010	-1.36936841120734	2.42692648655453e-10
Niben101Scf10556g00029	-3.84854943152036	0.0122548427909828
Niben101Scf04294g06004	2.83623047869611	2.42911023389441e-10
Niben101Scf07893g00005	-2.3096005590124	2.43888182764213e-10
Niben101Scf00135g00017	-1.16511882937561	2.45180053778317e-10
Niben101Scf00970g00003	-2.46525887064331	2.470630554725e-10
Niben101Scf08706g01012	1.66644346891217	2.48231153255678e-10
Niben101Scf00925g02012	-2.11044980606855	2.48304348790176e-10
Niben101Scf18643g00018	-3.84638826566645	5.72680861624213e-05
Niben101Scf01785g08001	-2.70529722302245	2.5040592641515e-10
Niben101Scf05080g01011	-1.84822418543153	2.5161531163905e-10
Niben101Scf12011g00012	1.59086294327338	2.51895025343571e-10
Niben101Scf03370g07004	-1.94747095460008	2.53215940311613e-10
Niben101Scf05325g00002	1.93990194423775	2.53381250018196e-10
Niben101Scf02354g02014	-3.37719745792117	2.53904574460739e-10
Niben101Scf10277g00009	1.12677662337613	2.54451784903601e-10
Niben101Scf00571g10002	-1.67937943584441	2.5621847384885e-10
Niben101Scf00971g00024	-2.32698034267851	2.5746186522873e-10
Niben101Scf02444g00035	-2.05955787846668	2.5746186522873e-10
Niben101Scf02807g03003	-3.84045831618522	1.49186382964402e-08
Niben101Scf04610g07001	-1.63048500959012	2.58410698191834e-10
Niben101Scf00852g00003	2.67253798669715	2.58509392202683e-10
Niben101Ctg15674g00002	-3.83924424671381	2.1170221104614e-05
Niben101Scf00869g06008	2.24991179738946	2.6007464791498e-10
Niben101Scf00177g07008	-3.8388531716984	2.716055606944e-08
Niben101Scf01249g03026	1.6986151208669	2.62109189349241e-10
Niben101Scf01937g02005	-1.12066259913612	2.62421973313264e-10
Niben101Scf01671g06019	-2.58258942679592	2.64578564200907e-10
Niben101Scf13290g00001	1.38983622909711	2.66924392761175e-10
Niben101Scf14323g01022	1.76160663852362	2.69602364312529e-10
Niben101Scf03718g03009	1.45987380848053	2.7014666654478e-10
Niben101Scf11891g01019	-3.83754091032073	0.00180426564325698
Niben101Scf04099g06017	2.23608915973674	2.71995926012753e-10
Niben101Scf39539g00005	-3.83683017618149	9.83126620084772e-07
Niben101Scf00681g01005	-1.68427641552758	2.75216268087422e-10
Niben101Scf03365g01006	3.11966329773985	2.75216268087422e-10
Niben101Scf08355g04001	-3.83577887686957	2.07061947690114e-05
Niben101Scf01623g02017	-2.62586235461584	2.75539554951111e-10
Niben101Scf02039g01002	1.68209282723996	2.77251115712053e-10
Niben101Scf03809g01013	1.98403772075753	2.80407571728591e-10
Niben101Scf09260g03002	-3.83464038876996	0.0188384008745598
Niben101Scf00176g00005	-2.29712248660094	2.81478223367927e-10
Niben101Scf06358g00015	-3.3824310816776	2.83210088150715e-10
Niben101Scf11491g02045	-1.61337302661021	2.8462072081731e-10
Niben101Scf04951g03026	-1.66009774310773	2.84750436125877e-10
Niben101Scf07182g00020	-3.8335417773354	7.4187429810657e-08
Niben101Scf07162g04010	-1.83043309266913	2.86060609936838e-10
Niben101Scf00270g02002	-3.83343037146027	0.0364177877835426
Niben101Scf07655g01015	2.52854626187613	2.88513143017565e-10
Niben101Scf07995g00001	-1.56674679376457	2.90041978966832e-10
Niben101Scf08515g00033	-2.06374349723303	2.90994805084462e-10
Niben101Scf01697g19001	-1.89983351105345	2.91815501174649e-10
Niben101Scf02608g01007	-1.87972423789166	2.92065202137208e-10
Niben101Scf03479g04003	1.48776112400954	2.92837759308864e-10
Niben101Scf12969g00003	-3.830914164626	0.0141721122039772
Niben101Scf04395g00001	1.79837547502645	2.96415082176368e-10
Niben101Scf01824g00026	2.07504601571101	2.99080445757618e-10
Niben101Scf12308g00005	3.82970036757583	0.00122054390115994
Niben101Scf01731g05006	-2.55903656203267	2.99355488978341e-10
Niben101Scf00311g02004	3.82865276059807	3.04597096357042e-05
Niben101Scf01382g03002	-2.04818117247421	3.00739645209451e-10
Niben101Scf03489g00005	-3.82849915227648	8.09472208108584e-10
Niben101Scf11778g01008	-3.82825199895023	0.0170240078180132
Niben101Scf00381g05003	-3.82809369617843	1.26706640594561e-09
Niben101Scf18396g00002	1.04988316699906	3.04412368833023e-10
Niben101Scf00034g00012	-3.57043355425478	3.04688286677499e-10
Niben101Scf22589g00001	-3.82676860988463	2.78386676577665e-09
Niben101Scf32020g00001	1.92090149012725	3.05398411157394e-10
Niben101Scf05801g00005	-2.50566213113993	3.0582260285225e-10
Niben101Scf01795g01004	-1.88674468938505	3.06846315467122e-10
Niben101Scf00863g17025	-3.82488813712454	1.51728826872202e-08
Niben101Scf01295g06001	-1.35296759488997	3.08759862812313e-10
Niben101Scf21202g00009	-2.55858213561061	3.08759862812313e-10
Niben101Scf01507g00004	3.82486402416248	0.001275641744756
Niben101Scf02319g06001	-2.88573321179086	3.10433371334641e-10
Niben101Scf12609g01006	-3.82466030058651	0.00119117300564476
Niben101Scf00257g00011	-3.82413797609936	3.25830114522599e-08
Niben101Scf06809g00030	-2.20929654468531	3.12182835521784e-10
Niben101Scf03563g00015	-3.13659801229818	3.13783694558761e-10
Niben101Scf03238g00012	2.7182708936972	3.14190661985887e-10
Niben101Scf01557g00014	1.74139562023579	3.18101505982018e-10
Niben101Scf05923g03011	-3.82251594621129	4.05377425493636e-09
Niben101Scf00013g03001	-1.90037192154074	3.18986002407141e-10
Niben101Scf29015g00010	-3.06894220033818	3.19404407277801e-10
Niben101Scf00837g00017	-2.16819372566375	3.20908180759684e-10
Niben101Scf05382g03009	-3.81918232137854	2.04646700458429e-06
Niben101Scf03555g01001	3.61094891962215	3.23667773988276e-10
Niben101Scf10488g00002	3.81790421531251	5.23882594643769e-06
Niben101Scf04444g03001	-2.3734782913195	3.24386760549945e-10
Niben101Scf05430g02004	-1.58229054719729	3.24795468443722e-10
Niben101Scf09623g00016	-3.81571546331009	6.19689849336384e-06
Niben101Scf02996g03008	1.57295095975498	3.26213402432838e-10
Niben101Scf02994g00006	-2.96462755817166	3.27683087512438e-10
Niben101Scf06172g00022	1.88650277549175	3.28125134069374e-10
Niben101Scf02024g02010	-3.70043971204509	3.344637739141e-10
Niben101Scf05581g00014	1.36291916721612	3.34969602580901e-10
Niben101Scf03710g11004	-3.81436531768978	0.000213915280956788
Niben101Scf09472g02009	1.79650691669353	3.36042587021751e-10
Niben101Scf00321g01018	1.35670891284397	3.41680468550413e-10
Niben101Scf09549g01001	-1.35456884801647	3.4379411378913e-10
Niben101Scf01225g04031	3.2008480520328	3.44310625148125e-10
Niben101Ctg06879g00004	-3.8111981561399	8.89831741003528e-07
Niben101Scf37888g00002	1.19867383156551	3.44420745361401e-10
Niben101Scf03488g07001	-3.80975170444239	0.00106554260190739
Niben101Scf10254g01002	1.6705851889592	3.45684888475768e-10
Niben101Scf03435g00002	1.87246318888442	3.46502454025794e-10
Niben101Scf01596g12004	2.9509844667002	3.46983287868603e-10
Niben101Scf14877g00006	-3.80711722411783	0.0195002556838589
Niben101Scf00920g00016	2.23078407762975	3.51901452490522e-10
Niben101Scf08321g01005	3.80697576002057	4.65098636699143e-10
Niben101Scf15286g00031	-1.73447718905494	3.52710946126238e-10
Niben101Scf00372g00003	-3.09147908594158	3.53402039449486e-10
Niben101Scf11126g00004	-3.8050918311606	0.0146981644061916
Niben101Scf00095g08004	1.05843679519986	3.54149297658424e-10
Niben101Scf07980g01014	-2.18201145040516	3.54149297658424e-10
Niben101Scf02714g07007	-1.88675538701894	3.54356224352877e-10
Niben101Scf11638g00004	3.80354680993884	1.27575876924757e-07
Niben101Scf05581g00006	-1.81459488819698	3.54812431177607e-10
Niben101Scf00700g01006	-1.81461291434262	3.57040594581769e-10
Niben101Scf04740g00007	-3.80261599464818	0.0023616664420515
Niben101Scf01818g07005	1.53225307908444	3.58702587634221e-10
Niben101Scf26775g00013	3.2102599251262	3.58742107606506e-10
Niben101Scf03886g01002	3.80215837741759	0.0327860404032965
Niben101Scf04347g01029	-1.98402248780935	3.60121901594585e-10
Niben101Scf03307g01015	-1.78822761457549	3.79569344540519e-10
Niben101Scf03340g05001	2.09146676072811	3.8070019734698e-10
Niben101Scf00966g00010	-3.77710248408062	3.83588579028381e-10
Niben101Scf00585g00007	2.39103085769443	3.83970130205752e-10
Niben101Scf06806g04012	-3.79878819175574	1.17989095515824e-09
Niben101Scf00536g02003	-3.79699850888246	1.0124970701265e-06
Niben101Scf02803g00007	2.32345474899147	3.87953207925985e-10
Niben101Scf01834g02011	-3.79678579689667	4.31548144452777e-09
Niben101Scf13196g00010	2.58962341660607	3.89729185802307e-10
Niben101Scf00390g01010	-1.91178625878517	3.9087278530263e-10
Niben101Scf03422g04010	3.79588479905606	1.50801100766223e-05
Niben101Scf13683g01004	1.26874032106444	3.93085269535875e-10
Niben101Scf06375g05001	-2.59012022010017	3.97618031904124e-10
Niben101Scf09401g01007	-3.79477581539473	3.74851947317913e-05
Niben101Scf01612g03002	3.79472862689774	0.035889141068806
Niben101Scf01795g04026	-2.82284035650088	3.97972990609648e-10
Niben101Scf01732g01011	-3.79343112709832	0.0222814679764614
Niben101Scf03751g02006	1.69109236506555	4.02147053130354e-10
Niben101Scf02137g00006	-3.42130468395502	4.02791067368129e-10
Niben101Scf12686g01008	-3.79264550583296	0.0235993905484536
Niben101Scf00317g04009	3.79224845052594	0.0148861158033456
Niben101Scf01392g00014	2.02504338141351	4.04044322518621e-10
Niben101Scf01071g00009	-3.79123129574046	0.0113248507650299
Niben101Scf06280g03012	-2.22874918618656	4.0920181497384e-10
Niben101Scf07231g07005	-2.48805117942071	4.0920181497384e-10
Niben101Scf07391g01006	3.79092915207405	0.0381492786344432
Niben101Scf04375g08024	-1.6113068992925	4.1411645365734e-10
Niben101Scf01154g18011	3.17436651023131	4.22100970784234e-10
Niben101Scf08762g00001	-2.53518021141912	4.22100970784234e-10
Niben101Scf01681g07003	-2.81544604723441	4.22537064507504e-10
Niben101Scf04847g00002	1.89773857445383	4.23732523623181e-10
Niben101Scf03080g02004	-2.04175233246875	4.25511918452069e-10
Niben101Scf06570g00008	-3.7867302510618	0.00310725874802787
Niben101Scf05047g03008	1.56526829831098	4.26079630169471e-10
Niben101Scf02752g12007	3.78535574540449	4.77686261131754e-07
Niben101Scf05634g00001	-1.76354471690156	4.33205994657893e-10
Niben101Scf07372g00012	1.87424992894805	4.33370995872344e-10
Niben101Scf03145g01006	3.78408579114207	4.66690850616956e-06
Niben101Scf01604g01005	-3.78285257769027	0.0240218574307706
Niben101Scf03766g02001	-2.41502797006509	4.41001663062234e-10
Niben101Scf01228g04006	-2.58722920566686	4.45458655709039e-10
Niben101Scf04627g02010	1.27535019230498	4.48683362970774e-10
Niben101Scf18898g00004	-3.78237128272341	0.00646951765229009
Niben101Scf04528g12009	2.5416080277471	4.509604175217e-10
Niben101Scf00860g03018	-1.44849996583297	4.56723659486484e-10
Niben101Scf00140g02014	-3.77831665949051	3.06459796728539e-07
Niben101Scf05301g00007	1.53148222797188	4.65194068346473e-10
Niben101Scf01441g02001	2.0947535108764	4.65729397735165e-10
Niben101Scf00862g00008	-3.7778656586981	5.66212914452354e-06
Niben101Scf02275g03001	-2.94301843905485	4.65861396367063e-10
Niben101Scf01498g06007	-1.90578231639498	4.66153025717908e-10
Niben101Scf01153g00016	2.61603409312901	4.67077770235518e-10
Niben101Scf03735g03015	-3.77577633747382	7.36351704152169e-06
Niben101Scf10796g00013	-1.48264169327767	4.67975644293212e-10
Niben101Scf00966g03010	-2.62785121688646	4.68630465887347e-10
Niben101Scf02669g06001	3.77502465687022	0.0309914313246126
Niben101Scf02468g06012	-1.8617316513336	4.71988532563634e-10
Niben101Scf02406g00002	3.77379313844656	0.0128904818859431
Niben101Scf02869g18003	2.43368937909711	4.75074389288178e-10
Niben101Scf03747g01016	-3.77297310489021	1.34573995610115e-05
Niben101Scf04361g01001	-1.74349199689565	4.75173599707902e-10
Niben101Scf02108g03006	-2.09118273656583	4.76799753892318e-10
Niben101Scf07778g02006	1.53881703873611	4.78196064596988e-10
Niben101Scf24567g00007	-3.77192366959957	0.0118453974925237
Niben101Scf05241g02004	2.81627952872252	4.87713756418829e-10
Niben101Scf17290g01006	3.77044019625188	0.000445633668926682
Niben101Scf01091g00017	-2.41471424163223	4.89604289177799e-10
Niben101Scf07510g00018	1.6131697399434	4.89814270140391e-10
Niben101Scf00128g00003	-3.76727782045732	5.45852013314611e-07
Niben101Scf01054g03001	-2.13842242604975	4.93930612346867e-10
Niben101Scf00046g06006	-3.76642572246185	2.25667316382846e-06
Niben101Scf04122g04014	-1.79349828759527	4.95932966386224e-10
Niben101Scf00163g00005	1.29835819234404	4.98530427060028e-10
Niben101Scf04079g02012	-3.76598456291524	9.14331257133222e-09
Niben101Scf16997g00001	-3.24047691857097	4.99475065017294e-10
Niben101Scf07463g01017	-3.76427723832242	9.3840768102043e-08
Niben101Scf14069g02006	1.66556557652159	5.00058644940529e-10
Niben101Scf01278g06002	-3.31121290252701	5.02453646761278e-10
Niben101Scf03226g01003	3.76224091300707	8.56949448079988e-06
Niben101Scf13199g00006	-1.27972086706316	5.06192317298984e-10
Niben101Scf02422g02015	2.00406809355458	5.10673633790673e-10
Niben101Scf10509g02005	-3.76175387288634	0.000455725083159538
Niben101Scf08078g02023	-3.76166295652344	0.00421549638583013
Niben101Scf06976g07016	3.01590422348727	5.13717598682422e-10
Niben101Scf00270g07005	-3.50648744320864	5.19000452174306e-10
Niben101Scf02798g05012	-2.21254219314787	5.25341784003339e-10
Niben101Scf02849g01002	-3.75892745608945	6.00803720556329e-06
Niben101Scf00095g08008	-2.62362465924328	5.28902427938342e-10
Niben101Scf00927g13021	3.75834945893785	7.31766259885007e-08
Niben101Scf10436g02002	2.52770654509805	5.29358745406858e-10
Niben101Scf00859g04012	-3.75826066562036	3.7559845268011e-09
Niben101Scf04941g03017	2.8499786193625	5.3085009182033e-10
Niben101Scf01777g03010	-3.1279838207822	5.31116131473755e-10
Niben101Scf15972g01020	-3.63340935132957	5.32456693778727e-10
Niben101Scf00109g02027	3.65307804644501	5.34807636400681e-10
Niben101Scf01440g02013	-2.22449305967826	5.36342497781055e-10
Niben101Scf02210g08006	-3.75593869121341	0.0455251954988943
Niben101Scf01998g11004	-3.75590342917581	9.50100905721407e-05
Niben101Scf02346g06007	-1.2665357815516	5.41494245426875e-10
Niben101Scf05301g03002	-2.95639740458723	5.43245919370636e-10
Niben101Ctg14992g00001	-2.44646079191962	5.43396645228179e-10
Niben101Scf03113g03018	-2.75165132418652	5.44893209058179e-10
Niben101Scf03830g02011	3.75509939252467	0.0254162658088343
Niben101Scf00735g02011	-3.75336892380635	2.61016336782163e-09
Niben101Scf01375g06006	1.90522579953442	5.48534172663625e-10
Niben101Scf00894g03001	-2.72917033759769	5.48543378999525e-10
Niben101Scf00915g01001	-2.61107500620556	5.48543378999525e-10
Niben101Scf03330g00013	-1.97224919143504	5.48707042577843e-10
Niben101Scf00488g04007	3.01225147674563	5.51435600424759e-10
Niben101Scf06162g01008	3.75128418798753	0.0188482708494087
Niben101Scf00109g03008	3.75083560684759	3.84694732254207e-08
Niben101Scf04582g01003	1.77222894384806	5.51763726491315e-10
Niben101Scf02237g09013	-1.82856633219406	5.56005923228988e-10
Niben101Scf06919g00006	-2.44352885766755	5.57420312046272e-10
Niben101Scf07586g00013	2.0788539720179	5.58141383589984e-10
Niben101Scf10385g00005	3.74951373859575	0.00300134504917878
Niben101Scf04977g00001	-1.41259730085958	5.61734308351392e-10
Niben101Scf13703g00003	3.26526951132076	5.6943735277761e-10
Niben101Scf01631g02002	-1.84876516673912	5.70210216081487e-10
Niben101Scf00124g00014	2.63966770245386	5.7149142155706e-10
Niben101Scf04276g00003	1.74515039415567	5.74203819414909e-10
Niben101Scf10388g01005	-3.74641536230867	0.0474102077126081
Niben101Scf03046g01003	-3.44541156136583	5.74816883210964e-10
Niben101Scf03706g01003	1.40266413074887	5.75536136092378e-10
Niben101Scf02425g00017	3.74389672571113	3.4656165430666e-07
Niben101Scf04206g01011	-2.65180623937147	5.77240088191802e-10
Niben101Scf02680g00003	2.82124797027634	5.79976410738093e-10
Niben101Scf09232g01002	3.04739520572347	5.80364970893308e-10
Niben101Scf04177g02003	-2.06986782677685	5.82278851820319e-10
Niben101Scf09353g06004	-2.48992751681815	5.86344176852409e-10
Niben101Scf05308g00002	1.12673446620686	5.8681718312288e-10
Niben101Scf12210g01011	-3.74010849327624	0.00250012869362475
Niben101Scf01065g02016	3.07397397243469	5.88691983010932e-10
Niben101Scf08680g01007	1.86271794225539	5.90347829301543e-10
Niben101Scf07515g01012	-3.7395998132023	0.0221583047255893
Niben101Scf07764g00002	1.77346147476878	5.94822621117542e-10
Niben101Scf08936g02001	3.73902952300671	0.000129936311701018
Niben101Scf02849g07012	3.73779341734126	0.0169920336637169
Niben101Scf03021g00005	-2.43865706306339	6.00376635349698e-10
Niben101Scf03541g00021	-3.73776518537585	9.4322018470834e-05
Niben101Scf01237g10010	3.7374659255812	0.0221479378518721
Niben101Scf01434g01015	-1.994821324018	6.0507633619325e-10
Niben101Scf03012g00009	-2.76350118839012	6.0507633619325e-10
Niben101Scf04113g03012	-1.5714870897155	6.0507633619325e-10
Niben101Scf08150g00004	3.73741090424277	1.04546214590487e-06
Niben101Scf04177g02016	-3.73732263812806	0.00133387306372534
Niben101Scf04294g00011	-1.91702031916348	6.06412390511236e-10
Niben101Scf04748g02014	-3.73661120823865	0.0363456250389478
Niben101Scf00712g06003	1.16234552083133	6.10514374051955e-10
Niben101Scf01124g23009	3.06062559862869	6.13614631198523e-10
Niben101Scf01696g01003	-3.7361481686427	3.82113484614007e-05
Niben101Scf08041g01021	-2.53990705701247	6.24823450934406e-10
Niben101Scf02286g01005	3.3585676447076	6.31241449565943e-10
Niben101Scf01001g04001	-3.73525101050009	9.69861000596592e-07
Niben101Scf02576g00011	-2.24101554522658	6.35336183028704e-10
Niben101Scf00348g04002	-3.73516160132097	0.0149439709102772
Niben101Scf08001g02017	1.21652635192175	6.36848784903504e-10
Niben101Scf00080g01007	-3.73432456125223	1.6550921274354e-06
Niben101Scf00394g00001	1.31577738008807	6.41921333746164e-10
Niben101Scf01818g04007	-3.18393936425919	6.47401913113894e-10
Niben101Scf07350g00001	-1.69849305705365	6.4936272355045e-10
Niben101Scf02381g05008	-2.74769678138292	6.52136277037231e-10
Niben101Scf01773g07014	1.81751403813798	6.56804955499907e-10
Niben101Scf10436g00001	1.28892463120567	6.70482386848751e-10
Niben101Scf00799g05006	-3.38916706304946	6.73480729088171e-10
Niben101Scf06461g09017	-3.73322216985655	0.0415177132491547
Niben101Scf03407g01010	-3.03673628101221	6.79399431895436e-10
Niben101Scf06249g00006	-3.73289185272285	1.54402111531967e-05
Niben101Scf09416g00007	1.29068361011133	6.83281921319602e-10
Niben101Scf01842g06014	2.83616643738122	6.83709756304964e-10
Niben101Scf03115g02008	3.73180302896752	4.19992175236177e-08
Niben101Scf01125g03020	-1.16585196079383	6.84339453686299e-10
Niben101Scf04598g00001	1.39632537376288	6.90214292311841e-10
Niben101Scf11235g00008	3.73146473049937	0.00039481354846922
Niben101Scf09906g02026	3.73144615292782	0.000428222614192407
Niben101Scf19779g00007	1.04395533900037	6.93044335028451e-10
Niben101Scf01634g00007	2.17896000154927	6.98420941895024e-10
Niben101Scf07724g01007	-3.73097801011183	0.00761155378293479
Niben101Scf00801g04008	-3.73032616521976	0.00358432428705599
Niben101Scf14708g00025	2.3036826867943	6.98932712898689e-10
Niben101Scf10169g04008	1.38545513459235	7.07316550796691e-10
Niben101Scf10785g01016	-3.72977021507127	4.43997985849534e-09
Niben101Scf04018g01005	-1.64107342214374	7.13251044647151e-10
Niben101Scf00719g00004	-3.72913628340494	0.000308761835645297
Niben101Scf02268g10004	2.88317871507651	7.13777190257987e-10
Niben101Scf04371g04004	-1.44642768902073	7.14248393618506e-10
Niben101Scf06782g01011	-2.64896034225845	7.14901143174739e-10
Niben101Scf00271g08009	1.37519235907403	7.15456437045404e-10
Niben101Scf00503g08009	2.84505698599754	7.15475367063806e-10
Niben101Scf02290g02012	3.72754034394462	0.00173347989723015
Niben101Ctg14713g00001	-3.72701793474863	7.10579335361681e-05
Niben101Scf02840g01014	1.52315129619346	7.29626348513803e-10
Niben101Scf14311g01006	-3.711295649532	7.30488290562728e-10
Niben101Scf05955g03058	3.38517570468313	7.33071786688324e-10
Niben101Scf08206g02016	-3.72607280807012	1.20322231186828e-05
Niben101Scf00332g07022	1.71528690381116	7.39860068962913e-10
Niben101Ctg09115g00002	-2.59392604287159	7.43558732190667e-10
Niben101Scf04240g00008	1.48840022873259	7.50172179353443e-10
Niben101Scf07070g01010	-2.9145834570843	7.51089683577943e-10
Niben101Scf01125g02014	1.64596279172076	7.52597558648971e-10
Niben101Scf01413g00010	1.27554622166199	7.52727269947922e-10
Niben101Scf02929g02034	-3.72399379713779	0.0233213591652684
Niben101Scf08812g00005	1.94290572275836	7.57704248210319e-10
Niben101Scf04233g00002	1.22368279703059	7.6357409487208e-10
Niben101Scf01102g03004	-2.9958525869826	7.68698035619651e-10
Niben101Scf01249g03027	-3.36274075877655	7.69781856084522e-10
Niben101Scf02280g04013	-1.89038588968462	7.70814512249681e-10
Niben101Scf05688g10001	-3.7231603407199	0.00034208478169014
Niben101Scf03085g03003	3.72222883233281	4.16334567759824e-07
Niben101Scf10015g09020	1.41929063306666	7.76703459380485e-10
Niben101Scf00453g07011	-2.02691184244833	7.81754774925792e-10
Niben101Scf05262g00019	1.15569032820944	7.88498045987562e-10
Niben101Scf03374g06003	1.0237271780551	7.90575536906417e-10
Niben101Scf22134g00004	-3.71872835337565	8.07389555692411e-07
Niben101Scf31822g00001	-1.74116447453652	7.91298278500463e-10
Niben101Scf12017g05020	-2.27163723544112	7.94521473804795e-10
Niben101Scf00573g03002	-3.0545277817519	7.98410155638058e-10
Niben101Ctg16231g00004	1.88957821532019	8.00903059204875e-10
Niben101Scf01991g04009	-2.4775690056403	8.02223078433205e-10
Niben101Scf06486g04003	3.71674223981498	1.70342281241713e-07
Niben101Scf08357g04022	1.42970850644753	8.04116119035378e-10
Niben101Scf02804g00014	-2.03340776488087	8.04566120236968e-10
Niben101Scf02012g01012	-1.93005839974275	8.19430393412596e-10
Niben101Scf05047g04009	-2.56706331152106	8.22995543224884e-10
Niben101Scf05216g09019	3.71260207577326	0.0361012838713372
Niben101Scf05437g01007	1.36938866164607	8.3143283508948e-10
Niben101Scf19171g01042	1.15161730671167	8.41494957405494e-10
Niben101Scf04528g13015	-3.71084969404154	0.000188707899722846
Niben101Scf02819g02011	1.56737147805672	8.46200186299917e-10
Niben101Scf13150g04017	-2.94681572492781	8.47025533467145e-10
Niben101Scf23606g00005	-3.70991513103463	0.00339802085720102
Niben101Scf01594g06002	3.70903448383438	1.62410035662025e-05
Niben101Scf02537g15006	-2.16957678042106	8.51466867203642e-10
Niben101Scf05014g00019	-3.70832535259659	0.00122314018925004
Niben101Scf08443g01007	-1.73386324210987	8.56061247517318e-10
Niben101Scf03548g02030	-2.60409981788372	8.58194274203033e-10
Niben101Scf02558g00030	-3.22460540242172	8.61783411057313e-10
Niben101Scf04742g03022	1.20274534184571	8.63920181111497e-10
Niben101Scf00714g06002	3.70557104086449	0.0149091064116077
Niben101Scf07827g00014	2.3533653262982	8.66700713247022e-10
Niben101Scf21647g00003	-2.91203549900246	8.71836243163658e-10
Niben101Scf02730g00005	-2.16295800942386	8.72971362395535e-10
Niben101Scf00519g00010	-1.72122467541928	8.82156288711434e-10
Niben101Scf03766g02003	-3.70407633012947	0.00109641242207566
Niben101Scf04617g00001	-3.18240822420047	8.82407841463712e-10
Niben101Scf01721g10011	2.0344838382631	8.83478509741617e-10
Niben101Scf39201g00004	-1.69448866223887	8.83478509741617e-10
Niben101Scf01249g06003	1.35407046251883	8.88402728468401e-10
Niben101Scf05137g00002	3.69974573729976	0.00326022517095702
Niben101Scf12143g00001	3.69896135568346	0.000301011637720207
Niben101Scf15051g00011	-1.43701947028034	8.93775652456059e-10
Niben101Ctg16104g00002	-3.69886510944001	0.00129705743413069
Niben101Scf06942g02006	-3.35514948178144	9.04840545380678e-10
Niben101Scf01005g05015	-3.69828561461514	0.0198239240474189
Niben101Scf06153g00005	-1.44183617987517	9.10010096420534e-10
Niben101Scf02571g03002	-3.69795849975621	2.71090223769011e-09
Niben101Scf04785g01021	2.17959731390022	9.10138445773113e-10
Niben101Scf02840g01013	-3.69649483275228	0.0010996913319398
Niben101Scf23606g00007	-3.65104537845314	9.10520137896481e-10
Niben101Scf00825g04011	3.45163706842372	9.16485480699978e-10
Niben101Scf18106g01015	3.69632350265616	0.000126287084252331
Niben101Scf07488g00030	-1.22299331695456	9.16726070143869e-10
Niben101Scf09620g07015	-3.69538062600086	4.07157081971048e-07
Niben101Scf04654g03001	-2.88479926063102	9.23603232245428e-10
Niben101Scf03048g04002	-3.69469256342325	0.000164458437251335
Niben101Scf08035g00009	2.00218509041738	9.46111704543181e-10
Niben101Scf04657g07001	3.69464378167518	0.00234123601429278
Niben101Scf12672g00005	2.51355115431095	9.46264835973401e-10
Niben101Scf03607g00009	-3.69361626872889	1.20466519955193e-09
Niben101Scf10785g01003	1.58279031933969	9.4634029478279e-10
Niben101Scf08819g00017	-2.21978085054137	9.46807046173224e-10
Niben101Scf01100g00004	-1.60564846883208	9.47928132935988e-10
Niben101Scf06280g02016	1.48134154694106	9.58141302531316e-10
Niben101Scf06700g04003	3.69315591810681	1.16294921464653e-08
Niben101Scf01623g06026	2.17841651339363	9.63726409251715e-10
Niben101Scf01545g01008	-3.69225879552583	0.00102904007101894
Niben101Scf02827g06009	-1.68783928211519	9.65918302424383e-10
Niben101Scf03326g02001	-2.07696085224716	9.78772707102925e-10
Niben101Scf00541g05003	-3.69142354732913	4.06414101377011e-05
Niben101Scf04375g09001	-1.21244651433963	9.90676187924925e-10
Niben101Scf00885g19001	1.50068689666062	9.9436249265185e-10
Niben101Scf02602g00001	-1.7634941349729	9.95848769870058e-10
Niben101Scf03497g11006	-3.69114871945969	0.00521056052092302
Niben101Scf04290g04018	1.26213489904409	9.99576638932493e-10
Niben101Scf05434g02024	3.6906283726098	0.00278254207277252
Niben101Scf13103g01040	-2.03187236340327	1.01706754571397e-09
Niben101Scf00472g08006	-3.27561554771964	1.02361422852169e-09
Niben101Scf01304g07002	-3.68936309465267	8.50158553045354e-07
Niben101Scf01024g02004	2.30202978672473	1.03057710774407e-09
